300597135,00023,30059713500023,O,,NN,,,,true,1,,89,,AV,JOHN KENNEDY,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
300597150,00014,30059715000014,O,,,,,,true,1,,,,RUE,EDOUARD VAILLANT,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300597176,00019,30059717600019,O,1900-01-01,NN,,,2014-08-21T08:32:50,true,4,,15,B,RES,BEAUMER,37260,MONTS,,,37159,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,86.90E,NAFRev2,N
300597192,00016,30059719200016,O,1900-01-01,NN,,,2011-04-28T00:10:45,false,4,,33,,RUE,DES PONTS,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.2A,NAF1993,N
300597192,00024,30059719200024,O,1976-10-01,NN,,,2012-10-19T08:54:03,true,4,,31,,RUE,DES PONTS,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,2012-05-12,F,,,,,01.11Z,NAFRev2,N
300597200,00025,30059720000025,O,1900-01-01,NN,,,2019-11-14T14:00:35,true,5,,9,B,RUE,BASSE,37360,NEUILLE-PONT-PIERRE,,,37167,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,86.23Z,NAFRev2,O
300597234,00016,30059723400016,O,,NN,,,2019-11-14T14:00:35,true,1,,,,LD,LA CROIX,37420,SAVIGNY-EN-VERON,,,37242,,,,,,,,,,,,,,,,,,,1998-11-18,F,,,,,01.1G,NAF1993,N
300597283,00047,30059728300047,O,,NN,,,,true,1,,6,,,LE PETIT POIRIER,44310,LA LIMOUZINIERE,,,44083,,,,,,,,,,,,,,,,,,,1987-12-28,F,,,,,58.12,NAP,N
300597309,00016,30059730900016,O,,NN,,,2019-11-14T14:00:38,true,1,,41,,QUAI,DU DOLAIZON,43750,VALS-PRES-LE-PUY,,,43251,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
300597325,00012,30059732500012,O,,NN,,,2019-11-14T14:00:38,true,1,,,,LD,BOUZERAT,43390,SAINT-HILAIRE,,,43193,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,45.4C,NAF1993,N
300597416,00027,30059741600027,O,,NN,,,,true,1,,,,RUE,DES ROSIERS,44190,CLISSON,,,44043,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,45.4D,NAF1993,O
300597424,00039,30059742400039,O,,NN,,,,true,1,,143,,RUE,PAUL BELLAMY,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
300597523,00012,30059752300012,O,,,,,,true,1,,86,,BD,JULES VERNE,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1991-07-01,F,,,,,64.46,NAP,N
300597531,00015,30059753100015,O,1900-01-01,NN,,,2019-11-14T14:00:38,true,3,,17,,RUE,LES MURAILLES,44430,LE LOROUX-BOTTEREAU,,,44084,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
300597549,00033,30059754900033,O,,NN,,,,true,1,,22,,RUE,CLAUDE DEBUSSY,44400,REZE,,,44143,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,52.4R,NAF1993,N
300597630,00031,30059763000031,O,,,,,,true,1,,,,RTE,DE VANNES,44700,ORVAULT,,,44114,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.02,NAP,N
300597648,00025,30059764800025,O,1988-10-04,NN,,,2006-10-26T23:48:28,true,3,,5,,RUE,DE POLOGNE,44220,COUERON,,,44047,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,55.4B,NAFRev1,N
300597663,00016,30059766300016,O,,NN,,,,true,1,,54,,RUE,FOURE,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1995-03-30,F,,,,,55.3A,NAF1993,N
300597671,00019,30059767100019,O,,,,,2019-11-14T14:00:38,true,1,,3,,AV,DES ROUGES GORGES,44800,SAINT-HERBLAIN,,,44162,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,55.73,NAP,N
300597689,00011,30059768900011,O,1973-01-01,NN,,,2019-11-14T14:00:39,true,5,,,,PL,DE L'EGLISE,44590,SION-LES-MINES,,,44197,,,,,,,,,,,,,,,,,,,2006-06-12,F,,,,,52.1B,NAFRev1,N
300597697,00014,30059769700014,O,,,,,2019-11-14T14:00:38,true,1,,,,LD,LES FOSSES FAVIOLES,44117,SAINT-ANDRE-DES-EAUX,,,44151,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,29.11,NAP,N
300597721,00012,30059772100012,O,,,,,,true,1,,,,LD,LES BUNIERES,45270,NESPLOY,,,45223,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300597747,00017,30059774700017,O,,,,,,true,1,,21,,PL,DES HALLES,45310,PATAY,,,45248,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
300597754,00021,30059775400021,O,,,,,,true,1,,11,,RUE,DU DOCTEUR SCHWEITZER,45260,LORRIS,,,45187,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.02,NAP,N
300597770,00019,30059777000019,O,1974-01-01,NN,,,2019-11-14T14:00:39,true,3,,,,,LA BILLARDIERE,45290,OUSSOY-EN-GATINAIS,,,45239,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,55.3A,NAFRev1,N
300597788,00011,30059778800011,O,,,,,2019-11-14T14:00:39,true,1,,,,LD,JOBERT,45270,QUIERS-SUR-BEZONDE,,,45259,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
300597812,00027,30059781200027,O,,NN,,,2019-11-14T14:00:39,true,1,,135,,RUE,DU FAUBOURG DE BOURGOGNE,45800,SAINT-JEAN-DE-BRAYE,,,45284,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
300597846,00025,30059784600025,O,,,,,,true,1,,,,LD,VALBERT,45150,JARGEAU,,,45173,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
300597879,00018,30059787900018,O,1900-01-01,NN,,,2019-11-14T14:00:39,true,4,,97,,RUE,ARISTIDE BRIAND,45220,CHATEAU-RENARD,,,45083,,,,,,,,,,,,,,,,,,,1993-01-31,F,,,,,52.4N,NAF1993,N
300597887,00011,30059788700011,O,,NN,,,,true,1,,,,,LA FERTE,45200,AMILLY,,,45004,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.14,NAP,N
300597895,00014,30059789500014,O,,,,,,true,1,,,,RUE,HENRI DUNANT,45200,AMILLY,,,45004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
300597903,00016,30059790300016,O,,,,,2019-11-14T14:00:39,true,1,,,,,,45700,CHEVILLON-SUR-HUILLARD,,,45092,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
300597911,00043,30059791100043,O,2007-04-02,,,,2011-12-29T14:13:54,false,3,,6,,RUE,ALBERT MARCHAND,45500,GIEN,,,45155,,,,,,,,,,,,,,,,,,,2011-12-14,F,,,,,86.90F,NAFRev2,N
300597911,00068,30059791100068,O,2009-04-01,,,,2018-02-12T08:38:34,true,2,,9,T,RUE,DU 14 AOUT,45260,LORRIS,,,45187,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,86.90E,NAFRev2,N
300597929,00037,30059792900037,O,,,,,2019-11-14T14:00:39,true,1,,,,AV,LOUIS JOSEPH SOULAS,45800,SAINT-JEAN-DE-BRAYE,,,45284,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
300597945,00017,30059794500017,O,,NN,,,,true,1,,,,,LA FERTE,45200,AMILLY,,,45004,,,,,,,,,,,,,,,,,,,,F,,,,,64.14,NAP,N
300597952,00013,30059795200013,O,,,,,,true,1,,,,,LA FERTE,45200,AMILLY,,,45004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.14,NAP,N
300597960,00040,30059796000040,O,1990-02-02,NN,,,2007-05-09T10:25:38,false,3,RATTACHEMENT MAIRIE,5,,RUE,DE L HOTEL DE VILLE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,1993-06-22,F,,,,,52.6D,NAF1993,N
300597960,00057,30059796000057,O,2007-05-15,,,,2019-11-14T14:00:55,true,2,,1,,RLE,DES JARDINS,72170,BEAUMONT-SUR-SARTHE,,,72029,,,,,,,,,,,,,,,,,,,2007-08-04,F,,,,,52.6E,NAFRev1,N
300597978,00018,30059797800018,O,,,,,,true,1,,,,,LA FERTE,45200,AMILLY,,,45004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.14,NAP,N
300597994,00015,30059799400015,O,,,,,,true,1,,,,LD,LA FERTE,45200,AMILLY,,,45004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.06,NAP,N
300598034,00019,30059803400019,O,,NN,,,,true,1,,3,,RUE,ARISTIDE BRIAND,44260,SAVENAY,,,44195,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
300598042,00020,30059804200020,O,,NN,,,,true,1,,5,,RUE,DU FAUBOURG ST JEAN,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1991-03-31,F,,,,,64.46,NAP,N
300598067,00019,30059806700019,O,,,,,,true,1,,,,RUE,DU COLOMBIER,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300598075,00012,30059807500012,O,,,,,2019-11-14T14:00:39,true,1,,,,RTE,DE MELLEROY,45220,CHATEAU-RENARD,,,45083,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
300598083,00016,30059808300016,O,1974-01-01,NN,,,,true,1,,225,,RUE,DE BOURGOGNE,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,2001-03-31,F,,,,,52.4J,NAF1993,N
300598091,00019,30059809100019,O,,,,,,true,1,,69,B,RUE,DEPORTES INTERNES RESISTAN,45200,MONTARGIS,,,45208,,,,,,,,,,,,,,,,,,,1993-03-22,F,,,,,20.1A,NAF1993,N
300598109,00035,30059810900035,O,1984-05-29,NN,,,2013-03-17T05:17:08,true,5,,6,,RUE,DE TLEMCEN,45500,GIEN,,,45155,,,,,,,,,,,,,,,,,,,2013-01-31,F,,,,,47.71Z,NAFRev2,N
300598117,00012,30059811700012,O,,NN,,,,true,1,,2,,RUE,DU 8 MAI 1945,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
300598125,00015,30059812500015,O,,NN,,,,true,1,,11,,RUE,NEUVE,45720,COULLONS,,,45108,,,,,,,,,,,,,,,,,,,1989-04-01,F,,,,,55.71,NAP,N
300598133,00019,30059813300019,O,,NN,,,,true,1,,44,,RUE,DU GENERAL LECLERC,45200,MONTARGIS,,,45208,,,,,,,,,,,,,,,,,,,,F,,,,,64.23,NAP,N
300598141,00046,30059814100046,O,1900-01-01,NN,,,2019-11-14T14:00:39,false,3,,2,,AV,DESFRICHES,45750,SAINT-PRYVE-SAINT-MESMIN,,,45298,,,,,,,,,,,,,,,,,,,1993-05-03,F,,,,,93.0E,NAF1993,N
300598141,00053,30059814100053,O,2007-10-01,,,,2008-01-12T15:45:29,true,3,J ASSISTANCE,45,,RUE,DU FOIX,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,96.09Z,NAFRev2,N
300598158,00016,30059815800016,O,,NN,,,,true,1,,7,,RUE,GRATTEMINOT,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,,F,,,,,79.06,NAP,N
300598166,00019,30059816600019,O,,,,,,true,1,,,,LD,LA POSTE DE GESVRES,44119,TREILLIERES,,,44209,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,69.12,NAP,N
300598182,00024,30059818200024,O,1983-03-15,NN,,,2008-01-04T19:10:56,true,3,,,,RTE,DE FAYS AUX LOGES,45470,TRAINOU,,,45327,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300598208,00019,30059820800019,O,,,,,,true,1,,,,LD,LE GRAND CHENERY,45490,CORBEILLES,,,45103,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300598232,00019,30059823200019,O,1900-01-01,NN,,,2019-11-14T14:01:03,true,4,,,,PL,DU ROND POINT FLEURI,85460,LA FAUTE-SUR-MER,,,85307,,,,,,,,,,,,,,,,,,,2014-01-08,F,,,,,68.20B,NAFRev2,N
300598232,00043,30059823200043,O,1988-01-01,NN,,,2019-11-14T14:01:02,false,4,,30,,AV,DE LA PLAGE,85360,LA TRANCHE-SUR-MER,,,85294,,,,,,,,,,,,,,,,,,,2014-01-08,F,POISSONNERIE EDEL,,,,68.20B,NAFRev2,N
300598240,00046,30059824000046,O,1999-06-01,,,,2019-11-14T14:01:02,true,1,,50,,AV,DES ALLIES,83240,CAVALAIRE-SUR-MER,,,83036,,,,,,,,,,,,,,,,,,,1999-06-01,F,,,,,74.1J,NAF1993,N
300598257,00024,30059825700024,O,,NN,,,2019-11-14T14:01:02,true,1,,,,BD,D AUMALE,83990,SAINT-TROPEZ,,,83119,,,,,,,,,,,,,,,,,,,1993-06-21,F,,,,,55.3A,NAF1993,N
300598265,00019,30059826500019,O,1900-01-01,,,,2007-01-18T09:10:35,true,3,,,,IMP,VALLABREGUE,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,01.1G,NAF1993,N
300598315,00046,30059831500046,O,1984-07-31,NN,,,2011-08-24T09:11:42,false,5,VILLA LA GUIRANDE,,,,QUARTIER LES DEOUX,83136,FORCALQUEIRET,,,83059,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
300598315,00061,30059831500061,O,2011-05-16,,,,2014-07-08T00:10:52,true,2,,8,,PL,DE LA REPUBLIQUE,83340,CABASSE,,,83026,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,43.31Z,NAFRev2,N
300598323,00016,30059832300016,O,1974-01-01,NN,,,2019-11-14T14:01:02,true,3,,28,,RUE,GEORGES CLEMENCEAU,83990,SAINT-TROPEZ,,,83119,,,,,,,,,,,,,,,,,,,2006-11-30,F,,,,,92.3A,NAFRev1,N
300598372,00039,30059837200039,O,,NN,,,,true,1,,,,CHE,DES ROUVIERES,83920,LA MOTTE,,,83085,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,45.2V,NAF1993,O
300598380,00016,30059838000016,O,,NN,,,2019-11-14T14:01:02,true,1,,,,,MAS DES VIEUX CHENES,83510,SAINT-ANTONIN-DU-VAR,,,83154,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
300598414,00013,30059841400013,O,,,,,,true,1,,,,,,84390,SAULT,,,84123,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,57.02,NAP,N
300598422,00016,30059842200016,O,,,,,,true,1,,,,,LES GARRIGUES,84330,MODENE,,,84077,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,45.2V,NAF1993,N
300598471,00013,30059847100013,O,1900-01-01,NN,,,2019-11-14T14:01:02,true,4,,77,,AV,FREDERIC MISTRAL,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,45.20A,NAFRev2,N
300598489,00023,30059848900023,O,1900-01-01,NN,,,,true,4,,94,,RUE,DES PONTS DE CE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,51.1R,NAF1993,N
300598497,00018,30059849700018,O,,NN,,,,true,1,,33,,BD,VICTOR HUGO,83470,SAINT-MAXIMIN-LA-SAINTE-BAUME,,,83116,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
300598513,00012,30059851300012,O,,,,,,true,1,,,,AV,MAXIMIN MARTIN,83550,VIDAUBAN,,,83148,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
300598547,00010,30059854700010,O,,,,,,true,1,,,,,LA ROUVIERE,83440,MONS,,,83080,,,,,,,,,,,,,,,,,,,1996-05-17,F,,,,,55.3A,NAF1993,N
300598554,00024,30059855400024,O,1900-01-01,00,2019,4399CZ,2021-10-27T08:13:46,false,7,CHEMIN DE VAUSSIERES,856,,,LE JEU DE MAI,83510,LORGUES,,,83072,,,,,,,,,,,,,,,,,,,2016-03-23,F,,,,,68.10Z,NAFRev2,O
300598554,00032,30059855400032,O,1990-06-01,NN,,,2016-05-10T08:39:34,true,3,,,,RUE,DE VERDUN,83510,LORGUES,,,83072,,,,,,,,,,,,,,,,,,,2008-01-01,A,L'OUSTAOU,,,,68.31Z,NAFRev2,N
300598570,00020,30059857000020,O,,NN,,,,true,1,,5,,LOT,BOURGAREL,83550,VIDAUBAN,,,83148,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,45.4A,NAF1993,N
300598596,00025,30059859600025,O,1995-09-01,NN,,,,true,1,,,,,ST PIERRE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1998-08-05,F,,,,,45.4C,NAF1993,N
300598604,00027,30059860400027,O,,NN,,,,true,1,,19,,RUE,DES LICES,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1999-02-28,F,,,,,52.4Z,NAF1993,N
300598612,00012,30059861200012,O,1900-01-01,,,,2011-04-28T00:10:45,false,3,,,,AV,DE BRUNET,83100,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,81.21,NAP,N
300598612,00020,30059861200020,O,2006-01-01,,,,2019-11-14T14:01:02,true,3,LES PIGNES DOREES,,,BD,GENERAL LECLERC,83160,LA VALETTE-DU-VAR,,,83144,,,,,,,,,,,,,,,,,,,2017-05-05,F,,,,,68.20B,NAFRev2,N
300598638,00017,30059863800017,O,,,,,,true,1,,,,AV,MARECHAL FOCH,48000,MENDE,,,48095,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300598653,00024,30059865300024,O,1900-01-01,NN,,,2014-07-08T00:10:52,true,4,,,,RTE,N20 NEPOULAS,87140,COMPREIGNAC,,,87047,,,,,,,,,,,,,,,,,,,2010-09-10,F,,,,,43.21A,NAFRev2,N
300598661,00019,30059866100019,O,,,,,2019-11-14T14:01:03,true,1,,,,,,87150,ORADOUR-SUR-VAYRES,,,87111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
300598679,00011,30059867900011,O,,,,,,true,1,,,,LD,LES TERRASSONNES,83440,TOURRETTES,,,83138,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.11,NAP,N
300598687,00014,30059868700014,O,,NN,,,2006-11-25T09:11:56,true,1,,,,,LE REAL DE CALAMARD,83510,LORGUES,,,83072,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.1J,NAF1993,N
300598737,00017,30059873700017,O,,,,,,true,1,,,,RTE,NATIONALE,84500,BOLLENE,,,84019,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300598745,00010,30059874500010,O,,NN,,,2019-01-14T20:01:15,true,1,,,,RUE,DES HALLES,85100,LES SABLES D'OLONNE,,,85194,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,62.41,NAP,N
300598828,00030,30059882800030,O,1992-01-01,NN,,,2019-11-14T14:01:02,true,4,LES SABLETTES,2,,PL,EDOUARD LALO,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2004-04-30,F,,,,,70.2C,NAFRev1,N
