300345808,02232,30034580802232,O,2011-02-01,NN,,,2018-09-29T12:09:08,false,3,GALERIES LAFAYETTE,21,,RUE,GAMBETTA,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,2017-12-31,F,NAF NAF,,,,46.42Z,NAFRev2,O
300345808,02240,30034580802240,O,2011-02-01,NN,,,2019-06-24T13:14:41,false,2,BP 96  GALERIE LAFAYETTE,,,AV,DU PARMELAN,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2017-12-31,F,NAF NAF,,,,46.42Z,NAFRev2,O
300345808,02257,30034580802257,O,2010-09-10,03,2019,,2021-10-27T08:13:42,false,1,,32,,RUE,DU GENERAL DE GAULLE,95880,ENGHIEN-LES-BAINS,,,95210,,,,,,,,,,,,,,,,,,,2010-09-10,A,NAF NAF,,,,47.71Z,NAFRev2,O
300345808,02265,30034580802265,O,2011-03-01,01,2019,,2021-10-27T08:13:42,false,1,GALERIES LAFAYETTE,6,,RUE,PTE TOURNY,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,2011-03-01,A,NAF NAF,,,,46.42Z,NAFRev2,O
300345808,02273,30034580802273,O,2011-01-01,NN,,,2018-12-28T11:30:12,false,3,GALERIES LAFAYETTE,,,,LE POLYGONE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2016-12-31,F,NAF NAF,,,,46.42Z,NAFRev2,N
300345808,02281,30034580802281,O,2011-03-01,01,2019,,2021-10-27T08:13:42,false,1,GALERIES LAFAYETTE,6,,RUE,D ALSACE,49100,ANGERS,,BP 2148,49007,,,,,,,,,,,,,,,,,,,2011-03-01,A,NAF NAF,,,,46.42Z,NAFRev2,O
300345808,02299,30034580802299,O,2011-03-01,NN,,,2018-09-29T12:09:08,false,2,GALERIES LAFAYETTE,,,AV,DE LA CROIX ROUGE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2017-12-31,F,NAF NAF,,,,47.71Z,NAFRev2,O
300345808,02307,30034580802307,O,2009-09-10,NN,,,2018-10-24T04:42:37,false,2,GALERIES LAFAYETTE,,,,CTRE CIAL REG BELLE EPINE,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,2015-12-20,F,NAF NAF,,,,47.71Z,NAFRev2,O
300345808,02315,30034580802315,O,2011-02-01,NN,,,2019-11-14T14:00:15,false,2,GALERIES LAFAYETTE CC CAP 3000,,,,LE LAC,06700,SAINT-LAURENT-DU-VAR,,,06123,,,,,,,,,,,,,,,,,,,2017-12-31,F,NAF NAF,,,,47.71Z,NAFRev2,O
300345808,02323,30034580802323,O,2011-03-01,NN,,,2019-06-24T13:14:41,false,2,GALERIES LAFAYETTE,17,,PL,GEORGES CLEMENCEAU,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2017-12-31,F,NAF NAF,,,,47.71Z,NAFRev2,O
