301949475,00018,30194947500018,O,,NN,,,,true,1,,,,,CHATEAU DE MAREUIL,24340,MAREUIL EN PERIGORD,,,24253,,,,,,,,,,,,,,,,,,,1988-07-05,F,,,,,86.06,NAP,N
301949509,00014,30194950900014,O,,,,,,true,1,,,,RTE,DE PARIS LE POUYAUD,24750,CHAMPCEVINEL,,,24098,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
301949517,00017,30194951700017,O,,NN,,,,true,1,,,,,,24330,BASSILLAC ET AUBEROCHE,,,24026,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,01.80,NAP,N
301949558,00011,30194955800011,O,,NN,,,,true,1,,,,,SAINTE MARIE,24450,LA COQUILLE,,,24133,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,67.04,NAP,N
301949566,00014,30194956600014,O,,NN,,,,true,1,,,,,,23800,NAILLAT,,,23141,,,,,,,,,,,,,,,,,,,,F,,,,,55.70,NAP,N
301949574,00034,30194957400034,O,1900-01-01,,,,2011-04-28T00:11:00,false,4,,9,,RTE,DE COUTRAS,24700,LE PIZOU,,,24329,,,,,,,,,,,,,,,,,,,1994-05-31,F,,,,,20.4Z,NAF1993,N
301949574,00042,30194957400042,O,2008-10-15,,,,2019-11-14T14:00:25,true,2,,,,,LA PASSE DE MENESPLET,24700,MONTPON-MENESTEROL,,,24294,,,,,,,,,,,,,,,,,,,2010-11-01,F,,,,,16.24Z,NAFRev2,N
301949582,00011,30194958200011,O,,NN,,,2019-11-14T14:00:25,true,1,,10,,RUE,DE VERDUN,24700,MONTPON-MENESTEROL,,,24294,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
301949590,00022,30194959000022,O,,NN,,,,true,1,,,,,MOUSTOIR MENEC,29380,BANNALEC,,,29004,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
301949608,00022,30194960800022,O,1986-03-01,NN,,,2011-04-23T04:26:16,true,5,,52,B,BD,DE RIQUIER,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2009-03-16,F,,,,,56.30Z,NAFRev2,O
301949616,00017,30194961600017,O,,,,,,true,1,,,,CHE,DU MOULIN,31840,SEILH,,,31541,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
301949624,00011,30194962400011,O,,NN,,,,true,1,,244,,,MARCHE VICTOR HUGO,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
301949632,00030,30194963200030,O,1998-08-09,NN,,,2018-11-28T08:41:24,true,4,,8,,ESP,COMPANS CAFFARELLI,31000,TOULOUSE,,BP 813,31555,31080,TOULOUSE CEDEX 6,,,,,,,,,,,,,,,,,2008-05-26,F,,,,,68.31Z,NAFRev2,N
301949640,00017,30194964000017,O,,NN,,,,true,1,,8,,RUE,CLEMENT,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,60.04,NAP,N
301949681,00045,30194968100045,O,1998-07-08,,,,,true,1,,22,,RUE,GABRIEL PERI,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1999-04-01,F,,,,,85.1C,NAF1993,N
301949715,00017,30194971500017,O,,,,,,true,1,,30,,RUE,DU REMPART ST ETIENNE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,74.1A,NAF1993,N
301949731,00014,30194973100014,O,,,,,,true,1,,,,AV,DE REYNERIE,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,64.30,NAP,N
301949756,00037,30194975600037,O,1900-01-01,,,,2011-04-28T00:11:00,false,3,,49,,ALL,CHARLES DE FITTE,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,85.1C,NAF1993,N
301949764,00023,30194976400023,O,,NN,,,,true,1,,16,,RUE,SAINT JEAN,31130,BALMA,,,31044,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,93.0D,NAF1993,O
301949780,00029,30194978000029,O,,,,,,true,1,,,,RUE,MARECHAL FOCH,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.07,NAP,N
301949806,00022,30194980600022,O,1983-02-01,,,,2006-10-26T23:54:36,true,4,,20,,PL,PDT THOMAS WOODROW WILSON,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,85.1C,NAFRev1,N
301949830,00014,30194983000014,O,,NN,,,,true,1,,8,,RUE,DES GESTES,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1993-07-01,F,,,,,67.01,NAP,N
301949871,00018,30194987100018,O,,,,,,true,1,,,,RUE,DU TRONC DU PINSON,33320,EYSINES,,,33162,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.06,NAP,N
301949889,00010,30194988900010,O,,,,,,true,1,,,,RTE,NATIONALE,30126,TAVEL,,,30326,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
301949905,00014,30194990500014,O,,NN,,,,true,1,,,,,RN 109,30960,LES MAGES,,,30152,,,,,,,,,,,,,,,,,,,,F,,,,,64.30,NAP,N
301949947,00024,30194994700024,O,,,,,,true,1,,,,,AU BOURG,33710,COMPS,,,33132,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
301949962,00015,30194996200015,O,,,,,,true,1,,11,,RUE,DES ERABLES,33170,GRADIGNAN,,,33192,,,,,,,,,,,,,,,,,,,1990-06-19,F,,,,,84.13,NAP,N
301949996,00013,30194999600013,O,,NN,,,,true,1,,,,,,33890,JUILLAC,,,33210,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,05.0C,NAF1993,N
301950028,00011,30195002800011,O,,NN,,,,true,1,,,,,,33840,LARTIGUE,,,33232,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,69.21,NAP,N
301950069,00015,30195006900015,O,,NN,,,,true,1,,,,AV,DU GENERAL DE GAULLE,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
301950077,00075,30195007700075,O,1995-02-22,NN,,,2008-01-04T19:17:35,true,3,,,,,ZONE IND MOROS RIVE GAUCHE,29900,CONCARNEAU,,,29039,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301950077,00091,30195007700091,O,2018-07-01,,,,2019-01-02T10:41:47,false,1,,4,,RUE,LUCIEN HASCOET,29900,CONCARNEAU,,,29039,,,,,,,,,,,,,,,,,,,2018-07-01,A,,,,,68.20A,NAFRev2,N
301950093,00015,30195009300015,O,,NN,,,2019-11-14T14:00:32,true,1,,2,,ALL,DES BRUYERES,33127,MARTIGNAS-SUR-JALLE,,,33273,,,,,,,,,,,,,,,,,,,2002-08-12,F,,,,,85.1C,NAF1993,N
301950101,00032,30195010100032,O,,NN,,,,true,1,,11,,AV,PIERRE MENDES FRANCE,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,1993-04-08,F,,,,,74.2A,NAF1993,N
301950119,00034,30195011900034,O,1997-01-01,NN,,,2006-11-25T09:13:57,true,4,IMMEUBLE LE POLE,11,,AV,PIERRE MENDES FRANCE,33700,MERIGNAC,,BP 53,33281,33703,MERIGNAC CEDEX,,,,,,,,,,,,,,,,,2003-05-31,F,,,,,74.1J,NAFRev1,N
301950127,00011,30195012700011,O,1900-01-01,,,,2006-11-25T09:13:57,false,4,,30,,RUE,WINSTON CHURCHILL,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,45.4M,NAFRev1,N
301950127,00029,30195012700029,O,1991-02-01,NN,,,2008-11-07T00:18:00,true,4,,7,,AV,DE VERDUN,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,45.4J,NAFRev1,O
301950135,00014,30195013500014,O,1973-01-01,NN,,,2019-11-14T14:00:31,true,4,,,,RTE,DE TOULOUSE,31310,MONTESQUIEU-VOLVESTRE,,,31375,,,,,,,,,,,,,,,,,,,2004-07-30,F,,,,,45.4C,NAFRev1,O
301950150,00013,30195015000013,O,1965-01-01,NN,,,2008-11-07T00:18:00,true,3,,,,,,31450,MONTGISCARD,,,31381,,,,,,,,,,,,,,,,,,,2006-09-13,F,,,,,93.0D,NAFRev1,N
301950192,00015,30195019200015,O,1900-01-01,NN,,,2019-11-14T14:00:30,false,4,,,,,,31160,ENCAUSSE-LES-THERMES,,,31167,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,52.3A,NAF1993,O
301950192,00130,30195019200130,O,2011-09-01,,,,2014-08-11T10:53:42,true,1,RESIDENCE   MARENGO JOLIMONT,13,,AV,LEON BLUM,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2011-09-01,A,,,,,68.20A,NAFRev2,N
301950218,00026,30195021800026,O,1900-01-01,,,,2011-04-28T00:11:00,false,3,,,,,,46360,NADILLAC,,,46210,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,45.3A,NAF1993,N
301950218,00034,30195021800034,O,2004-11-02,NN,,,2017-01-02T21:28:07,false,2,,,,LD,ST MICHEL DE COURS,46090,BELLEFONT-LA RAUZE,,,46156,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,45.3A,NAFRev1,N
301950218,00042,30195021800042,O,2011-01-04,,,4321AB,2021-02-23T10:36:08,true,1,,52,,RUE,JEAN BART,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2011-01-04,A,,,,,43.21A,NAFRev2,N
301950226,00011,30195022600011,O,1975-01-01,NN,,,2019-11-14T14:00:32,true,4,,,,LD,LE GRAND POUJEAUX,33480,MOULIS-EN-MEDOC,,,33297,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301950234,00023,30195023400023,O,1982-01-26,NN,,,2009-07-03T08:52:31,false,4,,15,,RUE,DE BORDEAUX,33290,PAREMPUYRE,,,33312,,,,,,,,,,,,,,,,,,,2009-04-01,F,,,,,86.90D,NAFRev2,N
301950234,00031,30195023400031,O,2009-04-01,,,,2014-09-29T08:39:53,true,2,,1,,ALL,DES ECUREUILS,33290,PAREMPUYRE,,,33312,,,,,,,,,,,,,,,,,,,2014-09-30,F,,,,,86.90D,NAFRev2,N
301950267,00031,30195026700031,O,1900-01-01,NN,,,2019-12-02T09:05:29,false,4,,38,,RUE,DU CHAPEAU ROUGE,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.31Z,NAFRev2,N
301950267,00049,30195026700049,O,1987-01-01,NN,,,2020-01-03T03:52:48,false,4,,24,,PL,GAMBETTA,29120,PONT L'ABBE,,,29220,,,,,,,,,,,,,,,,,,,2008-01-01,F,AGENCE DU STEIR,,,,68.31Z,NAFRev2,N
301950267,00064,30195026700064,O,1993-01-01,,,,2020-01-07T03:46:35,true,1,,95,,RTE,DE BENODET,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,1993-01-01,A,,,,,68.20B,NAFRev2,N
301950283,00012,30195028300012,O,1963-01-01,NN,,,2008-01-04T19:17:35,true,5,,,,,PONT MOR,29390,LEUHAN,,,29125,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301950317,00018,30195031700018,O,,,,,,true,1,,,,RTE,NATIONALE,33210,PREIGNAC,,,33337,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.41,NAP,N
301950325,00045,30195032500045,O,,NN,,,,true,1,,,,LD,FOND DE L'ILLE,31310,RIEUX-VOLVESTRE,,,31455,,,,,,,,,,,,,,,,,,,1996-02-12,F,,,,,67.2Z,NAF1993,N
301950333,00015,30195033300015,O,,,,,,true,1,,,,RTE,VERTE,33570,PUISSEGUIN,,,33342,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
301950366,00015,30195036600015,O,1964-01-01,NN,,,,true,1,,39,,RUE,JEAN CHARCOT,29950,BENODET,,,29006,,,,,,,,,,,,,,,,,,,2000-02-01,F,,,,,70.2C,NAF1993,N
301950374,00027,30195037400027,O,,NN,,,,true,1,,13,,RUE,CHARLES BERTHELOT,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,1985-09-07,F,,,,,64.12,NAP,N
301950382,00038,30195038200038,O,,NN,,,2019-11-14T14:00:51,true,1,,8,,RUE,SAINT ALYRE,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.1R,NAF1993,N
301950408,00023,30195040800023,O,,NN,,,,true,1,,,,,,17130,ROUFFIGNAC,,,17305,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
301950416,00034,30195041600034,O,1985-05-20,NN,,,2007-06-28T06:48:15,true,3,,18,,PL,CHARLES DE GAULLE,29600,MORLAIX,,,29151,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,85.1C,NAFRev1,N
301950432,00015,30195043200015,O,1975-01-01,NN,,,2019-11-14T14:00:32,false,3,,,,RUE,DE LA GRANDE FONTAINE,33330,SAINT-EMILION,,,33394,,,,,,,,,,,,,,,,,,,2004-10-30,F,,,,,93.0D,NAFRev1,N
301950432,00023,30195043200023,O,2005-02-01,,,,2019-11-14T14:00:32,false,2,,1,,RUE,PORTE STE MARIE,33330,SAINT-EMILION,,,33394,,,,,,,,,,,,,,,,,,,2006-10-01,F,,,,,93.0D,NAFRev1,N
301950432,00031,30195043200031,O,2006-10-01,,,,2019-11-14T14:00:32,true,3,,2,,LD,MEDE,33330,SAINT-EMILION,,,33394,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,96.02A,NAFRev2,N
301950457,00012,30195045700012,O,,NN,,,2019-11-14T14:00:32,true,1,,,,,DAGEN,33750,SAINT-GERMAIN-DU-PUCH,,,33413,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
301950473,00019,30195047300019,O,,NN,,,2019-11-14T14:00:33,true,1,,,,RTE,DE BRACH,33480,SAINTE-HELENE,,,33417,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
301950481,00012,30195048100012,O,1975-01-01,NN,,,2019-11-14T14:00:33,true,1,,,,RUE,CARNOT,33490,SAINT-MACAIRE,,,33435,,,,,,,,,,,,,,,,,,,2002-03-31,F,,,,,45.3C,NAF1993,N
301950499,00014,30195049900014,O,,NN,,,,true,1,,,,,,33650,SAINT MEDARD D'EYRANS,,,33448,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,60.05,NAP,N
301950507,00014,30195050700014,O,,,,,2019-11-14T14:00:33,true,1,,,,RUE,LAENNEC,33160,SAINT-MEDARD-EN-JALLES,,,33449,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
301950515,00017,30195051500017,O,,NN,,,2019-11-14T14:00:29,true,1,,,,,SQUIVIDAN,29500,ERGUE-GABERIC,,,29051,,,,,,,,,,,,,,,,,,,1997-10-19,F,,,,,93.0D,NAF1993,O
301950531,00014,30195053100014,O,1975-01-01,NN,,,2012-07-28T11:20:26,true,5,,82,,RTE,JEAN ROUX,33770,SALLES,,,33498,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,02.20Z,NAFRev2,N
301950549,00024,30195054900024,O,,NN,,,,true,1,,131,,CRS,MARECHAL GALLIENI,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1994-09-16,F,,,,,52.7F,NAF1993,N
301950572,00018,30195057200018,O,1900-01-01,,,,2019-11-14T14:00:34,false,4,,6,,RUE,PIERRE DIGNAC,33260,LA TESTE-DE-BUCH,,,33529,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.3E,NAF1993,N
301950572,00026,30195057200026,O,1993-11-02,NN,,,2019-11-14T14:00:34,true,4,,2,,RUE,DU QUATORZE JUILLET,33260,LA TESTE-DE-BUCH,,,33529,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,68.20B,NAFRev2,N
301950598,00013,30195059800013,O,1975-01-01,NN,,,2008-11-07T00:18:00,true,4,,,,,LA FOSSE,33550,LE TOURNE,,,33534,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,45.4A,NAFRev1,O
301950614,00018,30195061400018,O,1980-01-01,NN,,,2014-07-08T00:11:28,true,4,,,,,,33340,VALEYRAC,,,33538,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,43.22A,NAFRev2,N
301950614,00026,30195061400026,O,1991-04-01,NN,,,2013-01-23T04:26:05,false,4,CHATEAU LE GRAVEYRON,1,,RTE,DU GRAZAC,33340,VALEYRAC,,,33538,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,01.21Z,NAFRev2,N
301950630,00048,30195063000048,O,1993-10-18,NN,,,,false,4,,,,,,17400,VOISSAY,,,17481,,,,,,,,,,,,,,,,,,,1999-04-06,F,,,,,74.1J,NAF1993,N
301950630,00055,30195063000055,O,1999-04-06,NN,,,2019-05-28T15:03:39,true,7,,30,,RUE,DU QUATRE SEPTEMBRE,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,2013-02-01,A,,,,,93.29Z,NAFRev2,N
301950630,00063,30195063000063,O,2002-03-15,NN,,,2008-06-29T10:57:17,false,5,,,,AV,ARISTIDE BRIAND,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,2008-03-20,F,VE'T'ENDRESSE - ANTRE 2,,,,47.71Z,NAFRev2,N
301950648,00024,30195064800024,O,,NN,,,,true,1,,56,,AV,ROGER SALENGRO,33130,BEGLES,,,33039,,,,,,,,,,,,,,,,,,,1990-06-06,F,,,,,81.21,NAP,N
301950663,00015,30195066300015,O,,,,,2019-11-14T14:00:29,true,1,,,,,CAMPING DU QUINQUIS,29360,CLOHARS-CARNOET,,,29031,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,80.06,NAP,N
301950671,00018,30195067100018,O,,,,,,true,1,,,,CRS,DU MAL JOFFRE,33430,BAZAS,,,33036,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
301950689,00010,30195068900010,O,,,,,,true,1,,,,RUE,BUGEAUD,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,51.20,NAP,N
301950697,00039,30195069700039,O,1990-01-01,NN,,,,true,1,,2,,RUE,ST FRANCOIS,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,51.1E,NAF1993,N
301950721,00011,30195072100011,O,,,,,,true,1,,,,RUE,DE LA PORTE DIJEAUX,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
301950754,00020,30195075400020,O,,NN,,,,true,1,,,,,,31380,AZAS,,,31038,,,,,,,,,,,,,,,,,,,1987-11-10,F,,,,,55.12,NAP,N
301950804,00056,30195080400056,O,,,,,,true,1,,43,,BD,RABELAIS,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1993-03-01,F,,,,,45.2V,NAF1993,N
301950812,00018,30195081200018,O,1900-01-01,,,,2013-10-17T11:58:07,false,2,,,,RUE,PIERRE CURIE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,63.05,NAP,N
301950812,00026,30195081200026,O,2013-10-07,,,,2021-02-23T10:36:08,true,1,,4,,ALL,HENRI AUBANEL,30470,AIMARGUES,,,30006,,,,,,,,,,,,,,,,,,,2013-10-07,A,,,,,96.09Z,NAFRev2,N
301950838,00013,30195083800013,O,,,,,,true,1,,,,,,34100,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
301950846,00016,30195084600016,O,,NN,,,,true,1,,24,,RUE,SAINT GUILHEM,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1991-12-20,F,,,,,64.45,NAP,N
301950853,00038,30195085300038,O,,NN,,,,true,1,,,,,VAUREZ,24170,PAYS DE BELVES,,,24035,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
301950879,00017,30195087900017,O,,,,,,true,1,,,,PL,MEYNARD,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
301950887,00010,30195088700010,O,,NN,,,,true,1,,,,,,31480,LE GRES,,,31234,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
