058812942,00298,05881294200298,O,1900-01-01,NN,,,2019-04-03T08:05:52,false,4,,129,,RUE,D'ENDOUME,13007,MARSEILLE 7,,BP 44,13207,13262,MARSEILLE CEDEX 07,,,,,,,,,,,,,,,,,2011-03-22,F,,,,,96.01B,NAFRev2,O
058812942,00306,05881294200306,O,1984-12-17,NN,,,2013-05-18T02:04:48,false,5,,,,,CTRE CIAL LE MERLAN,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2011-09-30,F,,,,,96.01B,NAFRev2,N
058812942,00322,05881294200322,O,1996-05-29,03,2019,9601BR,2021-10-27T08:03:12,false,3,CCIAL AUCHAN,57,,BD,ROMAIN ROLLAND,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,2008-01-01,A,TOP NET,,,,96.01B,NAFRev2,O
058812942,00330,05881294200330,O,1999-01-26,02,2019,9601BR,2021-10-27T08:03:12,true,4,,444,,RUE,PARADIS,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2018-02-06,A,KUNZ PRESSING,,,KUNZ PRESSING,96.01B,NAFRev2,O
058812942,00348,05881294200348,O,1999-01-26,03,2019,9601BR,2021-10-27T08:03:12,false,4,CENTRE COMMERCIAL CARREFOUR,,,,CAR DES GRIFFONS,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2018-02-06,A,KUNZ PRESSING,,,KUNZ PRESSING,96.01B,NAFRev2,O
058812942,00355,05881294200355,O,1999-08-01,02,2019,9601BR,2021-10-27T08:03:12,false,3,C-C BONNEVEINE,,,AV,DE HAMBOURG,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.01B,NAFRev2,O
058812942,00363,05881294200363,O,1999-06-30,,,,2014-07-08T00:10:30,false,5,,1,,RUE,VALLON JOURDAN,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2011-09-30,F,,,,,96.01B,NAFRev2,O
058812942,00371,05881294200371,O,2017-09-01,,,,2017-09-12T10:51:30,false,1,,35,,AV,JULES CANTINI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2017-09-01,A,KUNZ PRESSING,,,,96.01B,NAFRev2,O
058812991,00014,05881299100014,O,,,,,2021-09-02T08:55:41,true,1,,,,BD,ROMAIN ROLLAND,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813015,00011,05881301500011,O,,,,,,true,1,,,,RUE,LONGUE DES CAPUCINS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813023,00015,05881302300015,O,,,,,2019-11-14T14:00:19,true,1,,,,AV,LOUIS ENJOLRAS,13380,PLAN-DE-CUQUES,,,13075,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813031,00034,05881303100034,O,,,,,,true,1,,8,,RUE,DES POILUS,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1991-11-25,F,,,,,64.44,NAP,N
058813049,00010,05881304900010,O,1958-01-01,NN,,,2020-10-13T09:05:27,true,6,,2,,QUAI,RIVE NEUVE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,55.3A,NAFRev1,N
058813072,00012,05881307200012,O,,,,,,true,1,,,,BD,PONS,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813080,00015,05881308000015,O,,,,,,true,1,,,,IMP,TEISSERE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813098,00017,05881309800017,O,,,,,,true,1,,,,AV,DU PRADO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813148,00028,05881314800028,O,1986-05-22,NN,,,2006-12-15T00:14:47,false,4,,21,,RUE,DES POILUS,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.2C,NAF1993,N
058813148,00036,05881314800036,O,1998-04-01,NN,,,2006-05-10T06:58:26,false,4,,6,,RUE,DES FRERES BLANCHARD,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,52.4C,NAF1993,N
058813148,00044,05881314800044,O,2002-06-01,,,,,true,3,L'OULIVETO,,,CHE,DE ROUMAGOUA,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,52.4C,NAF1993,N
058813163,00019,05881316300019,O,,NN,,,,true,1,,233,,BD,DE LA LIBERATION,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,52.4T,NAF1993,N
058813171,00012,05881317100012,O,,,,,,true,1,,,,RUE,THUBANEAU,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
058813213,00012,05881321300012,O,1958-01-01,01,2018,2313ZA,2020-08-25T10:12:39,true,5,,26,,AV,DES CHUTES LAVIE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2019-09-30,A,,,,,23.12Z,NAFRev2,N
058813254,00016,05881325400016,O,,,,,,true,1,,,,BD,VAUBAN,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813288,00048,05881328800048,O,,NN,,,,true,1,,16,,,ZI DEUXIEME AVENUE,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,1994-01-01,F,,,,,71.3C,NAF1993,O
058813296,00017,05881329600017,O,1958-01-01,NN,,,2011-04-23T04:05:55,true,5,,38,,PL,NOTRE DAME DU MONT,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2009-03-06,F,,,,,56.30Z,NAFRev2,O
058813304,00019,05881330400019,O,,,,,2021-03-18T03:50:14,true,1,,,,RUE,MARECHAL FAYOLLE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813312,00020,05881331200020,O,,,,,2019-11-14T14:00:19,true,1,,,,LD,LA CROIX D'OR,13320,BOUC-BEL-AIR,,,13015,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
058813320,00015,05881332000015,O,,,,,,true,1,,,,AV,DE TOULON,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813346,00010,05881334600010,O,,NN,,,,true,1,,38,,AV,DE TOULON,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1997-01-31,F,,,,,51.6N,NAF1993,O
058813353,00024,05881335300024,O,1990-06-29,NN,,,2019-11-14T14:00:19,false,4,,,,,BRAYE DE CAU,13821,LA PENNE-SUR-HUVEAUNE,,,13070,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,74.1J,NAF1993,N
058813353,00032,05881335300032,O,2001-01-01,02,2019,4332AA,2021-10-27T08:03:12,true,4,,37,,BD,DE SAIGON,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.32A,NAFRev2,O
058813379,00011,05881337900011,O,,,,,,true,1,,276,,CHE,DE SAINT JULIEN,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813478,00011,05881347800011,O,,,,,,true,1,,,,RUE,D AUBAGNE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
058813486,00022,05881348600022,O,,NN,,,,true,1,,31,,BD,DE MAGALLON,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1990-03-20,F,,,,,81.21,NAP,N
058813502,00018,05881350200018,O,,NN,,,,true,1,,68,,BD,CHAVE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,,F,,,,,87.01,NAP,N
058813569,00017,05881356900017,O,,NN,,,,true,1,,,,AV,GUILLAUME DULAC,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1989-09-04,F,,,,,81.21,NAP,N
058813577,00010,05881357700010,O,,,,,,true,1,,,,RUE,DE LYON,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059100016,00019,05910001600019,O,,,,,,true,1,,,,RUE,BELLE POIGNEE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
059100024,00013,05910002400013,O,,,,,,true,1,,,,,,49123,INGRANDES-LE FRESNE SUR LOIRE,,,49160,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
059100040,00019,05910004000019,O,,,,,,true,1,,,,RUE,ROGER SALENGRO,49800,TRELAZE,,,49353,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
059100081,00054,05910008100054,O,,NN,,,,true,1,,58,B,RUE,MONTAIGNE RES J D ARC,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1987-08-01,F,,,,,64.25,NAP,N
059100123,00013,05910012300013,O,,NN,,,,true,1,,71,,RUE,JOACHIM DU BELLAY,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1997-10-19,F,,,,,60.07,NAP,N
059100255,00021,05910025500021,O,1970-01-01,NN,,,2019-11-14T14:00:40,true,4,,9,,RUE,DE L ABBAYE,49190,ROCHEFORT-SUR-LOIRE,,,49259,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
059100263,00017,05910026300017,O,,,,,,true,1,,,,,,49125,TIERCE,,,49347,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.21,NAP,N
059100289,00012,05910028900012,O,,,,,2019-11-14T14:00:40,true,1,,1,,RUE,DES BONNES BLANCHES,49190,VAL-DU-LAYON,,,49292,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.72,NAP,N
059100297,00015,05910029700015,O,1959-01-01,NN,,,2015-05-06T09:37:12,false,4,,43,,QUAI,FELIX FAURE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2014-02-10,F,,,,,68.20B,NAFRev2,N
059100297,00023,05910029700023,O,1971-09-01,NN,,,2015-05-06T10:01:06,true,4,,35,,RUE,DU MAINE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2014-02-10,F,,,,,68.20B,NAFRev2,N
059100305,00024,05910030500024,O,,,,,,true,1,,41,,RUE,DE VERDUN,49250,BRISSAC LOIRE AUBANCE,,,49050,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.73,NAP,N
059100347,00018,05910034700018,O,,NN,,,2020-09-29T09:50:40,true,1,,65,,RUE,DE BRETAGNE  ST MACAIRE,49450,SEVREMOINE,,,49301,,,,,,,,,,,,,,,,,,,,F,,,,,67.07,NAP,N
059100388,00012,05910038800012,O,,,,,,true,1,,,,PL,DES JUSTICES,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
059100412,00010,05910041200010,O,,NN,,,,true,1,,26,,RUE,DE LA MADELEINE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,11.01,NAP,N
059100479,00019,05910047900019,O,,,,,,true,1,,,,RUE,CHAPERONNIERE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
059100511,00019,05910051100019,O,,NN,,,,true,1,,3,,RUE,SAUMUROISE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,38.50,NAP,N
059100552,00013,05910055200013,O,,,,,,true,1,,,,RUE,DE VILLESICARD,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.03,NAP,N
059100586,00029,05910058600029,O,,NN,,,,true,1,,1,,BD,ROBERT,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1990-11-15,F,,,,,81.21,NAP,N
059100685,00011,05910068500011,O,,,,,,true,1,,,,RUE,DES DEUX HAIES,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
059100743,00018,05910074300018,O,,NN,,,,true,1,,65,,RUE,PLANTAGENET,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1987-11-01,F,,,,,81.21,NAP,N
059100800,00016,05910080000016,O,,,,,,true,1,,,,RUE,LETANDUERE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
059100834,00015,05910083400015,O,,,,,,true,1,,,,RUE,JEAN JAURES,49800,TRELAZE,,,49353,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
059100909,00015,05910090900015,O,,,,,,true,1,,,,AV,JEAN JOXE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,57.03,NAP,N
059100925,00029,05910092500029,O,,,,,,true,1,,2,,RUE,DACIER,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,51.10,NAP,N
059100933,00015,05910093300015,O,,,,,,true,1,,,,RUE,FRANKLIN,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
059100982,00012,05910098200012,O,,,,,,true,1,,,,RUE,JOSEPH CUSSONNEAU,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
059100990,00015,05910099000015,O,,NN,,,,true,1,,23,,RUE,DU GRAND LOGIS,49450,VILLEDIEU LA BLOUERE,,,49375,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,01.10,NAP,N
059101014,00021,05910101400021,O,,NN,,,,true,1,,80,,RUE,CHEVRE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
059101030,00019,05910103000019,O,,,,,,true,1,,139,,AV,PASTEUR,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1989-10-02,F,,,,,64.11,NAP,N
059101287,00015,05910128700015,O,,NN,,,,true,1,,35,,RUE,DE LA SOMME,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1996-03-30,F,,,,,70.2C,NAF1993,N
059101295,00018,05910129500018,O,,,,,,true,1,,175,,RUE,NATIONALE,49240,AVRILLE,,,49015,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.30,NAP,N
059101329,00015,05910132900015,O,,NN,,,,true,1,,,,RTE,DU CIMETIERE,49125,TIERCE,,,49347,,,,,,,,,,,,,,,,,,,,F,,,,,64.12,NAP,N
059101402,00028,05910140200028,O,,NN,,,2019-11-14T14:00:40,true,1,,,,,LEVEE DE SAINTE GEMMES,49130,LES PONTS-DE-CE,,,49246,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,45.4J,NAF1993,O
059101576,00029,05910157600029,O,,,,,,true,1,,,,RTE,DE NANTES,49070,BEAUCOUZE,,,49020,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,48.02,NAP,N
059101592,00018,05910159200018,O,1959-01-01,NN,,,,true,1,,,,,GRANDE RUE,49220,THORIGNE D'ANJOU,,,49344,,,,,,,,,,,,,,,,,,,1999-08-12,F,,,,,52.1B,NAF1993,N
059101600,00019,05910160000019,O,,,,,,true,1,,,,RUE,MARCEAU,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
059101816,00011,05910181600011,O,,,,,,true,1,,,,RUE,BEAUREPAIRE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,82.06,NAP,N
059101824,00015,05910182400015,O,1959-01-01,NN,,,,true,1,,,,RUE,CENDREUSE,49800,LA BOHALLE,,,49032,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,45.4C,NAF1993,N
059101840,00011,05910184000011,O,1959-01-01,NN,,,2008-01-04T18:07:48,true,3,,33,,RUE,BOISNET,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
059101873,00012,05910187300012,O,,,,,,true,1,,,,,BOURG,49460,ECUILLE,,,49130,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
059101956,00015,05910195600015,O,,NN,,,2019-01-14T09:19:47,true,1,,,,LD,LA ROCHE,49070,SAINT JEAN DE LINIERES,,,49289,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
059101964,00019,05910196400019,O,,,,,2019-11-14T14:00:40,true,1,,,,RUE,SAINT MICHEL,49122,LE MAY-SUR-ÈVRE,,,49193,,,,,,,,,,,,,,,,,,,1987-01-31,F,,,,,64.30,NAP,N
059101980,00015,05910198000015,O,1959-01-01,,,,,true,1,,,,LD,LA PEGERE,49530,LIRE,,,49177,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,01.4A,NAF1993,N
059101998,00017,05910199800017,O,,,,,,true,1,,,,BD,DE STRASBOURG,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
059102012,00016,05910201200016,O,,,,,,true,1,,,,RUE,DES BONS ENFANTS,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
059102038,00011,05910203800011,O,,NN,,,,true,1,,4,,IMP,DE LA JUSTICE,49340,VEZINS,,,49371,,,,,,,,,,,,,,,,,,,1995-06-25,F,,,,,70.2C,NAF1993,N
059102095,00011,05910209500011,O,,,,,,true,1,,,,PL,LA FAYETTE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
059102103,00021,05910210300021,O,,NN,,,2019-11-14T14:00:40,true,1,,10,,RUE,FELIX FAURE,49290,CHALONNES-SUR-LOIRE,,,49063,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
059102137,00011,05910213700011,O,,NN,,,,true,1,,,,,,49220,ERDRE-EN-ANJOU,,,49367,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
059102194,00012,05910219400012,O,,,,,,true,1,,,,RUE,SAINT AUBIN,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
059102210,00016,05910221000016,O,,,,,,true,1,,,,BD,DU DOYENNE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.09,NAP,N
059102277,00015,05910227700015,O,,,,,,true,1,,,,RUE,SAINT JEAN,49380,BELLEVIGNE-EN-LAYON,,,49345,,,,,,,,,,,,,,,,,,,1988-07-13,F,,,,,38.40,NAP,N
059102285,00018,05910228500018,O,1959-01-01,NN,,,2015-12-21T20:48:59,true,3,,,,LD,LE PONTONNET,49230,SEVREMOINE,,,49301,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,01.1A,NAF1993,N
059102491,00012,05910249100012,O,,,,,,true,1,,,,,,49440,LOIRE,,,49178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,46.01,NAP,N
059102574,00015,05910257400015,O,,,,,,true,1,,40,,RTE,D ANGERS,49440,CANDE,,,49054,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
059102582,00018,05910258200018,O,,,,,,true,1,,21,,RUE,DE BEAULIEU,49440,CANDE,,,49054,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
059102632,00029,05910263200029,O,,NN,,,,true,1,,30,,RUE,SAINT AUBIN,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,52.4L,NAF1993,O
059102707,00011,05910270700011,O,,NN,,,,true,1,,130,,RUE,LAREVELLIERE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
059102715,00014,05910271500014,O,,,,,,true,1,,,,,GRANDE RUE,49410,SAINT FLORENT LE VIEIL,,,49276,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
059102723,00018,05910272300018,O,,,,,2020-09-29T09:50:40,true,1,,,,RUE,DE BRETAGNE  ST MACAIRE,49450,SEVREMOINE,,,49301,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
059102731,00029,05910273100029,O,,NN,,,,true,1,,17,,RUE,DE BRETAGNE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,70.2C,NAF1993,N
059102749,00013,05910274900013,O,,,,,,true,1,,,,RUE,BOUGERE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,78.02,NAP,N
059102871,00015,05910287100015,O,,NN,,,,true,1,,,,,BOURG,49270,LA VARENNE,,,49360,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,62.43,NAP,N
059102889,00017,05910288900017,O,,,,,,true,1,,2,,RUE,ST JEAN,49110,SAINT PIERRE MONTLIMART,,,49313,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
059102897,00036,05910289700036,O,1984-01-01,NN,,,2006-10-26T23:36:17,true,3,,17,,PL,LA FAYETTE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2004-06-03,F,,,,,70.2C,NAFRev1,N
059102913,00015,05910291300015,O,,NN,,,,true,1,,17,,RUE,BRESSIGNY,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1988-05-31,F,,,,,52.4V,NAF1993,N
059102970,00015,05910297000015,O,,NN,,,,true,1,,7,,RUE,D'ANJOU,49510,LA POITEVINIERE,,,49243,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,62.11,NAP,N
059103028,00011,05910302800011,O,,,,,,true,1,,111,,RUE,NATIONALE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1990-09-02,F,,,,,64.44,NAP,N
059103051,00013,05910305100013,O,,NN,,,,true,1,,92,,AV,PASTEUR,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
059103069,00015,05910306900015,O,,NN,,,,true,1,,11,,PL,DE L'EGLISE,49125,CHEFFES,,,49090,,,,,,,,,,,,,,,,,,,1987-04-01,F,,,,,67.05,NAP,N
059103101,00016,05910310100016,O,1989-12-25,NN,,,2021-01-28T07:20:06,true,3,,6,,RUE,DE BEL AIR,49110,MONTREVAULT-SUR-EVRE,,,49218,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
059103127,00011,05910312700011,O,,,,,2019-11-14T14:00:40,true,1,,,,,,49290,CHALONNES-SUR-LOIRE,,,49063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
059103200,00016,05910320000016,O,,,,,,true,1,,,,RUE,GOUNOD,49500,SEGRE-EN-ANJOU BLEU,,,49331,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.03,NAP,N
059103226,00011,05910322600011,O,,,,,2006-11-08T03:59:22,true,1,,,,RTE,DE CHEMILLE,49380,CHAMP SUR LAYON,,,49066,,,,,,,,,,,,,,,,,,,,F,,,,,67.03,NAP,N
059103267,00015,05910326700015,O,,,,,,true,1,,,,RUE,DU PONT LEVIS,49380,BELLEVIGNE-EN-LAYON,,,49345,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
059103275,00018,05910327500018,O,1959-01-01,NN,,,,true,4,,24,,RUE,DU COMMERCE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2002-05-31,F,,,,,70.2A,NAF1993,N
059103291,00015,05910329100015,O,,NN,,,,true,1,,,,LD,EPINAY,49670,VALANJOU,,,49153,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,01.1A,NAF1993,N
059103325,00011,05910332500011,O,,NN,,,2019-01-14T09:19:47,true,1,,,,LD,LES BOBINIERES,49070,SAINT JEAN DE LINIERES,,,49289,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,01.80,NAP,N
059103341,00026,05910334100026,O,1900-01-01,NN,,,2010-08-16T12:02:53,true,4,,132,,RUE,BRESSIGNY,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
059103366,00015,05910336600015,O,1959-01-01,NN,,,2016-01-13T17:08:26,true,5,,5,,RUE,D'ANJOU,49370,ERDRE-EN-ANJOU,,,49367,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,46.11Z,NAFRev2,N
059103390,00015,05910339000015,O,,,,,,true,1,,35,,RUE,SAINT AUBIN,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
059103408,00015,05910340800015,O,,NN,,,,true,1,,36,,RTE,DE CHAMPIGNE,49460,FENEU,,,49135,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,77.14,NAP,N
059103432,00015,05910343200015,O,1959-01-01,NN,,,2012-07-28T11:06:50,true,4,RATTACHEMENT MAIRIE,,,BD,RESISTANCE ET DEPORTATION,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.89Z,NAFRev2,N
059103515,00017,05910351500017,O,,,,,2019-11-14T14:00:40,true,1,,44,,RUE,NATIONALE,49170,SAINT-GEORGES-SUR-LOIRE,,,49283,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.50,NAP,N
059103531,00014,05910353100014,O,,,,,,true,1,,,,RUE,DES GOURONNIERES,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,48.05,NAP,N
059103580,00011,05910358000011,O,,NN,,,,true,1,,43,,RUE,VICTOR HUGO,49500,SEGRE-EN-ANJOU BLEU,,,49331,,,,,,,,,,,,,,,,,,,1990-09-29,F,,,,,64.12,NAP,N
059103606,00014,05910360600014,O,,,,,,true,1,,80,,RUE,DE LA CHALOUERE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1986-06-30,F,,,,,64.11,NAP,N
059103655,00011,05910365500011,O,,,,,,true,1,,,,RUE,DE LA LIBERATION,49420,OMBREE D'ANJOU,,,49248,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
059103697,00013,05910369700013,O,,,,,,true,1,,,,RUE,GEORGES CLEMENCEAU,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.45,NAP,N
059103705,00014,05910370500014,O,,,,,2019-01-23T17:00:11,true,1,,27,,PL,DE L HOTEL DE VILLE,49330,LES HAUTS-D'ANJOU,,,49080,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
059103747,00016,05910374700016,O,,,,,,true,1,,,,LD,BEL AIR,49520,COMBREE,,,49103,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,67.08,NAP,N
059103796,00013,05910379600013,O,,NN,,,2019-11-14T14:00:40,true,1,,42,,RUE,ST LOUIS,49122,LE MAY-SUR-ÈVRE,,,49193,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
059103812,00018,05910381200018,O,1959-01-01,NN,,,,true,1,,8,,PL,DU GENERAL DE GAULLE,49340,VEZINS,,,49371,,,,,,,,,,,,,,,,,,,1997-06-01,F,,,,,70.2C,NAF1993,N
