304472707,00104,30447270700104,O,2021-01-08,,,,2021-02-23T10:36:48,true,1,CHEF-LIEU,71,,,PLACE DE L'EGLISE,74270,MENTHONNEX-SOUS-CLERMONT,,,74178,,,,,,,,,,,,,,,,,,,2021-01-08,A,,,,,68.20A,NAFRev2,N
304472764,00014,30447276400014,O,1975-01-01,NN,,,2008-11-07T00:20:07,true,3,,67,,AV,JEAN JAURES,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,93.0B,NAFRev1,N
304472806,00021,30447280600021,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,6,RESIDENCE LE FLORE - ESC 3,5,,RUE,ROBERT LAVERGNE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2010-04-14,F,,,,,47.99A,NAFRev2,N
304472848,00015,30447284800015,O,,NN,,,,true,1,,,,HAM,LE BAS,71400,AUXY,,,71015,,,,,,,,,,,,,,,,,,,1993-06-01,F,,,,,52.1B,NAF1993,N
304472863,00014,30447286300014,O,,NN,,,,true,1,,5,,PAS,BRUNOY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
304472871,00017,30447287100017,O,,NN,,,,true,1,,5,,PAS,BRUNOY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
304472897,00012,30447289700012,O,,,,,,true,1,,,,RUE,POPINCOURT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304472913,00017,30447291300017,O,,NN,,,,true,1,,11,,RUE,DU FBG ST ANTOINE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
304472921,00028,30447292100028,O,1986-01-01,NN,,,2007-10-08T20:39:55,true,3,,34,,RUE,DE LA CHANAISE,71250,CLUNY,,,71137,,,,,,,,,,,,,,,,,,,2007-08-16,F,,,,,85.2Z,NAFRev1,N
304472962,00014,30447296200014,O,1975-01-01,,,,,true,1,,,,CHE,DU CIMETIERE,72540,LOUE,,,72168,,,,,,,,,,,,,,,,,,,2001-03-27,F,,,,,70.2C,NAF1993,N
304472970,00017,30447297000017,O,1900-01-01,NN,,,,true,3,,17,,RUE,DE LA TERRASSE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,55.3A,NAF1993,N
304473002,00018,30447300200018,O,1963-01-01,,,9602AA,2015-03-17T00:11:24,true,4,,1,,RUE,DULONG,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.02A,NAFRev2,N
304473028,00013,30447302800013,O,,,,,,true,1,,65,,RUE,DU MOULIN DES PRES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1988-11-22,F,,,,,67.04,NAP,N
304473093,00017,30447309300017,O,,NN,,,,true,1,,89,,RUE,DE PATAY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,45.4C,NAF1993,O
304473127,00013,30447312700013,O,1975-01-01,NN,,,,true,4,,25,,RUE,DU MARCHE,70100,GRAY,,,70279,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.2C,NAF1993,N
304473143,00010,30447314300010,O,1900-01-01,NN,,,2014-07-08T00:12:30,true,4,,27,,RUE,FRANCISQUE JOMARD,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2010-04-01,F,,,,,10.71C,NAFRev2,N
304473143,00028,30447314300028,O,1900-01-01,NN,,,2014-07-08T00:12:30,false,4,,,,BD,KENNEDY,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2010-04-01,F,,,,,10.71C,NAFRev2,N
304473150,00015,30447315000015,O,1900-01-01,NN,,,2011-04-28T00:11:35,false,4,,8,,RUE,FESSART,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,64.11,NAP,N
304473150,00023,30447315000023,O,2006-04-01,,,,2006-12-26T09:14:11,false,2,,,,,LE BROC,50700,VALOGNES,,,50615,,,,,,,,,,,,,,,,,,,2006-11-12,F,,,,,74.8K,NAFRev1,N
304473150,00031,30447315000031,O,2006-11-12,,,,2016-01-13T16:16:50,true,4,,,,,LE BOURG,50140,MORTAIN-BOCAGE,,,50359,,,,,,,,,,,,,,,,,,,2012-11-30,F,,,,,70.22Z,NAFRev2,N
304473176,00028,30447317600028,O,1988-10-01,,,,2019-11-14T14:00:58,false,4,,10,,RUE,DE LA REPUBLIQUE,76300,SOTTEVILLE-LES-ROUEN,,,76681,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4A,NAF1993,N
304473176,00036,30447317600036,O,1992-11-24,NN,,,2019-11-14T14:00:58,true,4,,19,,PL,VOLTAIRE,76300,SOTTEVILLE-LES-ROUEN,,,76681,,,,,,,,,,,,,,,,,,,2007-07-31,F,,,,,52.4C,NAFRev1,O
304473192,00033,30447319200033,O,1988-04-01,NN,,,2006-11-25T09:17:28,true,4,,16,,RUE,GENERAL MANGIN,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2004-07-15,F,,,,,74.1J,NAFRev1,N
304473192,00058,30447319200058,O,2003-07-02,NN,,,2006-11-25T09:17:28,false,3,,26,,RUE,ROBERT DE LA VILLEHERVE,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2004-07-15,F,,,,,51.1T,NAFRev1,N
304473200,00018,30447320000018,O,,NN,,,,true,1,,170,,AV,JEAN JAURES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1988-07-28,F,,,,,62.41,NAP,N
304473218,00051,30447321800051,O,1900-01-01,NN,,,2011-04-28T00:11:35,false,3,,,,,LE PONCET,74260,LES GETS,,,74134,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,52.6E,NAF1993,N
304473218,00069,30447321800069,O,2005-09-01,,,,2018-05-17T11:22:29,false,3,SDF COMMUNE DE RATTACHEMEN,,,,,26120,CHABEUIL,,,26064,,,,,,,,,,,,,,,,,,,2018-04-01,F,,,,,47.89Z,NAFRev2,N
304473218,00077,30447321800077,O,2018-04-01,,,,2021-02-23T10:36:48,true,3,QUARTIER FONTEYNIEUX,,,RTE,DE VALREAS,84820,VISAN,,,84150,,,,,,,,,,,,,,,,,,,2019-04-20,A,,,,,47.89Z,NAFRev2,N
304473226,00039,30447322600039,O,,NN,,,,true,1,,25,,RUE,SARRETTE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1986-11-05,F,,,,,64.25,NAP,N
304473234,00017,30447323400017,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77440,ARMENTIERES-EN-BRIE,,,77008,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
304473259,00097,30447325900097,O,1995-05-25,,,,2019-11-14T14:00:58,false,4,,3,B,RUE,JEAN MOULIN,76980,VEULES-LES-ROSES,,,76735,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,55.3B,NAF1993,N
304473259,00113,30447325900113,O,2002-07-06,NN,,,2016-12-15T19:24:02,true,6,,46,,RUE,DE LA VALLEE,76730,GUEURES,,,76334,,,,,,,,,,,,,,,,,,,2016-12-25,F,,,,SO PUB,47.82Z,NAFRev2,N
304473283,00030,30447328300030,O,1994-07-01,NN,,,,true,1,,344,,AV,FELIX GENESLAY,72100,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2002-03-30,F,,,,,52.2C,NAF1993,O
304473325,00013,30447332500013,O,,,,,,true,1,,26,,RUE,DES PRES,77910,CHAMBRY,,,77077,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.01,NAP,N
304473333,00017,30447333300017,O,,NN,,,,true,1,,,,,,77260,CHAMIGNY,,,77078,,,,,,,,,,,,,,,,,,,1988-06-27,F,,,,,67.08,NAP,N
304473358,00014,30447335800014,O,,,,,2019-11-14T14:00:58,true,1,,,,RUE,AUGUSTE VALLAUD,77420,CHAMPS-SUR-MARNE,,,77083,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.44,NAP,N
304473374,00011,30447337400011,O,1966-01-01,NN,,,2019-11-14T14:00:53,true,7,,403,,RUE,NATIONALE,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2007-03-17,F,,,,,15.1F,NAFRev1,N
304473390,00017,30447339000017,O,,NN,,,,true,1,,95,,RUE,MARCADET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
304473416,00028,30447341600028,O,,,,,,true,1,,8,,AV,DU GENERAL DE GAULLE,41150,VEUZAIN-SUR-LOIRE,,,41167,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,55.1A,NAF1993,N
304473424,00014,30447342400014,O,1900-01-01,NN,,,2014-07-08T00:12:30,false,4,,,,,LES HALLES,64800,NAY,,,64417,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,47.22Z,NAFRev2,N
304473424,00022,30447342400022,O,1900-01-01,NN,,,2014-07-08T00:12:31,true,5,,15,,RUE,DU CENTRE,64800,MIREPEIX,,,64386,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,47.22Z,NAFRev2,O
304473432,00025,30447343200025,O,1985-06-06,NN,,,,true,1,,6,,,GRANDE RUE,77169,CHAUFFRY,,,77106,,,,,,,,,,,,,,,,,,,1999-04-19,F,,,,,70.2C,NAF1993,N
304473440,00010,30447344000010,O,,,,,,true,1,,,,LD,LES CORDELLES,77169,CHAUFFRY,,,77106,,,,,,,,,,,,,,,,,,,,F,,,,,44.23,NAP,N
304473465,00025,30447346500025,O,,,,,,true,1,,,,AV,DE STRASBOURG,77120,COULOMMIERS,,,77131,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
304473473,00011,30447347300011,O,,NN,,,,true,1,,85,,AV,DU GENERAL DE GAULLE,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304473481,00014,30447348100014,O,,,,,,true,1,,59,,RUE,DU TIR,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,1989-01-01,F,,,,,21.02,NAP,N
304473499,00024,30447349900024,O,,NN,,,,true,1,,14,,RUE,DES ACACIAS,77181,COURTRY,,,77139,,,,,,,,,,,,,,,,,,,,F,,,,,21.03,NAP,N
304473523,00013,30447352300013,O,,,,,,true,1,,,,,LA MEUNE,82160,CASTANET,,,82029,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.01,NAP,N
304473549,00018,30447354900018,O,,NN,,,,true,1,,,,,L ESTEREL,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,1988-07-27,F,,,,,62.41,NAP,N
304473598,00015,30447359800015,O,1975-01-01,NN,,,2019-11-14T14:01:02,true,3,,515,,RTE,DE LA ROCHE SUR YON,85210,SAINTE-HERMINE,,,85223,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,50.2Z,NAFRev1,N
304473614,00010,30447361400010,O,,,,,,true,1,,2,,RUE,DE LA MARATTE,85750,ANGLES,,,85004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.20,NAP,N
304473622,00021,30447362200021,O,,,,,,true,1,,,,RUE,SAINTE BARBES,84560,MENERBES,,,84073,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,55.60,NAP,N
304473648,00026,30447364800026,O,,NN,,,,true,1,,7,,,IMM L ESPERANCE,83220,LE PRADET,,,83098,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
304473655,00013,30447365500013,O,,NN,,,,true,1,,10,,RUE,LOUIS FILLE,83390,CUERS,,,83049,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
304473671,00010,30447367100010,O,1975-01-01,NN,,,2008-11-07T00:20:07,true,3,,13,,RUE,DES SABLES,85220,LANDEVIEILLE,,,85120,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,50.2Z,NAFRev1,N
304473689,00020,30447368900020,O,2000-11-10,NN,,,2008-11-07T00:20:07,true,4,HAMEAU CONDAMINE LONGUE,,,RTE,D'AUPS,83570,COTIGNAC,,,83046,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,20.5A,NAFRev1,N
304473697,00031,30447369700031,O,1984-09-30,NN,,,2008-11-07T00:20:07,false,4,,15,,RUE,BEAUREPAIRE,77120,COULOMMIERS,,,77131,,,,,,,,,,,,,,,,,,,1998-01-10,F,,,,,93.0D,NAF1993,O
304473697,00049,30447369700049,O,1998-03-15,NN,,,2008-11-07T00:20:07,false,4,,19,,RUE,DU COMMANDANT BERGE,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,2002-03-22,F,,,,,93.0D,NAF1993,N
304473705,00016,30447370500016,O,1900-01-01,NN,,,2019-11-14T14:01:02,false,4,,,,RUE,ARISTIDE BRIAND,84510,CAUMONT-SUR-DURANCE,,,84034,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,80.4A,NAF1993,N
304473705,00024,30447370500024,O,1980-08-01,,,,,true,4,,102,,RUE,VERAN FERLAND,84300,CAVAILLON,,,84035,,,,,,,,,,,,,,,,,,,1994-01-01,F,,,,,80.4A,NAF1993,N
304473713,00036,30447371300036,O,,NN,,,,true,1,,491,,RUE,DE L ABBAYE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1990-10-15,F,,,,,66.02,NAP,N
304473721,00013,30447372100013,O,1975-01-01,NN,,,2009-01-23T09:35:41,false,4,,23,,AV,VICTOR HUGO,88500,MIRECOURT,,,88304,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.2C,NAF1993,N
304473721,00021,30447372100021,O,2009-01-22,NN,,,2016-04-26T01:46:08,true,3,,4,,RUE,CALOUCHE,88800,VITTEL,,,88516,,,,,,,,,,,,,,,,,,,2014-10-06,F,JARDINS SERVICES DAVILLER FRANCOIS,,,,81.30Z,NAFRev2,N
304473739,00049,30447373900049,O,1900-01-01,,,,2011-04-28T00:11:35,false,4,,,,,LES ARENES,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.24,NAP,N
304473739,00064,30447373900064,O,2008-05-20,,,,2019-11-14T14:00:21,false,2,,206,,RUE,DE ROYAN,16710,SAINT-YRIEIX-SUR-CHARENTE,,,16358,,,,,,,,,,,,,,,,,,,2011-08-01,F,,,,,47.65Z,NAFRev2,N
304473739,00072,30447373900072,O,2011-08-01,,,,2019-11-14T14:00:21,false,2,,7,,RUE,CHANTOISEAU,16470,SAINT-MICHEL,,,16341,,,,,,,,,,,,,,,,,,,2014-06-28,F,,,,,47.65Z,NAFRev2,N
304473739,00080,30447373900080,O,2014-06-28,,,,2021-01-29T08:37:59,true,2,,32,,RTE,DE L ISLE D ESPAGNAC,16160,GOND-PONTOUVRE,,,16154,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,47.65Z,NAFRev2,N
304473754,00022,30447375400022,O,,NN,,,,true,1,,,,,CONDAMINES,82300,MONTEILS,,,82126,,,,,,,,,,,,,,,,,,,1990-11-29,F,,,,,55.60,NAP,N
304473788,00012,30447378800012,O,,,,,2019-11-14T14:00:59,true,1,,26,,RUE,DU GENERAL LECLERC,77540,ROZAY-EN-BRIE,,,77393,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
304473796,00023,30447379600023,O,1900-01-01,NN,,,2008-01-04T19:30:30,true,3,,13,,RUE,SAINT PAUL,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.59B,NAFRev2,N
304473846,00026,30447384600026,O,,NN,,,,true,1,,,,PL,DE L HOTEL DE VILLE,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1995-05-03,F,,,,,52.6E,NAF1993,N
304473853,00014,30447385300014,O,,NN,,4120AZ,2015-03-17T00:11:24,true,1,,8,,RUE,DE L HOPITAL,84170,MONTEUX,,,84080,,,,,,,,,,,,,,,,,,,,F,,,,,69.23,NAP,N
304473861,00041,30447386100041,O,,NN,,,2019-02-20T09:45:58,true,1,,6,,RUE,DES VIORNES,85340,OLONNE SUR MER,,,85166,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,87.07,NAP,N
304473903,00017,30447390300017,O,2005-04-01,NN,,,2019-11-14T14:01:02,false,6,,,,,LA SORINIERE,85130,SAINT-MARTIN-DES-TILLEULS,,,85247,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,68.20B,NAFRev2,N
304473903,00025,30447390300025,O,1984-01-23,NN,,,2019-01-14T14:41:18,false,4,,,,RUE,DU STADE,85130,CHANVERRIE,,,85302,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,68.20B,NAFRev2,N
304473903,00033,30447390300033,O,2016-01-01,,,,2019-11-14T14:01:02,true,1,,37,,RUE,DE LA CHAUSSEE,85800,SAINT-GILLES-CROIX-DE-VIE,,,85222,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,68.20A,NAFRev2,N
304473911,00010,30447391100010,O,,NN,,,,true,1,,4,,RUE,DE LA PECHERIE,77120,COULOMMIERS,,,77131,,,,,,,,,,,,,,,,,,,,F,,,,,64.30,NAP,N
304473929,00020,30447392900020,O,1981-01-01,NN,,,,true,1,,,,RUE,DES HALLES,85230,BOUIN,,,85029,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,45.4J,NAF1993,N
304473937,00023,30447393700023,O,,,,,2019-11-14T14:00:38,true,1,,,,AV,DES MAILLARDIERES,44250,SAINT-BREVIN-LES-PINS,,,44154,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,00.10,NAP,N
304473945,00026,30447394500026,O,,NN,,,2019-11-14T14:00:48,true,1,,297,,RUE,PASTEUR,60700,SACY-LE-GRAND,,,60562,,,,,,,,,,,,,,,,,,,1994-12-29,F,,,,,52.6D,NAF1993,N
304473960,00017,30447396000017,O,1975-01-01,NN,,9602AA,2018-01-03T03:38:30,true,4,,21,,CHE,MOULIN NOTRE DAME,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,96.02A,NAFRev2,N
304473986,00012,30447398600012,O,,NN,,,2019-11-14T14:00:59,true,1,,,,RUE,DU MOULIGNAN,77860,QUINCY-VOISINS,,,77382,,,,,,,,,,,,,,,,,,,1988-07-25,F,,,,,62.43,NAP,N
304473994,00016,30447399400016,O,,NN,,,2019-11-14T14:01:02,true,1,,,,AV,VICTOR HUGO,83700,SAINT-RAPHAEL,,,83118,,,,,,,,,,,,,,,,,,,1992-12-14,F,,,,,52.2E,NAF1993,N
304474000,00029,30447400000029,O,,NN,,,,true,1,,93,,BD,ARISTIDE BRIAND,77000,MELUN,,,77288,,,,,,,,,,,,,,,,,,,1987-08-13,F,,,,,67.01,NAP,N
304474018,00021,30447401800021,O,1983-04-01,NN,,,2020-07-02T11:56:46,false,3,,,,AV,PRESIDENT VINCENT AURIOL,83980,LE LAVANDOU,,,83070,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.2A,NAF1993,O
304474018,00054,30447401800054,O,1996-03-22,NN,,,2009-06-27T03:41:21,true,3,LE SANTA CRUZ,,,AV,DES ILAIRES,83980,LE LAVANDOU,,,83070,,,,,,,,,,,,,,,,,,,2007-01-22,F,,,,,93.0B,NAFRev1,O
304474026,00016,30447402600016,O,,,,,,true,1,,,,RUE,DE LA RESISTANCE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.12,NAP,N
304474059,00017,30447405900017,O,,,,,2019-11-14T14:01:04,true,1,,,,RUE,PAUL VAILLANT COUTURIER,91200,ATHIS-MONS,,,91027,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
304474067,00010,30447406700010,O,,,,,,true,1,,64,,AV,AMBROISE CROIZAY,77270,VILLEPARISIS,,,77514,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304474075,00070,30447407500070,O,1991-05-01,NN,,,,true,1,,5,,CHE,DE COURTRY,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,60.2E,NAF1993,N
304474083,00017,30447408300017,O,,,,,,true,1,,,,HAM,DE COURCELLES,77640,JOUARRE,,,77238,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.01,NAP,N
304474091,00010,30447409100010,O,,,,,2019-11-14T14:00:59,true,1,,,,RUE,DES ROSES,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304474141,00013,30447414100013,O,,NN,,,,true,1,,23,,RUE,DROUET PEUPION,92240,MALAKOFF,,,92046,,,,,,,,,,,,,,,,,,,1992-05-31,F,,,,,17.7C,NAF1993,N
304474208,00010,30447420800010,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,DU GENERAL DE GAULLE,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304474224,00033,30447422400033,O,1990-11-01,NN,,,,false,4,,18,,,SARLAT,46200,SOUILLAC,,,46309,,,,,,,,,,,,,,,,,,,1998-09-03,F,,,,,74.1J,NAF1993,N
304474224,00041,30447422400041,O,1998-09-03,NN,,,2006-10-27T00:04:09,false,3,,,,RTE,DE PRESSIGNAC,46200,SOUILLAC,,,46309,,,,,,,,,,,,,,,,,,,2006-01-01,F,,,,,52.6E,NAFRev1,N
304474224,00058,30447422400058,O,2006-01-01,,,,2016-06-30T14:48:30,false,3,,,,,ANCIENNE ECOLE,46310,PEYRILLES,,,46219,,,,,,,,,,,,,,,,,,,2011-02-28,F,,,,,47.89Z,NAFRev2,N
304474224,00066,30447422400066,O,2016-07-01,,,8121ZZ,2021-02-23T10:36:48,true,1,,,,LD,GINARD,46310,PEYRILLES,,,46219,,,,,,,,,,,,,,,,,,,2016-07-01,A,MULTISERVICES VINCENT,,,MULTISERVICES VINCENT,43.39Z,NAFRev2,N
304474232,00010,30447423200010,O,,,,,,true,1,,,,RUE,DES VIGNES,92190,MEUDON,,,92048,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
304474240,00021,30447424000021,O,1978-11-06,NN,,,2014-07-08T00:12:31,true,5,,80,T,RUE,DE MANDRES,91800,BRUNOY,,,91114,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,10.71D,NAFRev2,N
304474257,00033,30447425700033,O,,,,,,true,1,,,,RUE,PIERRE CURIE,78520,LIMAY,,,78335,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
304474281,00025,30447428100025,O,,NN,,,2019-11-14T14:01:05,true,1,,35,,RUE,CARNOT,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,49.04,NAP,N
304474299,00027,30447429900027,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,CARNOT,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304474307,00028,30447430700028,O,,NN,,,2019-11-14T14:01:05,true,1,,35,,RUE,CARNOT,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,64.49,NAP,N
304474315,00021,30447431500021,O,,NN,,,,true,1,,20,,AV,DE L ORANGERIE,91540,MENNECY,,,91386,,,,,,,,,,,,,,,,,,,1988-12-21,F,,,,,70.2C,NAF1993,N
304474323,00017,30447432300017,O,,NN,,,,true,1,,155,,AV,ROGER SALENGRO,92370,CHAVILLE,,,92022,,,,,,,,,,,,,,,,,,,,F,,,,,46.01,NAP,N
304474331,00036,30447433100036,O,1991-01-01,NN,,,2019-11-14T14:01:04,true,1,,21,,AV,DES TOURTERELLES,89220,ROGNY-LES-SEPT-ECLUSES,,,89324,,,,,,,,,,,,,,,,,,,2001-12-09,F,,,,,45.3A,NAF1993,N
304474356,00041,30447435600041,O,1988-12-14,NN,,,2019-11-14T14:01:05,false,4,,10,,RUE,DE BRIE,94520,MANDRES-LES-ROSES,,,94047,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,55.3A,NAF1993,N
304474356,00058,30447435600058,O,1993-02-05,NN,,,2019-11-14T14:01:05,true,4,COUR NO 15,,,RUE,DE BRIE,94520,MANDRES-LES-ROSES,,,94047,,,,,,,,,,,,,,,,,,,2009-05-25,F,,,,,68.20B,NAFRev2,N
304474414,00022,30447441400022,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,DE LA LIBERTE,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
304474422,00017,30447442200017,O,,,,,2019-11-14T14:01:05,true,1,,20,,AV,LINNE,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,1987-01-30,F,,,,,55.60,NAP,N
304474430,00044,30447443000044,O,,NN,,,2019-11-14T14:01:05,true,1,,119,B,RUE,DE COLOMBES,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,58.02,NAP,N
304474455,00017,30447445500017,O,,,,,2019-11-14T14:00:59,true,1,,27,,RUE,GALLIENI,77100,NANTEUIL-LES-MEAUX,,,77330,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.43,NAP,N
304474463,00037,30447446300037,O,1992-10-01,NN,,,2019-11-14T14:01:05,true,3,,274,,BD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2005-03-25,F,,,,,52.1B,NAFRev1,N
304474489,00024,30447448900024,O,1997-04-09,NN,,,2019-11-14T14:00:21,true,4,,22,,RTE,DES GUILLOTEAUX,17100,LA CHAPELLE-DES-POTS,,,17089,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,47.89Z,NAFRev2,N
304474497,00019,30447449700019,O,,NN,,,2019-11-14T14:01:05,true,1,,4,,SQ,HECTOR MALOT,92350,LE PLESSIS-ROBINSON,,,92060,,,,,,,,,,,,,,,,,,,1980-12-25,F,,,,,62.41,NAP,N
304474505,00019,30447450500019,O,,NN,,,2020-02-21T15:28:36,true,1,,31,,BD,DE FONTAINEBLEAU,91550,PARAY-VIEILLE-POSTE,,,91479,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304474521,00016,30447452100016,O,,NN,,,2019-11-14T14:01:05,true,1,,73,,RUE,DU CHATEAU,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1991-10-01,F,,,,,74.8F,NAF1993,N
304474547,00029,30447454700029,O,,NN,,,2019-01-08T10:19:43,true,1,,136,,MAR,VERNAISON,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,52.5Z,NAF1993,N
304474554,00025,30447455400025,O,,NN,,,2019-11-14T14:01:05,true,1,,11,,RUE,JEAN JAURES,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,45.3E,NAF1993,O
304474562,00010,30447456200010,O,,,,,2019-11-14T14:01:05,true,1,,2,,RUE,DU LIMOUSIN,91220,BRETIGNY-SUR-ORGE,,,91103,,,,,,,,,,,,,,,,,,,1991-02-01,F,,,,,82.06,NAP,N
304474588,00015,30447458800015,O,,,,,2019-11-14T14:00:58,true,1,,,,,,77230,DAMMARTIN-EN-GOELE,,,77153,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
