302584370,00019,30258437000019,O,1965-01-01,NN,,9602AA,2016-08-31T04:20:45,true,4,,,,,,76116,RY,,,76548,,,,,,,,,,,,,,,,,,,2016-08-31,F,,,,,96.02A,NAFRev2,N
302584404,00016,30258440400016,O,,,,,2019-11-14T14:00:58,true,1,,38,,AV,DE VERDUN,77610,FONTENAY-TRESIGNY,,,77192,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,73.07,NAP,N
302584461,00016,30258446100016,O,,,,,,true,1,,,,RUE,DE FERRARE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
302584495,00014,30258449500014,O,,NN,,,2019-11-14T14:01:00,true,1,,,,RUE,DU MILIEU,80560,BUS-LES-ARTOIS,,,80153,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,57.02,NAP,N
302584529,00044,30258452900044,O,,,,,,true,1,,25,,AV,DE LA GARE,80200,DOINGT,,,80240,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
302584537,00021,30258453700021,O,,NN,,,,true,1,,12,,AV,DE FONTAINEBLEAU,77310,PRINGY,,,77378,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.2C,NAF1993,N
302584545,00016,30258454500016,O,1900-01-01,NN,,,,false,4,,42,,RUE,SAINT PATRICE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2002-05-03,F,,,,,74.1A,NAF1993,N
302584545,00024,30258454500024,O,2002-05-03,NN,,,2016-02-05T04:23:10,true,4,,70,,RUE,JEANNE D ARC,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,69.10Z,NAFRev2,N
302584552,00020,30258455200020,O,,NN,,,,true,1,,221,,RUE,ARISTIDE BRIAND,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1989-04-28,F,,,,,64.11,NAP,N
302584560,00023,30258456000023,O,,,,,,true,1,,84,,RUE,DE LA REPUBLIQUE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1993-04-23,F,,,,,22.2C,NAF1993,N
302584578,00025,30258457800025,O,,NN,,,,true,1,,,,,,76430,SAINT-GILLES-DE-LA-NEUVILLE,,,76586,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
302584610,00018,30258461000018,O,,,,,,true,1,,94,,RUE,DE PARIS,78550,HOUDAN,,,78310,,,,,,,,,,,,,,,,,,,1992-01-21,F,,,,,55.3A,NAF1993,N
302584651,00079,30258465100079,O,1999-10-15,NN,,,2006-11-25T09:14:55,true,1,,85,,RUE,MICHEL ANGE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1999-11-14,F,,,,,52.5Z,NAF1993,N
302584685,00010,30258468500010,O,,,,,,true,1,,,,AV,DU MARECHAL JOFFRE,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302584693,00022,30258469300022,O,,NN,,,,true,1,,28,,BD,ALEX 1ER DE YOUGOSLAVIE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1993-08-28,F,,,,,70.3A,NAF1993,N
302584719,00025,30258471900025,O,,,,,2019-11-14T14:00:59,true,1,,,,AV,DES POMMIERS,78340,LES CLAYES-SOUS-BOIS,,,78165,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302584727,00010,30258472700010,O,,NN,,,2019-01-14T14:08:43,true,1,,27,,RTE,NATIONALE 35,80500,TROIS-RIVIERES,,,80625,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,52.4C,NAF1993,N
302584750,00012,30258475000012,O,,NN,,,,true,1,,11,,AV,DU GENERAL LECLERC,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2000-12-15,F,,,,,52.4V,NAF1993,N
302584776,00074,30258477600074,O,1995-03-01,NN,,,2006-11-25T09:14:55,true,3,,30,,CHE,DE LA PLANQUETTE,76130,MONT-SAINT-AIGNAN,,,76451,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,74.2A,NAFRev1,N
302584826,00036,30258482600036,O,1981-01-01,01,2019,,2021-10-27T08:14:24,true,4,BLANY,,,LD,ILE DU DEVANT,78570,ANDRESY,,BP 7,78015,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,O
302584834,00014,30258483400014,O,1975-01-01,NN,,4722ZB,2019-11-14T14:01:00,true,6,,3,,AV,DES PLATANES,78860,SAINT-NOM-LA-BRETECHE,,,78571,,,,,,,,,,,,,,,,,,,2008-07-28,F,,,,,47.11C,NAFRev2,O
302584842,00017,30258484200017,O,,NN,,,,true,1,,22,,RUE,DE LA GRANDE MONTAGNE,77140,NEMOURS,,,77333,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,64.11,NAP,N
302584875,00025,30258487500025,O,,NN,,,,true,1,,8,,RUE,DES COTTAGES,78260,ACHERES,,,78005,,,,,,,,,,,,,,,,,,,,F,,,,,45.23,NAP,N
302584883,00029,30258488300029,O,1981-08-01,NN,,,,true,1,,34,,RUE,DU PRAT,31770,COLOMIERS,,,31149,,,,,,,,,,,,,,,,,,,1994-01-28,F,,,,,70.2C,NAF1993,N
302584909,00063,30258490900063,O,2002-03-05,NN,,,2019-11-14T14:00:19,false,3,,3,,RUE,EDOUARD HERRIOT,14160,DIVES-SUR-MER,,,14225,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,52.6D,NAF1993,N
302584909,00071,30258490900071,O,2005-07-01,,,,2019-11-14T14:00:16,false,5,,5,,RUE,DU PUJOL,09200,SAINT-GIRONS,,,09261,,,,,,,,,,,,,,,,,,,2012-02-27,F,,,,,47.81Z,NAFRev2,N
302584909,00089,30258490900089,O,2012-02-27,,,,2012-10-24T04:30:30,true,2,,16,,,COTE DU VIEUX CHENE,31260,TOUILLE,,,31554,,,,,,,,,,,,,,,,,,,2012-10-30,F,,,,,47.81Z,NAFRev2,N
302584917,00017,30258491700017,O,,,,,,true,1,,,,RUE,DU TEXEL,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
302584941,00017,30258494100017,O,,,,,,true,1,,,,RUE,GEORGES CISSON,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
302584958,00011,30258495800011,O,,NN,,,2019-11-14T14:00:59,true,1,,19,,,GRANDE RUE,77124,CHAUCONIN-NEUFMONTIERS,,,77335,,,,,,,,,,,,,,,,,,,1993-09-01,F,,,,,52.4Y,NAF1993,N
302584966,00014,30258496600014,O,,,,,,true,1,,42,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1989-06-29,F,,,,,60.06,NAP,N
302585021,00017,30258502100017,O,1965-01-01,NN,,9602AA,2015-03-17T00:11:08,true,5,,31,,RUE,GEORGES BRAQUE,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2009-11-30,F,,,,,96.02A,NAFRev2,O
302585039,00019,30258503900019,O,,,,,,true,1,,,,,,76270,ESCLAVELLES,,,76244,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
302585047,00020,30258504700020,O,,NN,,,,true,1,,,,RUE,SAINT VINCENT DE PAUL,81600,GAILLAC,,,81099,,,,,,,,,,,,,,,,,,,1998-09-15,F,,,,,45.4M,NAF1993,O
302585054,00026,30258505400026,O,,NN,,,2019-11-14T14:01:02,true,1,,,,RUE,DE LA CHAPELLE,83270,SAINT-CYR-SUR-MER,,,83112,,,,,,,,,,,,,,,,,,,1988-05-17,F,,,,,64.25,NAP,N
302585062,00011,30258506200011,O,,NN,,,2019-11-14T14:01:02,true,1,,15,,RUE,PIERRE LACROIX,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,70.2C,NAF1993,N
302585070,00014,30258507000014,O,,NN,,,,true,1,,4,,RUE,LOUIS BLANC,83440,CALLIAN,,,83029,,,,,,,,,,,,,,,,,,,1989-08-14,F,,,,,62.11,NAP,N
302585088,00016,30258508800016,O,,,,,,true,1,,,,RUE,VIGNE,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.09,NAP,N
302585096,00035,30258509600035,O,,NN,,,,true,1,,25,,,LE CAMP,84300,CAVAILLON,,,84035,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,45.4A,NAF1993,N
302585153,00026,30258515300026,O,,NN,,,,true,1,,,,,LAS MOULIERES,47110,DOLMAYRAC,,,47081,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,92.6C,NAF1993,N
302585161,00029,30258516100029,O,,,,,,true,1,,,,RUE,PAUL MANIVET,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.73,NAP,N
302585187,00024,30258518700024,O,,NN,,,,true,1,,25,,RUE,AGRICOL PERDIGUIER,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,74.2A,NAF1993,N
302585195,00043,30258519500043,O,,,,,,true,1,,,,,CAMPING L ARC EN CIEL,84220,ROUSSILLON,,,84102,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
302585211,00014,30258521100014,O,,NN,,,,true,1,,,,RUE,BOURGADES HAUTES,84840,LAPALUD,,,84064,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302585229,00024,30258522900024,O,,NN,,,,true,1,,211,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
302585237,00019,30258523700019,O,,,,,,true,1,,,,AV,DE VERDUN,84340,MALAUCENE,,,84069,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,38.50,NAP,N
302585245,00012,30258524500012,O,,,,,2019-11-14T14:01:02,true,1,,,,RTE,DE MAZAN,84570,MALEMORT-DU-COMTAT,,,84070,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
302585252,00026,30258525200026,O,1900-01-01,NN,,,2012-01-17T14:41:00,false,6,,,,RUE,DE LA NATION,84380,MAZAN,,,84072,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.21Z,NAFRev2,N
302585252,00034,30258525200034,O,1991-09-11,NN,,,2019-11-14T14:01:04,false,3,,5,,RUE,PAUL DEMANGE,91200,ATHIS-MONS,,,91027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
302585252,00042,30258525200042,O,2012-01-01,01,2019,,2021-10-27T08:14:24,true,1,,169,,CHE,DE PIED MARIN 2,84380,MAZAN,,,84072,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,86.21Z,NAFRev2,N
302585260,00011,30258526000011,O,1900-01-01,NN,,,2006-12-15T00:15:19,false,3,,,,RUE,CORNILLE,84560,MENERBES,,,84073,,,,,,,,,,,,,,,,,,,1995-09-11,F,,,,,74.1A,NAF1993,N
302585260,00029,30258526000029,O,1997-07-04,NN,,,2011-07-27T04:57:04,true,4,,48,,RUE,GIOFFREDO,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2011-05-31,F,,,,,69.10Z,NAFRev2,N
302585278,00013,30258527800013,O,,,,,,true,1,,,,,LES BORRYS,84360,MERINDOL,,,84074,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302585286,00024,30258528600024,O,,NN,,,,true,1,,,,RTE,NATIONALE 7,84430,MONDRAGON,,,84078,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302585328,00016,30258532800016,O,,,,,,true,1,,,,,,84240,LA MOTTE D'AIGUES,,,84084,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
302585336,00027,30258533600027,O,,NN,,,,true,1,,33,,RUE,CARRETERIE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,,F,,,,,87.06,NAP,N
302585344,00013,30258534400013,O,,NN,,,,true,1,,39,,RUE,VICTOR HUGO,84100,ORANGE,,,84087,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,52.4C,NAF1993,O
302585393,00036,30258539300036,O,,NN,,,2019-11-14T14:01:02,true,1,,12,,RUE,DU PETIT SAINT JEAN,83990,SAINT-TROPEZ,,,83119,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302585419,00013,30258541900013,O,1900-01-01,NN,,,,true,3,,,,PL,COLONEL BONNIER,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1992-04-24,F,,,,,52.2P,NAF1993,N
302585427,00024,30258542700024,O,,NN,,,,true,1,,,,,,81140,MONTELS,,,81176,,,,,,,,,,,,,,,,,,,1994-01-31,F,,,,,45.2V,NAF1993,O
302585435,00019,30258543500019,O,,,,,,true,1,,,,AV,DE PROVENCE,84420,PIOLENC,,,84091,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
302585450,00042,30258545000042,O,,NN,,,,true,1,,,,,,81600,CADALEN,,,81046,,,,,,,,,,,,,,,,,,,1992-02-11,F,,,,,45.4M,NAF1993,N
302585468,00010,30258546800010,O,,,,,,true,1,,,,RUE,HOCHE,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
302585492,00010,30258549200010,O,,NN,,,,true,1,,,,PL,JEAN JAURES,84260,SARRIANS,,,84122,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.04,NAP,N
302585500,00010,30258550000010,O,1900-01-01,NN,,,2009-12-08T04:44:05,true,4,,,,BD,DU COUVENT,84260,SARRIANS,,,84122,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,86.21Z,NAFRev2,N
302585518,00012,30258551800012,O,,NN,,,,true,1,,,,BD,DU COMTAT VENAISSIN,84260,SARRIANS,,,84122,,,,,,,,,,,,,,,,,,,2000-07-17,F,,,,,70.2C,NAF1993,N
302585534,00019,30258553400019,O,,NN,,,,true,1,,5,,RUE,DE LA COMEDIE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1995-06-01,F,,,,,52.4N,NAF1993,N
302585542,00012,30258554200012,O,,,,,,true,1,,,,AV,DE LA TRILLADE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
302585567,00019,30258556700019,O,1964-01-01,NN,,,2008-11-07T00:18:35,true,3,,14,,RUE,SAINTE CATHERINE,82200,MOISSAC,,,82112,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,93.0D,NAFRev1,N
302585575,00020,30258557500020,O,,,,,2019-11-14T14:01:02,true,1,,327,,AV,DU MISTRAL,84450,SAINT-SATURNIN-LES-AVIGNON,,,84119,,,,,,,,,,,,,,,,,,,1991-05-31,F,,,,,55.60,NAP,N
302585583,00024,30258558300024,O,1988-10-18,NN,,,2007-03-23T04:25:05,true,3,PETITE VACHONE,15,,CHE,DE LA QUARANTAINE,84250,LE THOR,,,84132,,,,,,,,,,,,,,,,,,,2007-03-16,F,,,,,26.6E,NAFRev1,N
302585591,00019,30258559100019,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,84250,LE THOR,,,84132,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
302585609,00027,30258560900027,O,,NN,,,,true,1,,5,,PL,XAVIER TAILLADE,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,,F,,,,,64.45,NAP,N
302585617,00012,30258561700012,O,,NN,,,2019-11-14T14:01:02,true,1,,9,,CRS,HENRI FABRE,84110,VAISON-LA-ROMAINE,,,84137,,,,,,,,,,,,,,,,,,,1994-03-16,F,,,,,70.2C,NAF1993,N
302585625,00015,30258562500015,O,,,,,2019-11-14T14:01:02,true,1,,,,RUE,CAMILLE PELLETAN,84110,VAISON-LA-ROMAINE,,,84137,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
302585633,00019,30258563300019,O,,,,,,true,1,,,,RUE,JOSEPH DAURAND,84600,VALREAS,,,84138,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.46,NAP,N
302585674,00013,30258567400013,O,1900-01-01,NN,,,2011-05-13T05:25:44,true,4,,29,,RUE,DES CORDELIERS,84600,VALREAS,,,84138,,,,,,,,,,,,,,,,,,,2010-09-24,F,,,,,86.23Z,NAFRev2,N
302585690,00035,30258569000035,O,,NN,,,2019-11-14T14:01:02,true,1,,,,,QU RIBARBEL,83340,FLASSANS-SUR-ISSOLE,,,83057,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,74.7Z,NAF1993,N
302585716,00038,30258571600038,O,1985-07-15,NN,,,2013-01-18T14:46:39,true,4,,17,,BD,CHAMPFLEURY,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,74.2B,NAFRev1,O
302585724,00016,30258572400016,O,1975-01-01,NN,,,2006-04-25T04:20:26,true,3,,12,,RUE,SAINTE CATHERINE,82200,MOISSAC,,,82112,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.2C,NAF1993,N
302585724,00024,30258572400024,O,1900-01-01,NN,,,2011-04-28T00:11:09,false,3,,10,,RUE,SAINTE CATHERINE,82200,MOISSAC,,,82112,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.2C,NAF1993,N
302585732,00027,30258573200027,O,1900-01-01,NN,,,,true,4,,,,,LE THUEL,02340,MONTCORNET,,,02502,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.1R,NAF1993,N
302585781,00024,30258578100024,O,,NN,,,,true,1,,3,,RUE,DIDIER DAURAT,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,45.4M,NAF1993,N
302585799,00026,30258579900026,O,1999-03-10,NN,,,2008-11-07T00:18:35,true,4,ZA DE RANTEIL,2,,CHE,ALBERT EINSTEIN,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2003-06-10,F,,,,,45.4J,NAFRev1,O
302585823,00024,30258582300024,O,,NN,,,,true,1,,13,,RUE,DU PLANCAT,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,47.04,NAP,N
302585831,00019,30258583100019,O,,,,,,true,1,,,,AV,FREDERIC MISTRAL,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
302585872,00039,30258587200039,O,,NN,,,,true,1,,59,,ALL,DES AMANDIERS,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,52.6E,NAF1993,N
302585922,00032,30258592200032,O,,NN,,,2019-11-14T14:01:02,true,1,,,,AV,MARECHAL JUIN,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
302585930,00027,30258593000027,O,,NN,,,2019-01-08T10:19:43,true,1,,110,,RUE,DES ROSIERS,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1990-06-13,F,,,,,64.25,NAP,N
302585948,00045,30258594800045,O,,,,,2019-11-14T14:01:05,true,1,,1,,AV,WINSTON CHURCHILL,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,69.11,NAP,N
302585955,00016,30258595500016,O,,,,,,true,1,,,,BD,MARECHAL JOFFRE,83100,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
302585971,00013,30258597100013,O,1900-01-01,NN,,,,true,4,,132,,RUE,CARRETERIE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,18.2D,NAF1993,N
302586011,00025,30258601100025,O,1988-07-13,NN,,,2008-01-04T19:21:11,true,3,,94,,BD,CHARLES DE GAULLE,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.71Z,NAFRev2,N
302586037,00053,30258603700053,O,,NN,,,,true,1,,,,,LE JONQUET,06390,CONTES,,,06048,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,74.4B,NAF1993,N
302586060,00014,30258606000014,O,,,,,,true,1,,,,RUE,DU GORD,91580,ETRECHY,,,91226,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.46,NAP,N
302586086,00019,30258608600019,O,,,,,2019-11-14T14:01:01,true,1,,11,,AV,JEAN JAURES,81160,SAINT-JUERY,,,81257,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,52.2C,NAF1993,N
302586094,00021,30258609400021,O,,NN,,,,true,1,,1,,,LE COL DU BONHOMME,88230,PLAINFAING,,,88349,,,,,,,,,,,,,,,,,,,2000-02-29,F,,,,,70.2C,NAF1993,O
302586102,00030,30258610200030,O,1991-05-23,NN,,,2006-11-25T09:14:55,true,3,LE BLEU RIVAGE,11,,BD,FRANCK PILATTE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,52.6E,NAF1993,N
302586110,00017,30258611000017,O,,NN,,,,true,1,,13,,RUE,DES ECOLES,91650,BREUILLET,,,91105,,,,,,,,,,,,,,,,,,,,F,,,,,78.02,NAP,N
302586151,00011,30258615100011,O,,,,,2019-11-14T14:01:04,true,1,,,,RUE,JOUBERT,89500,VILLENEUVE-SUR-YONNE,,,89464,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,63.05,NAP,N
302586169,00088,30258616900088,O,,NN,,,2019-11-14T14:00:15,true,1,,,,CHE,DU HAMEAU DE PLAN SARRAIN,06370,MOUANS-SARTOUX,,,06084,,,,,,,,,,,,,,,,,,,1997-10-31,F,,,,,52.4Z,NAF1993,N
302586177,00016,30258617700016,O,,,,,,true,1,,,,RUE,VAUCORBE,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
302586227,00019,30258622700019,O,,,,,2019-11-14T14:01:05,true,1,,,,RTE,DE LA REINE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
302586243,00040,30258624300040,O,,NN,,,2019-11-14T14:01:05,true,1,,24,,RUE,ROBERT SCHUMAN,94350,VILLIERS-SUR-MARNE,,,94079,,,,,,,,,,,,,,,,,,,1994-10-20,F,,,,,70.2C,NAF1993,N
