070713474,00016,07071347400016,O,,,,,,true,1,,,,AV,LOULOU DELFIEU,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
070713482,00019,07071348200019,O,,,,,,true,1,,,,AV,LOULOU DELFIEU,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
070713490,00012,07071349000012,O,,NN,,,,true,1,,235,,AV,DES OLIVES,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,64.12,NAP,N
070713581,00018,07071358100018,O,,,,,2019-11-14T14:00:19,true,1,,,,RTE,D AUBAGNE,13830,ROQUEFORT-LA-BEDOULE,,,13085,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
070713623,00018,07071362300018,O,,,,,,true,1,,,,TRA,DES CRESSAUDS,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.02,NAP,N
070713680,00018,07071368000018,O,,NN,,,,true,1,,3,A,RUE,BERNEX,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
070713763,00012,07071376300012,O,,,,,,true,1,,,,BD,JEAN EUGENE CABASSUD,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070713805,00045,07071380500045,O,,NN,,,,true,1,,138,,AV,JEAN COMPADIEU,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1991-01-30,F,,,,,87.01,NAP,N
070713821,00018,07071382100018,O,,NN,,,,true,1,,33,,RUE,DES DOMINICAINES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1988-02-15,F,,,,,55.1D,NAF1993,N
070713847,00021,07071384700021,O,,NN,,,,true,1,,10,,RUE,DU PLATEAU,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1987-12-11,F,,,,,62.46,NAP,N
070713854,00019,07071385400019,O,,,,,,true,1,,,,RUE,PARADIS,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
070713896,00010,07071389600010,O,,,,,,true,1,,95,,RUE,COMMANDANT MAGES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,51.3W,NAF1993,N
070713912,00023,07071391200023,O,1981-10-01,NN,,,2011-04-28T00:10:32,false,4,,,,BD,ALEXANDRE DELABRE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,52.2C,NAF1993,N
070713912,00031,07071391200031,O,2009-01-01,,,,2021-02-23T10:28:04,true,1,PLAN DES MOINES LA GARDI,193,,IMP,D OU PEBRE,13390,AURIOL,,,13007,,,,,,,,,,,,,,,,,,,2009-01-01,A,,,,,01.49Z,NAFRev2,N
070713920,00018,07071392000018,O,,NN,,,,true,1,,80,,TRA,NOTRE DAME BON SECOURS,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
070713953,00019,07071395300019,O,1964-01-01,NN,,,2008-11-07T00:16:17,false,4,,3,,RTE,DE PEYPIN,13112,LA DESTROUSSE,,,13031,,,,,,,,,,,,,,,,,,,2003-01-16,F,,,,,15.8C,NAFRev1,O
070713953,00027,07071395300027,O,2003-01-16,NN,,,2008-01-04T18:09:28,true,3,,,,PL,DE L EGLISE,13720,BELCODENE,,,13013,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
070713961,00012,07071396100012,O,,NN,,,,true,1,,132,,CHE,DE L ARMEE D AFRIQUE,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1988-04-19,F,,,,,70.2C,NAF1993,N
070714001,00016,07071400100016,O,1900-01-01,NN,,,2006-11-25T09:05:49,false,3,,36,,BD,DE LA LIBERTE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2004-10-15,F,,,,,52.4E,NAFRev1,N
070714001,00024,07071400100024,O,1982-10-01,NN,,,2006-10-26T23:37:15,true,3,,133,,RUE,DE ROME,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2004-10-15,F,,,,,52.4E,NAFRev1,N
070714027,00029,07071402700029,O,,,,,,true,1,,,,,ENS LA BRICARDE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1989-09-11,F,,,,,62.43,NAP,N
070714035,00014,07071403500014,O,,,,,,true,1,,,,CRS,LIEUTAUD,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.10,NAP,N
070714043,00018,07071404300018,O,,NN,,,,true,1,,147,,RTE,LEON LACHAMP,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.01,NAP,N
070714084,00012,07071408400012,O,,,,,,true,1,,,,RUE,ROGER BRUN,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
070714092,00015,07071409200015,O,,NN,,,,true,1,,4,,RUE,BERTHE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
070714100,00016,07071410000016,O,,,,,,true,1,,,,BD,LONGCHAMP,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070714134,00023,07071413400023,O,1981-04-01,NN,,,2010-06-06T18:18:39,true,3,,108,,BD,HENRI FABRE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
070714159,00012,07071415900012,O,,,,,,true,1,,11,,AV,DE MOZARGUE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,74.09,NAP,N
070714167,00015,07071416700015,O,,NN,,,,true,1,,20,,RUE,HAXO,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1994-12-28,F,,,,,52.4A,NAF1993,N
070714191,00015,07071419100015,O,,NN,,,,true,1,,,,TRA,DE LA VISTE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
070714209,00015,07071420900015,O,,,,,,true,1,,,,BD,DE LA LIBERATION,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070714233,00015,07071423300015,O,,NN,,,,true,1,,19,,RUE,BOUDOURESQUE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
070714241,00018,07071424100018,O,,NN,,,,true,1,,8,,RUE,D AUBAGNE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
070714258,00012,07071425800012,O,,NN,,,,true,1,,16,,BD,DES ITALIENS,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1989-06-22,F,,,,,62.43,NAP,N
070714290,00015,07071429000015,O,,NN,,,,true,1,,12,,AV,MARCEL KOCH,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,52.4R,NAF1993,N
070714332,00015,07071433200015,O,1970-10-16,NN,,,,true,4,,42,,RUE,CESAR ALEMAN,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.3A,NAF1993,N
070714357,00012,07071435700012,O,1970-01-01,NN,,,,true,1,,172,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1999-03-01,F,,,,,70.2C,NAF1993,N
070714365,00015,07071436500015,O,1989-12-01,NN,,,2008-01-04T18:09:28,true,3,,27,,AV,CAMILLE PELLETAN,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.30Z,NAFRev2,N
070714415,00026,07071441500026,O,,NN,,,,true,1,,49,,BD,GASTON CREMIEUX,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1991-12-30,F,,,,,64.11,NAP,N
070714423,00020,07071442300020,O,1982-09-22,NN,,,,true,1,,12,,BD,BANON,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2002-02-11,F,,,,,70.2C,NAF1993,N
070714449,00017,07071444900017,O,1970-01-01,NN,,,2012-07-28T09:23:27,true,4,,6,,CRS,JOSEPH THIERRY,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20A,NAFRev2,N
070714456,00020,07071445600020,O,1993-03-08,NN,,,2006-11-25T09:05:49,true,4,AVE DU 19 MARS 1962,,,,LA TREILLE D'AZUR,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2005-05-01,F,,,,,74.1J,NAFRev1,N
070714472,00027,07071447200027,O,,NN,,,,true,1,,89,,RUE,BELLE DE MAI,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.4C,NAF1993,N
070714506,00014,07071450600014,O,,,,,,true,1,,143,,CITE,SUD,13850,GREASQUE,,,13046,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
070714530,00014,07071453000014,O,,,,,,true,1,,,,CRS,BARTHELEMY,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070714563,00015,07071456300015,O,,,,,,true,1,,,,AV,DU PRADO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070714571,00026,07071457100026,O,1900-01-01,,,,2013-12-19T04:15:20,true,5,,100,,CRS,LIEUTAUD,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2013-11-30,F,LE RALLYE,,,,56.30Z,NAFRev2,N
070714613,00018,07071461300018,O,,,,,,true,1,,,,ALL,DES PINS,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,52.6D,NAF1993,N
070714639,00013,07071463900013,O,,,,,,true,1,,,,RUE,DECAZES,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
070714647,00016,07071464700016,O,,,,,,true,1,,88,,RUE,DE ROME,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,55.60,NAP,N
070714688,00010,07071468800010,O,,,,,,true,1,,,,RUE,EMILE ZOLA,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
070714704,00015,07071470400015,O,,NN,,,,true,1,,155,,RUE,DU ROUET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,62.41,NAP,N
070714712,00026,07071471200026,O,,NN,,,,true,1,,23,,AV,ROBERT SCHUMAN,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
070714738,00013,07071473800013,O,,NN,,,,true,1,,10,,TRA,DE POMEGUES,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
070714829,00010,07071482900010,O,,,,,,true,1,,,,CHE,DE LA GASTEAUDE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.13,NAP,N
070714845,00024,07071484500024,O,,NN,,,,true,1,,,,,BIVER,13120,GARDANNE,,,13041,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,52.4R,NAF1993,N
070714860,00023,07071486000023,O,,NN,,,,true,1,,8,,RUE,STE VICTOIRE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,70.2C,NAF1993,N
070714878,00017,07071487800017,O,,NN,,,,true,1,,149,,TRA,DE RABAT,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
070714886,00010,07071488600010,O,,NN,,,,true,1,,149,,TRA,DE RABAT,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
070714894,00014,07071489400014,O,,NN,,,,true,1,,149,,TRA,DE RABAT,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
070714902,00015,07071490200015,O,,NN,,,,true,1,,149,,TRA,DE RABAT,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
070714951,00012,07071495100012,O,,NN,,,,true,1,,,,RTE,DE MARSEILLE,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1995-11-08,F,,,,,71.3G,NAF1993,N
070714969,00014,07071496900014,O,1900-01-01,,,,,false,3,,73,,,LA CANEBIERE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1994-10-06,F,,,,,52.4R,NAF1993,N
070714969,00048,07071496900048,O,1900-01-01,,,,,false,3,,29,,RUE,GASPARIN,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.2C,NAF1993,N
070714969,00055,07071496900055,O,1900-01-01,NN,,,,true,3,,28,,RUE,SAINT BAZILE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.2C,NAF1993,N
070714985,00010,07071498500010,O,,NN,,,,true,1,,8,,PL,LORETTE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1991-06-21,F,,,,,67.09,NAP,N
070714993,00014,07071499300014,O,,,,,,true,1,,,,RUE,LEON GOZLAN,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
070715032,00010,07071503200010,O,1970-01-01,NN,,,,false,4,,2,,IMP,DES AURENGUES,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,52.4Y,NAF1993,N
070715032,00028,07071503200028,O,2001-11-08,,,,2008-11-07T00:16:17,false,2,,756,,CHE,DE LA CRAIE,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,74.7Z,NAF1993,N
070715032,00036,07071503200036,O,2002-07-02,NN,,,2014-07-08T00:10:34,true,4,,756,,CHE,DE LA CRAIE,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,81.29B,NAFRev2,N
070715040,00021,07071504000021,O,,,,,,true,1,,,,RUE,MARENGO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
070715057,00017,07071505700017,O,,,,,,true,1,,,,RUE,MARIO PAVRONE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
070715065,00010,07071506500010,O,,,,,,true,1,,,,,CAMP MAJOR,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.01,NAP,N
070715107,00036,07071510700036,O,,,,,,true,1,,,,RTE,DE BEAUDINARD,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
070715131,00010,07071513100010,O,,,,,,true,1,,,,BD,HENRI BARNIER,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.44,NAP,N
070715156,00025,07071515600025,O,1900-01-01,NN,,,,true,4,,1,,PL,CLAUDE BERNARD,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,52.4C,NAFRev1,N
070715222,00017,07071522200017,O,,NN,,,,true,1,,149,,RUE,DU ROUET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
070715248,00012,07071524800012,O,,,,,,true,1,,,,RUE,SAINT PIERRE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070715271,00014,07071527100014,O,1970-01-01,NN,,,2006-12-15T00:14:48,false,4,,1,,AV,CAMILLE PELLETAN,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,52.4C,NAF1993,O
070715271,00022,07071527100022,O,1971-04-01,NN,,,2008-01-04T18:09:28,true,3,,33,,PL,JULES GUESDE,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.71Z,NAFRev2,N
070715289,00016,07071528900016,O,,,,,,true,1,,177,,AV,DE ST ANTOINE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
070715297,00019,07071529700019,O,,,,,,true,1,,,,RTE,ALLAUCH AU LOGIS NEUF,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.45,NAP,N
070715305,00010,07071530500010,O,,,,,,true,1,,,,TRA,NOTRE DAME BON SECOURS,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
070715388,00016,07071538800016,O,1964-01-01,,,,2008-11-07T00:16:17,true,4,,10,,PL,GEORGES CLEMENCEAU,13420,GEMENOS,,,13042,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,52.2C,NAFRev1,N
070715404,00011,07071540400011,O,1970-01-01,NN,,,2019-11-14T14:00:19,true,4,,,,RTE,NATIONALE 8,13780,CUGES-LES-PINS,,,13030,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,55.3B,NAFRev1,O
070715412,00014,07071541200014,O,,,,,,true,1,,6,,RUE,BERNARD DU BOIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,15.8D,NAF1993,N
070715438,00019,07071543800019,O,1900-01-01,NN,,,,true,4,,14,,PL,BERNARD CADENAT,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,67.04,NAP,N
070715446,00012,07071544600012,O,,,,,,true,1,,,,AV,ROGER SALENGRO,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
070715487,00024,07071548700024,O,,NN,,,,true,1,,4,,PL,D AMONT,13390,AURIOL,,,13007,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.3E,NAF1993,N
070715495,00027,07071549500027,O,,NN,,,,true,1,,,,,ANCIENNE CURE,30390,DOMAZAN,,,30103,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
070715503,00010,07071550300010,O,1964-01-01,NN,,,,true,1,,,,PL,FELIX LESCURE,13850,GREASQUE,,,13046,,,,,,,,,,,,,,,,,,,2000-05-29,F,,,,,15.8C,NAF1993,O
070715545,00037,07071554500037,O,,,,,2019-11-14T14:00:19,true,1,,181,,RTE,NATIONALE,13240,SEPTEMES-LES-VALLONS,,,13106,,,,,,,,,,,,,,,,,,,1987-12-15,F,,,,,62.41,NAP,N
070715677,00012,07071567700012,O,,,,,,true,1,,,,RUE,BELLE DE MAI,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
070715693,00019,07071569300019,O,1970-01-01,NN,,,,true,1,,39,,RUE,ERNEST ROUVIER,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2001-12-17,F,,,,,70.2C,NAF1993,N
070715735,00018,07071573500018,O,,,,,,true,1,,208,,AV,DE TOULON,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,15.8C,NAF1993,N
070715784,00016,07071578400016,O,,,,,,true,1,,,,TRA,DU REGALI,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
070715792,00019,07071579200019,O,,NN,,,2019-11-14T14:00:19,true,1,,31,,AV,FREDERIC CHEVILLON,13380,PLAN-DE-CUQUES,,,13075,,,,,,,,,,,,,,,,,,,1991-01-31,F,,,,,62.11,NAP,N
070715800,00010,07071580000010,O,,NN,,,,true,1,,68,,RUE,DE LA LOUBIERE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,52.2A,NAF1993,N
070715842,00012,07071584200012,O,,,,,2019-11-14T14:00:19,true,1,,,,AV,FREDERIC CHEVILLON,13380,PLAN-DE-CUQUES,,,13075,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
070715883,00016,07071588300016,O,,,,,,true,1,,,,CHE,DE LA ROSE A LA GRAVE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.41,NAP,N
070715909,00019,07071590900019,O,,NN,,,,true,1,,57,,BD,DU CABOT,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.43,NAP,N
070715917,00012,07071591700012,O,1970-01-01,NN,,,,true,4,,,,QUA,NAPOLLON,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1996-08-02,F,,,,,70.2C,NAF1993,N
070715925,00015,07071592500015,O,,,,,,true,1,,,,RUE,MARTINOT,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
070715974,00013,07071597400013,O,,NN,,,,true,1,,1,,BD,PAUL DOUMER,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1991-12-28,F,,,,,64.43,NAP,N
070715982,00016,07071598200016,O,,,,,,true,1,,,,BD,PAUL DOUMER,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
070715990,00019,07071599000019,O,,,,,,true,1,,,,BD,ANDRE AUNE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
070716006,00013,07071600600013,O,,NN,,,,true,1,,,,PL,LNT ALBERT DURAND,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
070716063,00014,07071606300014,O,,NN,,,,true,1,,185,,AV,DE ST LOUIS,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1995-06-22,F,,,,,64.41,NAP,N
070716089,00035,07071608900035,O,,,,,,true,1,,,,RUE,SAINTE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.13,NAP,N
070716097,00020,07071609700020,O,,,,,,true,1,,4,,PL,GENERAL DE GAULLE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,67.04,NAP,N
070716113,00017,07071611300017,O,,NN,,,,true,1,,381,,CHE,MADRAGUE VILLE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.44,NAP,N
070716170,00025,07071617000025,O,,,,,,true,1,,32,,AV,SAINT JUST,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1990-03-28,F,,,,,79.06,NAP,N
070716220,00010,07071622000010,O,,,,,,true,1,,,,BD,D ANNAM,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
070716246,00015,07071624600015,O,,NN,,,,true,1,,74,,RUE,BERNARD DU BOIS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1996-11-07,F,,,,,52.4J,NAF1993,O
070716261,00014,07071626100014,O,,NN,,,,true,1,,59,,BD,BAILLE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1991-04-25,F,,,,,81.21,NAP,N
070716279,00016,07071627900016,O,,,,,,true,1,,,,CHE,RENARDIERE,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,58.12,NAP,N
070716295,00012,07071629500012,O,,,,,2007-01-18T09:10:28,true,1,,,,,BONHERBE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1977-12-31,F,,,,,01.4A,NAF1993,N
070716303,00014,07071630300014,O,,,,,,true,1,,,,,HLM LA PATERNELLE,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
070716337,00020,07071633700020,O,,,,,,true,1,,26,,QUAI,DU PORT,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,1992-09-30,F,,,,,55.3A,NAF1993,N
070716345,00023,07071634500023,O,1986-04-01,NN,,,,true,1,,8,,RUE,MARCEL GALDY,13500,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,2000-03-02,F,,,,,52.4C,NAF1993,N
