038936324,00011,03893632400011,O,1997-12-25,01,2019,,2021-10-27T08:01:29,true,2,,25,,AV,DES MARRONNIERS,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936332,00014,03893633200014,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,31,,RUE,MARTIN LEVASSEUR,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936357,00011,03893635700011,O,1995-12-25,NN,,,2019-01-08T10:19:43,true,2,,,,RUE,ERNEST RENAN,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936373,00018,03893637300018,O,1997-12-25,,,,2008-01-04T17:57:58,true,2,,96,,,GRANDE RUE,91290,ARPAJON,,,91021,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936381,00011,03893638100011,O,1995-12-25,NN,,,2008-01-04T17:57:58,true,2,,11,,RUE,DE CHAUFFOUR,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936407,00014,03893640700014,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,4,S 91 ETAMPES REP PAR,23,,RUE,SAINT ANTOINE,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2017-01-22,A,,,,,81.10Z,NAFRev2,O
038936415,00017,03893641500017,O,1995-12-25,NN,,,2017-05-04T01:03:50,true,2,TTE 91 ETAMPES REP P,23,,RUE,SAINT ANTOINE,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936423,00011,03893642300011,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,SEINE REP PAR,46,,BD,RABELAIS,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936431,00014,03893643100014,O,1995-12-25,NN,,,2008-01-04T17:57:58,true,2,N,3,,RUE,ANDRE DOLIMIER,91320,WISSOUS,,,91689,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936472,00018,03893647200018,O,,,,,,true,1,,22,,BD,DE REUILLY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038936480,00011,03893648000011,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,162,,AV,VICTOR HUGO,92140,CLAMART,,,92023,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936498,00013,03893649800013,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,3,HY REP PAR,22,,RUE,DE DOUAI,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2019-12-31,A,,,,,81.10Z,NAFRev2,N
038936514,00017,03893651400017,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,214 A 216,214,,AV,LA DIVISION LECLERC,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936530,00013,03893653000013,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,128,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936548,00015,03893654800015,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,122,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936555,00010,03893655500010,O,1995-12-25,,,,2008-01-04T17:57:58,true,2,92 CLICHY REP PAR,5,,RUE,CACHEUX,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936563,00014,03893656300014,O,1995-12-25,NN,,,2018-09-29T12:00:50,true,3,,45,,BD,DU GENERAL LECLERC,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2017-03-31,A,,,,,81.10Z,NAFRev2,N
038936589,00019,03893658900019,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,LOIS PERRET REP PAR,171,,BD,VOLTAIRE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936597,00012,03893659700012,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,1,,RUE,PASQUIER,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936613,00017,03893661300017,O,,,,,2019-11-14T14:01:05,true,1,,14,,PL,DE L HOTEL DE VILLE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038936621,00010,03893662100010,O,1995-12-25,NN,,,2008-01-04T17:57:58,true,2,,59,,RUE,DES MORILLONS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936639,00012,03893663900012,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,2 BOULOGNE BILLANCOU,28,,RUE,TRONCHET,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936647,00015,03893664700015,O,1995-12-25,NN,,,2010-04-18T03:02:16,true,3,LOIS PERRET REP PAR,28,,RUE,TRONCHET,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
038936654,00011,03893665400011,O,1995-12-25,NN,,,2018-09-29T12:00:50,true,3,OISY SOUS MONTMORENC,6,,BD,MAXIME GORKI,93240,STAINS,,,93072,,,,,,,,,,,,,,,,,,,2017-03-31,A,,,,,81.10Z,NAFRev2,N
038936662,00014,03893666200014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,5 SOISY SOUS MONTMOR,7,B,RUE,DU GENERAL LECLERC,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936670,00017,03893667000017,O,1995-12-25,NN,,,2018-09-29T12:00:50,true,3,SY S MONTMORENCY REP,15,,BD,DE L ORANGERIE,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2015-08-31,A,,,,,81.10Z,NAFRev2,N
038936688,00019,03893668800019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,LECLERC 95 MONTMORE,2,,BD,DE LA GARE,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936696,00012,03893669600012,O,1995-12-25,NN,,,2020-04-24T03:38:48,true,3,220 AU 226,220,,AV,LA DIVISION LECLERC,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2020-01-31,A,,,,,81.10Z,NAFRev2,N
038936704,00014,03893670400014,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,LECLERC 95 MONTMORE,24,,RUE,DU DEPART,95880,ENGHIEN-LES-BAINS,,,95210,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936712,00017,03893671200017,O,1997-12-25,NN,,,2008-01-04T17:57:58,true,2,,7,,RUE,FERMAT,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936720,00010,03893672000010,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,93,,RUE,DE PARIS,92190,MEUDON,,,92048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936746,00015,03893674600015,O,1995-12-25,NN,,,2008-01-04T17:57:58,true,2,2 MEUDON REP PAR,22,,RUE,VIOLET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936753,00011,03893675300011,O,1995-12-25,NN,,,2008-01-04T17:57:58,true,2,N,9,,RUE,DES BIGOTS,92190,MEUDON,,,92048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936761,00014,03893676100014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,1,,RUE,GUSTAVE COURBET,91000,EVRY-COURCOURONNES,,,91228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936795,00012,03893679500012,O,,,,,2019-11-14T14:01:05,true,1,,85,,AV,DE LA REPUBLIQUE,93800,EPINAY-SUR-SEINE,,,93031,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038936803,00014,03893680300014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,17,,AV,DE LA REPUBLIQUE,93800,EPINAY-SUR-SEINE,,,93031,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
038936811,00017,03893681100017,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,17,,RUE,D ORMESSON,93800,EPINAY-SUR-SEINE,,,93031,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936829,00019,03893682900019,O,1995-12-25,NN,,,2015-05-14T03:04:26,true,3,Y SUR SEINE REP PAR,6,,BD,MAXIME GORKI,93240,STAINS,,,93072,,,,,,,,,,,,,,,,,,,2013-07-31,A,,,,,81.10Z,NAFRev2,N
038936837,00012,03893683700012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,19-21,19,,RUE,DES ECONDEAUX,93800,EPINAY-SUR-SEINE,,,93031,,,,,,,,,,,,,,,,,,,2013-07-31,A,,,,,81.10Z,NAFRev2,N
038936845,00015,03893684500015,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,23/,27,,RUE,DES ECONDEAUX,93800,EPINAY-SUR-SEINE,,,93031,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936852,00011,03893685200011,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,4,,56,,RUE,DE LA REPUBLIQUE,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2009-11-29,A,,,,,81.10Z,NAFRev2,O
038936860,00014,03893686000014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,7,,BD,JULES GUESDE,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936886,00019,03893688600019,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,60,,RTE,DE SAINT LEU,93430,VILLETANEUSE,,,93079,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936894,00013,03893689400013,O,1995-12-25,,,,2008-01-04T17:57:59,true,2,5 ARGENTEUIL REP PAR,8,,RUE,DU QUATRE SEPTEMBRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936902,00014,03893690200014,O,1995-12-25,01,2018,,2020-08-25T10:11:06,true,2,,23,T,AV,DIVISION LECLERC,95170,DEUIL-LA-BARRE,,,95197,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936910,00017,03893691000017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,LA BARRE REP PAR,2,,BD,DE LA GARE,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936928,00019,03893692800019,O,1995-12-25,NN,,,2008-06-02T16:18:08,true,3,,2,,CRS,MARIGNY,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936936,00012,03893693600012,O,1995-12-25,NN,,,2008-01-04T17:57:59,true,2,5 DEUIL LA BARRE,6,,BD,MAXIME GORKI,93240,STAINS,,,93072,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936944,00016,03893694400016,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,3,,,LA GALATHEE,95170,DEUIL-LA-BARRE,,,95197,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038936951,00011,03893695100011,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,,,RUE,ABEL FAUVEAU,95170,DEUIL-LA-BARRE,,,95197,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936969,00013,03893696900013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,EN LES BAINS REP PAR,2,,BD,DE LA GARE,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038936977,00016,03893697700016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,6,,122,,AV,D ENGHIEN,95880,ENGHIEN-LES-BAINS,,,95210,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,81.10Z,NAFRev2,N
038936985,00019,03893698500019,O,1995-12-25,NN,,,2009-06-27T03:08:35,true,2,E 95 ENGHIEN LES BAI,2,,RUE,DES CALLAIS,95120,ERMONT,,,95219,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937009,00017,03893700900017,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,95 MONTMORENCY REP P,59,,AV,DIVISION LECLERC,95170,DEUIL-LA-BARRE,,,95197,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937017,00010,03893701700010,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,45,B,BD,COMMANDANT CHARCOT,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937025,00013,03893702500013,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,61,,BD,D INKERMANN,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937033,00017,03893703300017,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,53,B,RUE,PERRONET,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937041,00010,03893704100010,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,35,,BD,D INKERMANN,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937058,00014,03893705800014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,14,,RUE,DELABORDERE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
038937066,00017,03893706600017,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,8,,BD,JEAN MERMOZ,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937074,00011,03893707400011,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,LY SUR SEINE REP PAR,10,,AV,INGRES,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937082,00014,03893708200014,O,1995-12-25,NN,,,2008-01-04T17:57:59,true,2,VERSAILLES REP PAR,8,,RUE,GEORGES CLEMENCEAU,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038937090,00017,03893709000017,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,S 92 BOULOGNE REP PA,48,,BD,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937116,00010,03893711600010,O,,,,,2019-11-14T14:01:05,true,1,,53,,AV,EDOUARD VAILLANT,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038937124,00014,03893712400014,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,60,B,RUE,DES PEUPLIERS,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937132,00017,03893713200017,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,59,,RUE,DES PEUPLIERS,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937140,00010,03893714000010,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,68,,RUE,GALLIENI,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937157,00014,03893715700014,O,1995-12-25,NN,,,2009-06-27T03:08:35,true,3,E REP PAR SARL,48,,BD,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038937165,00017,03893716500017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,BOULOGNE 92 REP PAR,70,B,RTE,DE LA REINE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038937199,00016,03893719900016,O,,,,,2019-11-14T14:01:05,true,1,,22,,BD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038937215,00010,03893721500010,O,1995-12-25,NN,,,2008-01-04T17:57:59,true,2,S 92 BOULOGNE REP PA,48,,BD,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038937231,00017,03893723100017,O,1995-12-25,NN,,,2010-04-18T03:02:16,true,3,OGNE REP PAR,48,,BD,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
038937272,00011,03893727200011,O,1995-12-25,01,2018,,2020-08-25T10:11:06,true,2,BOURGOIN ACHERES REP,97,,RUE,DES FERMETTES,78420,CARRIERES-SUR-SEINE,,,78124,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038937280,00014,03893728000014,O,1995-12-25,01,2019,,2021-10-27T08:01:29,true,2,,,,RUE,DES MAROTTES,78570,ANDRESY,,,78015,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
