301528618,00038,30152861800038,O,,NN,,,2019-11-14T14:00:14,true,1,,18,,PL,VICTOR HUGO,03360,AINAY-LE-CHATEAU,,,03003,,,,,,,,,,,,,,,,,,,1996-04-30,F,,,,,85.1J,NAF1993,O
301528634,00019,30152863400019,O,1966-01-01,NN,,,2008-11-07T00:17:37,true,4,,31,,AV,ALBERT THOMAS,03100,MONTLUCON,,,03185,,,,,,,,,,,,,,,,,,,2006-08-31,F,,,,,52.2C,NAFRev1,O
301528642,00012,30152864200012,O,1974-01-01,NN,,,2019-11-14T14:00:14,true,1,,1,,RUE,DES HALLES,03150,VARENNES-SUR-ALLIER,,,03298,,,,,,,,,,,,,,,,,,,2002-08-31,F,,,,,55.1A,NAF1993,N
301528659,00016,30152865900016,O,,NN,,,2019-11-14T14:00:14,true,1,,49,,AV,DE CHAZEUIL,03150,VARENNES-SUR-ALLIER,,,03298,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,84.11,NAP,N
301528667,00027,30152866700027,O,,NN,,,2019-11-14T14:00:14,true,1,,2,,RUE,LOUIS BONJON,03150,VARENNES-SUR-ALLIER,,,03298,,,,,,,,,,,,,,,,,,,1996-10-15,F,,,,,85.1G,NAF1993,O
301528675,00020,30152867500020,O,,,,,2019-11-14T14:00:14,true,1,,,,RUE,DU QUATRE SEPTEMBRE,03150,VARENNES-SUR-ALLIER,,,03298,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.40,NAP,N
301528691,00019,30152869100019,O,,NN,,,,true,1,,,,LD,SEGUT,03220,TREZELLES,,,03291,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.71,NAP,N
301528709,00019,30152870900019,O,,NN,,,,true,1,,,,,CHANTALOUETTE,03220,VAUMAS,,,03300,,,,,,,,,,,,,,,,,,,,F,,,,,01.80,NAP,N
301528717,00012,30152871700012,O,1900-01-01,NN,,,2007-01-18T09:10:38,true,4,,,,,AUX GOVIGNONS,03210,SOUVIGNY,,,03275,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,01.4A,NAF1993,N
301528725,00015,30152872500015,O,,NN,,,,true,1,,46,,RUE,HENRI CUREYRAS,03300,CUSSET,,,03095,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,45.3E,NAF1993,O
301528733,00019,30152873300019,O,,NN,,,,true,1,,,,,MOULIN BERTHEN,03390,VERNUSSE,,,03308,,,,,,,,,,,,,,,,,,,1991-03-28,F,,,,,01.80,NAP,N
301528758,00016,30152875800016,O,,NN,,,,true,1,,11,,RUE,GERMOT,03200,VICHY,,,03310,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,66.02,NAP,N
301528782,00024,30152878200024,O,,NN,,,,true,1,,14,,RUE,DE LA REPUBLIQUE,03630,DESERTINES,,,03098,,,,,,,,,,,,,,,,,,,1990-04-17,F,,,,,84.12,NAP,N
301528808,00050,30152880800050,O,1993-04-02,NN,,,,false,2,,125,,BD,DES ETATS UNIS,03200,VICHY,,,03310,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.2A,NAF1993,N
301528808,00068,30152880800068,O,1993-04-02,NN,,,2006-11-25T09:13:16,false,3,,3,,RUE,DE DOYAT,03300,CUSSET,,,03095,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,74.2A,NAFRev1,N
301528808,00076,30152880800076,O,1998-05-04,NN,,,2014-09-24T13:31:32,false,4,,97,,RTE,D'HAUTERIVE,03200,ABREST,,,03001,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.31Z,NAFRev2,N
301528808,00092,30152880800092,O,2014-09-01,,,,2021-02-23T10:35:59,true,1,,8,,RTE,D' ESPINASSE VOZELLE,03110,SAINT-PONT,,,03252,,,,,,,,,,,,,,,,,,,2014-09-01,A,,,,,71.11Z,NAFRev2,N
301528824,00016,30152882400016,O,,,,,,true,1,,,,AV,DU QUATRE SEPTEMBRE,03630,DESERTINES,,,03098,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.48,NAP,N
301528840,00012,30152884000012,O,,,,,2019-11-14T14:00:14,true,1,,,,,GENNETINES,03160,SAINT-PLAISIR,,,03251,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.10,NAP,N
301528865,00043,30152886500043,O,1997-02-15,NN,,,2010-10-19T16:03:50,true,2,,35,,RUE,HENRI CUREYRAS,03300,CUSSET,,BP 65,03095,,,,,,,,,,,,,,,,,,,2010-08-31,F,AUDIPROTEC,,,,46.19B,NAFRev2,N
301528873,00013,30152887300013,O,,NN,,,2019-11-14T14:00:14,true,1,,,,,LES ILES,03260,SAINT-GERMAIN-DES-FOSSES,,,03236,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,64.49,NAP,N
301528881,00016,30152888100016,O,,,,,2019-11-14T14:00:14,true,1,,40,,RUE,DE L'INDUSTRIE,03300,CREUZIER-LE-VIEUX,,,03094,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
301528949,00011,30152894900011,O,1900-01-01,NN,,,2008-01-04T19:15:27,true,3,,19,,RUE,AMPERE,03100,MONTLUCON,,,03185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301528956,00016,30152895600016,O,,,,,,true,1,,,,RTE,DE GRENOBLE,05100,BRIANCON,,,05023,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
301528964,00010,30152896400010,O,1963-01-01,NN,,,2016-06-23T10:48:52,false,5,,53,,HAM,DU FONTENIL,05100,BRIANCON,,,05023,,,,,,,,,,,,,,,,,,,2009-03-31,F,,,,,43.22A,NAFRev2,O
301528964,00028,30152896400028,O,2015-11-01,,,,2016-06-23T10:53:10,true,1,,14,,RTE,DE FONTENIL,05100,BRIANCON,,,05023,,,,,,,,,,,,,,,,,,,2015-11-01,A,,,,,68.20A,NAFRev2,N
301528980,00024,30152898000024,O,,NN,,,,true,1,,24,,RUE,AMPERE,03100,MONTLUCON,,,03185,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,64.22,NAP,N
301529004,00030,30152900400030,O,1985-05-02,NN,,,2014-02-07T13:22:34,true,4,,,,LOT,SERRE BELLON,05200,SAINT ANDRE D'EMBRUN,,,05128,,,,,,,,,,,,,,,,,,,2012-05-05,F,,,,,68.20B,NAFRev2,N
301529012,00017,30152901200017,O,,NN,,,,true,1,,,,QUA,LA CHAPELLE,05000,GAP,,,05061,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
301529020,00028,30152902000028,O,,NN,,,,true,1,,8,,RUE,DU FOREST D ENTRAIS,05000,GAP,,,05061,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,84.10,NAP,N
301529053,00011,30152905300011,O,,NN,,,,true,1,,1,,PL,AUGUSTE MURET,05000,GAP,,,05061,,,,,,,,,,,,,,,,,,,1987-01-13,F,,,,,84.10,NAP,N
301529061,00014,30152906100014,O,,NN,,,,true,1,,25,,PL,DU COQ CHANTANT,03430,COSNE D'ALLIER,,,03084,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,15.8C,NAF1993,N
301529079,00016,30152907900016,O,,NN,,,,true,1,,20,,RUE,GABRIEL PERI,03600,COMMENTRY,,,03082,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
301529095,00012,30152909500012,O,1973-01-01,NN,,,2010-07-19T07:56:28,true,5,,8,,,LES TARTASSES,03380,LA CHAPELAUDE,,,03055,,,,,,,,,,,,,,,,,,,2010-08-01,A,PEPINIERES DES TARTASSES,,,,01.13Z,NAFRev2,N
301529111,00017,30152911100017,O,,,,,,true,1,,9,,RUE,DES REMOULEURS,03100,MONTLUCON,,,03185,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,64.11,NAP,N
301529129,00027,30152912900027,O,,NN,,,,true,1,,59,B,ALL,MESDAMES,03300,CUSSET,,,03095,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.3E,NAF1993,N
301529145,00015,30152914500015,O,1974-01-01,NN,,,,true,1,,,,LD,LES GLAYEUX,03190,GIVARLAIS,,,03123,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,45.3A,NAF1993,N
301529152,00011,30152915200011,O,,NN,,,,true,1,,,,LD,LES SABLES,03270,HAUTERIVE,,,03126,,,,,,,,,,,,,,,,,,,1989-07-31,F,,,,,77.12,NAP,N
301529160,00014,30152916000014,O,,NN,,,,true,1,,37,,PL,D ALLIER,03000,MOULINS,,,03190,,,,,,,,,,,,,,,,,,,1994-11-20,F,,,,,52.4J,NAF1993,O
301529178,00024,30152917800024,O,,NN,,,,true,1,,1,,RUE,D ALLIER,03000,MOULINS,,,03190,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
301529194,00013,30152919400013,O,,,,,,true,1,,,,,CEN MEDICAL,05200,LES ORRES,,,05098,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
301529236,00012,30152923600012,O,1900-01-01,NN,,,2019-11-14T14:00:15,true,4,,,,,,05260,SAINT-MICHEL-DE-CHAILLOL,,,05153,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,85.51Z,NAFRev2,N
301529244,00024,30152924400024,O,1997-01-01,NN,,,2019-11-14T14:00:15,true,3,,,,,LA CHIROUZE,05240,LA SALLE-LES-ALPES,,,05161,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.51Z,NAFRev2,N
301529244,00032,30152924400032,O,1975-05-26,NN,,,2006-12-15T00:15:07,false,4,BD DE LA BALEINE,,,,SAINT CLAIR PLAGE,83980,LE LAVANDOU,,,83070,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,55.3B,NAF1993,O
301529277,00016,30152927700016,O,,,,,,true,1,,,,AV,THEODORE DE BANVILLE,03000,MOULINS,,,03190,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,80.04,NAP,N
301529319,00016,30152931900016,O,,,,,,true,1,,,,RTE,DE GRASSE,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
301529327,00019,30152932700019,O,1900-01-01,NN,,,2019-11-14T14:00:15,true,3,,,,,LES MAURETTES,06270,VILLENEUVE-LOUBET,,,06161,,,,,,,,,,,,,,,,,,,1992-11-10,F,,,,,52.6D,NAF1993,N
301529350,00029,30152935000029,O,1996-04-22,NN,,,,false,3,CHEZ L'ECRITOIRE,30,,RUE,CHATEAUNEUF,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,1997-06-18,F,,,,,72.1Z,NAF1993,N
301529350,00037,30152935000037,O,1997-06-18,NN,,,2009-02-26T05:57:14,true,6,,14,,RUE,MAIONNETTE,06510,LE BROC,,,06025,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,62.02A,NAFRev2,N
301529368,00021,30152936800021,O,,NN,,,,true,1,,26,,RUE,DE LA POMPE,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,,F,,,,,54.03,NAP,N
301529376,00016,30152937600016,O,,,,,,true,1,,,,,SANS DOMICILE FIXE,03000,MOULINS,,,03190,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.02,NAP,N
301529384,00010,30152938400010,O,,,,,,true,1,,,,RTE,DE GRASSE,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.08,NAP,N
301529426,00019,30152942600019,O,,,,,,true,1,,,,BD,DU PRESIDENT WILSON,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
301529434,00013,30152943400013,O,,,,,,true,1,,1,,RUE,PRINCIPALE,06360,EZE,,,06059,,,,,,,,,,,,,,,,,,,1991-11-18,F,,,,,67.01,NAP,N
301529467,00021,30152946700021,O,,NN,,,,true,1,,138,B,RUE,MARIUS DUBOIS,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1989-02-28,F,,,,,80.04,NAP,N
301529483,00010,30152948300010,O,,,,,,true,1,,,,CHE,DE CIPIERES,06390,CONTES,,,06048,,,,,,,,,,,,,,,,,,,1988-02-26,F,,,,,85.04,NAP,N
301529509,00012,30152950900012,O,,NN,,,,true,1,,,,AV,DE BORDEAUX,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
301529525,00018,30152952500018,O,,,,,,true,1,,,,TRA,DU MOULIN,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
301529558,00019,30152955800019,O,1974-01-01,NN,,1813ZC,2015-03-17T00:10:58,true,4,,12,,RUE,MARTINOT,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,18.13Z,NAFRev2,N
301529566,00020,30152956600020,O,1988-01-10,NN,,,,true,1,,257,,RUE,DU PRESIDENT WILSON,46000,CAHORS,,,46042,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,92.3F,NAF1993,N
301529574,00016,30152957400016,O,,,,,,true,1,,,,RUE,HOTEL DES POSTES,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.02,NAP,N
301529582,00019,30152958200019,O,1975-01-01,NN,,,2021-05-31T12:49:07,true,1,,,,AV,VALERY GISCARD D'ESTAING,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,1999-03-29,F,,,,,52.3A,NAF1993,O
301529624,00019,30152962400019,O,,NN,,,,true,1,,2,T,RUE,SPITALIERI,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,,F,,,,,79.05,NAP,N
301529632,00020,30152963200020,O,,NN,,,,true,1,,21,,BD,GEORGES CLEMENCEAU,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1989-05-26,F,,,,,64.49,NAP,N
301529665,00012,30152966500012,O,,,,,,true,1,,,,LOT,LOGIREM,13130,BERRE L'ETANG,,,13014,,,,,,,,,,,,,,,,,,,1987-11-26,F,,,,,64.43,NAP,N
301529699,00011,30152969900011,O,,,,,2019-11-14T14:00:19,true,1,,,,DOM,DE GRATIANNE,13320,BOUC-BEL-AIR,,,13015,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.07,NAP,N
301529707,00012,30152970700012,O,,,,,,true,1,,,,,BOURG,03120,ISSERPENT,,,03131,,,,,,,,,,,,,,,,,,,1989-01-31,F,,,,,84.10,NAP,N
301529715,00023,30152971500023,O,1984-11-01,NN,,,2009-03-22T10:09:53,true,4,,61,,PL,DE LA REPUBLIQUE,03120,LAPALISSE,,,03138,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,86.90D,NAFRev2,N
301529723,00027,30152972300027,O,1986-09-15,NN,,,2019-11-14T14:00:14,true,4,,45,,BD,GAMBETTA,03320,LURCY-LEVIS,,,03155,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,10.71D,NAFRev2,O
301529756,00019,30152975600019,O,,NN,,,2019-11-14T14:00:19,true,1,,,,AV,ARISTIDE BRIAND,13620,CARRY-LE-ROUET,,,13021,,,,,,,,,,,,,,,,,,,1994-05-10,F,,,,,74.8A,NAF1993,N
301529764,00013,30152976400013,O,,NN,,,2019-11-14T14:00:15,true,1,,99,,PRO,DE LA PLAGE,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,1986-11-07,F,,,,,67.01,NAP,N
301529772,00016,30152977200016,O,,,,,2019-11-14T14:00:19,true,1,,,,AV,EMILE COTTE LA MEDE,13220,CHATEAUNEUF-LES-MARTIGUES,,,13026,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.04,NAP,N
301529780,00019,30152978000019,O,,,,,,true,1,,3,,RUE,MARTYRS,06240,BEAUSOLEIL,,,06012,,,,,,,,,,,,,,,,,,,1995-03-30,F,,,,,52.1B,NAF1993,N
301529814,00016,30152981400016,O,,,,,,true,1,,,,AV,LOUIS CROZET,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.12,NAP,N
301529822,00019,30152982200019,O,,NN,,,,true,1,,17,,BD,JEAN JAURES,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,85.1C,NAF1993,O
301529830,00020,30152983000020,O,,NN,,,2019-11-14T14:00:19,true,1,,37,,RUE,CARDINALE,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,,F,,,,,77.06,NAP,N
301529855,00027,30152985500027,O,2001-08-01,NN,,9602BA,2020-06-15T09:09:25,false,5,,31,,RUE,ESPARIAT,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2015-03-31,F,,,,,96.02B,NAFRev2,N
301529855,00035,30152985500035,O,2020-06-01,,,9602BB,2021-02-23T10:35:59,true,1,RESIDENCE LE CLOS SUZANNE 2,24,,AV,RENE CASSIN,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2020-06-01,A,,,,,96.02B,NAFRev2,N
301529897,00011,30152989700011,O,,,,,,true,1,,4,,,C HYACINTHE BELLOY,13990,FONTVIEILLE,,,13038,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,48.07,NAP,N
301529913,00016,30152991300016,O,,NN,,,,true,1,,,,RTE,NATIONALE,03240,LE MONTET,,,03183,,,,,,,,,,,,,,,,,,,1993-08-21,F,,,,,67.04,NAP,N
301529921,00019,30152992100019,O,,,,,,true,1,,,,AV,DE LA LIBERATION,13120,GARDANNE,,,13041,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
301529939,00011,30152993900011,O,,NN,,,2019-11-14T14:00:19,true,1,,57,,RUE,ESPARIAT,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
301529962,00021,30152996200021,O,,,,,,true,1,,5,,AV,EMILE ZOLA,13850,GREASQUE,,,13046,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
301529970,00032,30152997000032,O,1994-01-01,NN,,,,true,1,,2,,RUE,DU BOSMONT,90400,DANJOUTIN,,,90032,,,,,,,,,,,,,,,,,,,2001-10-23,F,,,,,55.3A,NAF1993,O
301529988,00018,30152998800018,O,1900-01-01,NN,,,2014-11-04T09:06:14,false,4,,,,RES,LES BAUMES,13800,ISTRES,,,13047,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,86.90D,NAFRev2,N
301529988,00026,30152998800026,O,1900-01-01,NN,,,2014-11-04T09:06:14,true,4,CENTRE MEDICAL,,,BD,JEAN JACQUES PRAT,13800,ISTRES,,,13047,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,86.90D,NAFRev2,N
301529996,00029,30152999600029,O,,NN,,,,true,1,,50,,RUE,GRANDE,03100,MONTLUCON,,,03185,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,64.11,NAP,N
301530010,00034,30153001000034,O,1982-11-02,NN,,,2008-01-04T19:15:28,true,3,,7,,AV,LOUISE COLLET,13880,VELAUX,,,13112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301530051,00020,30153005100020,O,,NN,,,,true,1,,,,,"CD 563,RTE DE DRAGUIGNAN",83440,MONTAUROUX,,,83081,,,,,,,,,,,,,,,,,,,1995-12-30,F,,,,,26.2A,NAF1993,N
301530077,00017,30153007700017,O,,NN,,,2019-11-14T14:00:19,true,1,,,,RTE,NATIONALE 7,13080,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
301530101,00098,30153010100098,O,2001-08-20,NN,,,2019-11-14T14:00:19,true,4,,120,,BD,VOLTAIRE,13821,LA PENNE-SUR-HUVEAUNE,,,13070,,,,,,,,,,,,,,,,,,,2003-07-29,F,,,,,52.2C,NAFRev1,N
301530127,00010,30153012700010,O,,NN,,,,true,1,,,,AV,EMMANUEL ALLARD,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.43,NAP,N
301530135,00013,30153013500013,O,,,,,,true,1,,,,AV,DE SAINT MENET,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
301530168,00014,30153016800014,O,1963-01-01,NN,,,2014-07-08T00:11:16,true,6,,81,,RUE,SAINT JACQUES,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,18.13Z,NAFRev2,N
301530176,00017,30153017600017,O,,NN,,,,true,1,,11,,BD,JEAN MOULIN,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1988-08-01,F,,,,,84.10,NAP,N
301530184,00011,30153018400011,O,1975-01-01,NN,,,2019-11-14T14:00:16,false,4,,,,,,08380,NEUVILLE-LEZ-BEAULIEU,,,08319,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,51.2E,NAF1993,N
301530184,00029,30153018400029,O,1981-01-01,NN,,,2019-11-14T14:00:16,true,3,,,,,,08380,NEUVILLE-LEZ-BEAULIEU,,,08319,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.42Z,NAFRev2,N
301530192,00014,30153019200014,O,,,,,,true,1,,31,,RUE,DECAZES,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
301530226,00010,30153022600010,O,,,,,,true,1,,,,BD,DE COMPOSTELLE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
301530234,00030,30153023400030,O,,NN,,,,true,1,,62,,RUE,PIERRE BERANGER,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1990-11-30,F,,,,,79.06,NAP,N
301530259,00011,30153025900011,O,1974-01-01,NN,,,2008-11-07T00:17:37,false,4,,63,,RUE,MONTAIGNE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,85.1G,NAF1993,O
301530259,00029,30153025900029,O,1996-01-01,NN,,,,false,3,,5,,RUE,DES ELECTRICIENS,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,85.1G,NAF1993,O
301530259,00037,30153025900037,O,2001-12-31,NN,,,2006-11-25T09:13:16,false,4,,35,,RUE,MONTAIGNE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,85.1G,NAFRev1,N
301530259,00045,30153025900045,O,2004-01-01,NN,,,2017-05-22T10:10:00,false,4,,50,,AV,DES CAILLOLS,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,86.90D,NAFRev2,N
301530259,00052,30153025900052,O,2015-10-01,,,,2018-10-18T08:37:40,true,1,,218,,AV,DES CAILLOLS,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,2015-10-01,F,,,,,77.40Z,NAFRev2,N
301530275,00058,30153027500058,O,,,,,2019-11-14T14:00:19,true,1,,,,,ZA DE LA PLAINE DU CAIRE,13830,ROQUEFORT-LA-BEDOULE,,,13085,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,29.5N,NAF1993,N
301530291,00014,30153029100014,O,,,,,,true,1,,,,RUE,DE L'ANCIEN COURRIER,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
301530309,00014,30153030900014,O,,NN,,,,true,1,,1,,CHE,DES IMPINIERS,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,1990-10-22,F,,,,,62.42,NAP,N
301530325,00010,30153032500010,O,,NN,,,,true,1,,27,,BD,DE LA LIBERTE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,60.04,NAP,N
301530333,00030,30153033300030,O,,NN,,,,true,1,,,,AV,DE LA DURANCE,13640,LA ROQUE D'ANTHERON,,,13084,,,,,,,,,,,,,,,,,,,,F,,,,,15.03,NAP,N
301530341,00025,30153034100025,O,,,,,,true,1,,,,,HLM AIR BEL,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,34.06,NAP,N
301530374,00018,30153037400018,O,1900-01-01,,,,2010-11-17T11:03:53,true,5,CENTRE MEDICAL DES CHARTREUX,10,,RUE,ALEXIS CARREL,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2010-10-07,F,,,,,86.21Z,NAFRev2,N
301530374,00026,30153037400026,O,1997-11-18,NN,,,2010-11-16T00:10:49,false,4,VILLA MONTCAULT,40,,TRA,MONTCAULT,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2010-09-30,F,,,,,86.21Z,NAFRev2,N
301530390,00048,30153039000048,O,,NN,,,2019-11-14T14:00:19,true,1,,,,,LA MOUNINE,13320,BOUC-BEL-AIR,,,13015,,,,,,,,,,,,,,,,,,,2001-07-20,F,,,,,85.1G,NAF1993,N
301530416,00017,30153041600017,O,1900-01-01,NN,,,2019-12-17T08:51:25,true,4,,2,,TRA,DE LA MAURELLE,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,86.21Z,NAFRev2,N
