300995560,00038,30099556000038,O,1986-07-11,NN,,,2021-01-29T07:53:12,true,6,,12,,ALL,DE LA PETITE COME,31120,ROQUES-SUR-GARONNE,,,31458,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,43.99C,NAFRev2,N
300995578,00022,30099557800022,O,1984-09-01,,,,2019-11-14T14:00:31,false,5,,5,,RUE,DU GENERAL LAPENE,31800,SAINT-GAUDENS,,,31483,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.22C,NAFRev2,N
300995578,00030,30099557800030,O,1992-04-15,NN,,,2019-11-14T14:00:30,true,6,,,,,,31160,ENCAUSSE-LES-THERMES,,,31167,,,,,,,,,,,,,,,,,,,2013-03-03,A,,,,,68.20A,NAFRev2,O
300995586,00025,30099558600025,O,,,,,,true,1,,,,CHE,DES SEPT FONDS,34300,AGDE,,,34003,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,92.3F,NAF1993,N
300995628,00017,30099562800017,O,1964-01-01,NN,,,2008-11-07T00:17:06,true,4,,93,,,GRAND RUE,34470,PEROLS,,,34198,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,45.4C,NAFRev1,O
300995685,00033,30099568500033,O,1982-07-01,NN,,,2010-04-18T03:21:05,true,5,,,,RUE,DE L HORLOGE,34600,LES AIRES,,,34008,,,,,,,,,,,,,,,,,,,2008-01-31,F,,,,,43.31Z,NAFRev2,O
300995701,00012,30099570100012,O,1974-01-01,NN,,,2006-10-26T23:50:10,true,4,,,,RTE,TOULOUSE,32200,GIMONT,,,32147,,,,,,,,,,,,,,,,,,,2004-02-28,F,,,,,70.2B,NAFRev1,N
300995735,00010,30099573500010,O,,,,,,true,1,,,,AV,DE BEZIERS,34620,PUISSERGUIER,,,34225,,,,,,,,,,,,,,,,,,,1991-01-30,F,,,,,81.21,NAP,N
300995750,00019,30099575000019,O,,NN,,,2019-11-14T14:00:34,true,1,,2,,RUE,DU VIEUX PONT,34670,SAINT-BRES,,,34244,,,,,,,,,,,,,,,,,,,1980-12-25,F,,,,,84.11,NAP,N
300995776,00014,30099577600014,O,,,,,2019-11-14T14:00:31,true,1,,,,AV,MAL FOCH,31800,SAINT-GAUDENS,,,31483,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
300995784,00018,30099578400018,O,,NN,,,,true,1,,11,,RES,STADE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.25,NAP,N
300995800,00012,30099580000012,O,2004-07-01,NN,,,2006-11-25T09:12:30,true,5,,3,,RUE,MAURICE CLAVEL,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,85.1G,NAFRev1,N
300995818,00014,30099581800014,O,1974-01-01,NN,,3250AC,2015-03-17T00:10:53,true,3,,16,,QUAI,MAL DE LATTRE DE TASSIGNY,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.90D,NAFRev2,N
300995818,00022,30099581800022,O,1990-02-01,,,,2019-11-14T14:00:34,false,2,RES LOU BIAU - BAT 7,15,,AV,DES THERMES ATHENA,34540,BALARUC-LES-BAINS,,,34023,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,86.90E,NAFRev2,N
300995826,00017,30099582600017,O,,,,,,true,1,,,,RES,JEAN MOULIN BAT C,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300995834,00011,30099583400011,O,,NN,,,,true,1,,11,,RUE,BENIGNE FREMYOT,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,59.08,NAP,N
300995842,00014,30099584200014,O,,,,,,true,1,,,,CITE,DE L ESPLANADE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,54.04,NAP,N
300995891,00011,30099589100011,O,1974-01-01,NN,,,2008-11-07T00:17:06,false,4,,39,B,AV,DE LA GARE,34120,TOURBES,,,34311,,,,,,,,,,,,,,,,,,,1998-01-04,F,,,,,70.2C,NAF1993,N
300995891,00029,30099589100029,O,1998-01-04,NN,,,2008-11-07T00:17:06,false,4,,6,,RUE,FRANCISQUE SARCEY,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,2003-02-01,F,ELEC 21,,,,45.3A,NAFRev1,O
300995891,00037,30099589100037,O,2003-02-01,NN,,4321AB,2015-12-22T04:31:19,true,6,ZAE DE LA BARTHE - LOT N 2,,,RTE,DE PEZENAS,34230,PAULHAN,,,34194,,,,,,,,,,,,,,,,,,,2015-12-31,F,SONORISATION BRIARD,,,,43.21A,NAFRev2,N
300995909,00037,30099590900037,O,1985-05-24,NN,,,2019-11-14T14:00:34,true,1,,,,PL,RENE CASSIN,34350,VALRAS-PLAGE,,,34324,,,,,,,,,,,,,,,,,,,2001-09-30,F,,,,,52.2E,NAF1993,O
300995958,00018,30099595800018,O,,NN,,,2019-11-14T14:00:34,true,1,,39,,BD,JULES JOUIN,35470,BAIN-DE-BRETAGNE,,,35012,,,,,,,,,,,,,,,,,,,1988-07-28,F,,,,,81.21,NAP,N
300995974,00015,30099597400015,O,,,,,2019-11-14T14:00:34,true,1,,,,AV,ARISTIDE BRIAND,34170,CASTELNAU-LE-LEZ,,,34057,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.43,NAP,N
300995990,00011,30099599000011,O,,NN,,,,true,1,,38,,RUE,DU PORT,34140,MEZE,,,34157,,,,,,,,,,,,,,,,,,,1989-10-01,F,,,,,55.3A,NAF1993,N
300996048,00025,30099604800025,O,,NN,,,,true,1,,1,,RUE,DES CIGOGNES,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,2000-09-17,F,,,,,85.1C,NAF1993,N
300996071,00019,30099607100019,O,,,,,2019-11-14T14:00:34,true,1,,,,PL,DE LA LIBERTE,34170,CASTELNAU-LE-LEZ,,,34057,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
300996089,00011,30099608900011,O,1974-01-01,NN,,,,true,4,,22,,QUAI,DE LA MONNAIE,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,70.2C,NAF1993,O
300996105,00015,30099610500015,O,,,,,2019-11-14T14:00:32,true,1,,,,LD,CABIRAUD,33710,PRIGNAC-ET-MARCAMPS,,,33339,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300996121,00012,30099612100012,O,,,,,,true,1,,9,,RUE,MINNESOTA,33720,PODENSAC,,,33327,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
300996139,00030,30099613900030,O,1900-01-01,,,4399CZ,2021-08-27T09:08:02,true,6,ALLEE DES ROUGE GORGE,,,LD,LD TINTORAJO,20600,FURIANI,,,2B120,,,,,,,,,,,,,,,,,,,2020-12-31,F,JC TRAVAUX,,,JC TRAVAUX,43.99C,NAFRev2,N
300996188,00011,30099618800011,O,,,,,2011-03-01T03:46:38,true,1,,,,RUE,GAL DE GAULLE,33126,FRONSAC,,,33174,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
300996196,00014,30099619600014,O,,NN,,,,true,1,,36,,RUE,DE L UNIVERSITE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300996204,00032,30099620400032,O,,,,,2019-11-14T14:00:34,true,1,,,,AV,RES LOU REBOUSSAIR MAGUELO,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
300996212,00027,30099621200027,O,,,,,,true,1,,,,PL,FREDERIC MISTRAL,34130,MAUGUIO,,,34154,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.10,NAP,N
300996220,00012,30099622000012,O,,NN,,,2019-11-14T14:00:34,true,1,,,,,,34290,ALIGNAN-DU-VENT,,,34009,,,,,,,,,,,,,,,,,,,1999-02-09,F,,,,,52.4Y,NAF1993,N
300996246,00017,30099624600017,O,,,,,,true,1,,,,PL,DE LA LIBERATION,33710,BOURG,,,33067,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
300996287,00037,30099628700037,O,1986-04-14,,,,2006-12-15T00:15:01,false,4,,3,,AV,EISENHOWER,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,1994-03-01,F,,,,,74.1A,NAF1993,N
300996287,00045,30099628700045,O,1996-01-08,NN,,,2019-11-14T14:01:05,true,4,CABINET RINALDO,,,PL,DE L'EGLISE,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,69.10Z,NAFRev2,N
300996295,00022,30099629500022,O,,NN,,,,true,1,,3,,RUE,DE LA COURBE,39100,BREVANS,,,39078,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.6D,NAF1993,N
300996337,00022,30099633700022,O,1983-07-20,NN,,,2019-11-14T14:00:36,true,3,,19,,AV,ARISTIDE BRIAND,39000,LONS-LE-SAUNIER,,,39300,,,,,,,,,,,,,,,,,,,1992-05-31,F,,,,,85.1G,NAF1993,N
300996360,00016,30099636000016,O,1964-01-01,NN,,,2019-11-14T14:00:36,true,6,,46,,RTE,DE VALFIN,39200,SAINT-CLAUDE,,,39478,,,,,,,,,,,,,,,,,,,2008-07-31,F,,,,,17.21B,NAFRev2,N
300996378,00018,30099637800018,O,1974-01-01,NN,,,2019-11-14T14:00:36,true,1,,2,,RUE,DE PARIS,39150,SAINT-LAURENT-EN-GRANDVAUX,,,39487,,,,,,,,,,,,,,,,,,,1999-08-31,F,,,,,55.3A,NAF1993,N
300996394,00031,30099639400031,O,1992-04-15,NN,,,,true,1,,1,,RUE,DES 2 PONTS,39230,SELLIERES,,,39508,,,,,,,,,,,,,,,,,,,1999-04-30,F,,,,,55.3A,NAF1993,N
300996402,00016,30099640200016,O,,,,,,true,1,,,,RUE,JUDE,33320,EYSINES,,,33162,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,82.06,NAP,N
300996410,00019,30099641000019,O,,,,,2019-11-14T14:00:36,true,1,,,,,VILLAGE VALFIN-ST-CLAUDE,39200,SAINT-CLAUDE,,,39478,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.10,NAP,N
300996428,00029,30099642800029,O,1989-12-21,NN,,,,true,1,,12,,RUE,LAFAYETTE,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,1999-03-30,F,,,,,70.2C,NAF1993,N
300996444,00026,30099644400026,O,,NN,,,,true,1,,329,,CRS,DE LA SOMME,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,52.2C,NAF1993,N
300996451,00013,30099645100013,O,,,,,,true,1,,,,PL,JEAN JAURES,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300996485,00011,30099648500011,O,,NN,,,,true,1,,,,,,34310,MONTADY,,,34161,,,,,,,,,,,,,,,,,,,1987-11-30,F,,,,,81.21,NAP,N
300996501,00015,30099650100015,O,1900-01-01,,,,2011-04-28T00:10:48,false,4,,,,RUE,RENE VIELLE,40270,GRENADE SUR L'ADOUR,,,40117,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4C,NAF1993,N
300996501,00023,30099650100023,O,1993-01-30,,,,2019-11-14T14:00:37,true,2,,,,,SARPOUT,40120,SAINT-GOR,,,40262,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,02.10Z,NAFRev2,N
300996519,00017,30099651900017,O,,NN,,,,true,1,,,,,CENTRE 2000,34340,MARSEILLAN,,,34150,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.44,NAP,N
300996527,00010,30099652700010,O,,,,,,true,1,,,,BD,LOUIS BLANC,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
300996535,00021,30099653500021,O,1991-05-01,NN,,,2010-03-08T12:54:58,true,4,,,,RTE,DE CASTETS,40550,LEON,,,40150,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.2C,NAF1993,N
300996535,00039,30099653500039,O,1991-05-01,NN,,,2019-11-14T14:00:37,false,4,,,,BD,DE LA DUNE,40150,SOORTS-HOSSEGOR,,,40304,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.2A,NAF1993,N
300996550,00020,30099655000020,O,1990-01-01,NN,,,2019-11-14T14:00:37,false,4,,7,,RUE,LEON DES LANDES,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2001-03-01,F,REVLAND,,,,70.2C,NAF1993,N
300996550,00038,30099655000038,O,2001-03-01,NN,,,2019-11-14T14:00:37,true,4,,587,,BD,D ALINGSAS,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,2010-05-03,F,,,,,68.20B,NAFRev2,N
300996642,00017,30099664200017,O,,,,,,true,1,,,,RTE,DE VIEUX BOUCAU,40140,SOUSTONS,,,40310,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.02,NAP,N
300996659,00011,30099665900011,O,,,,,,true,1,,18,,RUE,PIERRE LAMAGUERE,32300,MIRANDE,,,32256,,,,,,,,,,,,,,,,,,,1991-01-31,F,,,,,57.09,NAP,N
300996709,00014,30099670900014,O,,,,,,true,1,,,,RUE,DES ECOLES,32400,RISCLE,,,32344,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
300996717,00025,30099671700025,O,1900-01-01,NN,,,2006-10-26T23:50:11,true,3,RES LES DAUPHINS,27,A,,CTRE CIAL MARE AU CHENE,21110,GENLIS,,,21292,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,85.1G,NAFRev1,N
300996733,00014,30099673300014,O,1900-01-01,NN,,,2019-11-14T14:00:37,true,4,,13,,RUE,DE LA RESISTANCE,42220,BOURG-ARGENTAL,,,42023,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
300996741,00041,30099674100041,O,,NN,,,,true,1,,75,,RUE,VICTOR HUGO,42700,FIRMINY,,,42095,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,52.4A,NAF1993,N
300996766,00055,30099676600055,O,,NN,,,2019-11-14T14:00:58,true,1,,2,B,RUE,DE SAINT ADRIEN,76800,SAINT-ETIENNE-DU-ROUVRAY,,,76575,,,,,,,,,,,,,,,,,,,,F,,,,,64.14,NAP,N
300996782,00011,30099678200011,O,,NN,,,,true,1,,7,,RUE,VICTOR HUGO,42120,LE COTEAU,,,42071,,,,,,,,,,,,,,,,,,,1990-03-14,F,,,,,70.2C,NAF1993,N
300996816,00017,30099681600017,O,,,,,2006-06-08T04:59:35,true,1,,2,,RUE,LE DORMEUR,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1995-05-11,F,,,,,85.1G,NAF1993,N
300996824,00052,30099682400052,O,2015-01-07,,,,2021-02-23T10:35:50,true,1,,3,,RUE,AUGUSTE DE PALEVILLE,81540,SOREZE,,,81288,,,,,,,,,,,,,,,,,,,2015-01-07,A,,,,,68.31Z,NAFRev2,N
300996832,00014,30099683200014,O,,NN,,,,true,1,,,,LD,MONTROLLAND,42460,CUINZIER,,,42079,,,,,,,,,,,,,,,,,,,2001-10-11,F,,,,,55.72,NAP,N
300996857,00011,30099685700011,O,1966-01-01,NN,,,2008-11-07T00:17:06,true,4,,,,,,42460,LA GRESLE,,,42104,,,,,,,,,,,,,,,,,,,2001-10-31,F,,,,,52.2C,NAF1993,N
300996865,00030,30099686500030,O,1900-01-01,,,,2019-11-14T14:00:25,false,3,,28,,RUE,DU SERGENT ANDRE CARRIER,24700,MONTPON-MENESTEROL,,,24294,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,51.1R,NAF1993,N
300996865,00048,30099686500048,O,2009-10-20,,,,2019-11-14T14:00:32,true,2,,21,,AV,CAMILLE MAUMEY,33350,CASTILLON-LA-BATAILLE,,,33108,,,,,,,,,,,,,,,,,,,2011-01-20,F,,,,,47.99B,NAFRev2,N
300996873,00018,30099687300018,O,,,,,,true,1,,,,RUE,JEAN DE LA FONTAINE,42300,MABLY,,,42127,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
300996881,00011,30099688100011,O,1974-01-01,NN,,,2008-11-07T00:17:06,true,3,,,,CHE,DE LA DIGUE,34510,FLORENSAC,,,34101,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,45.3E,NAFRev1,N
300996899,00021,30099689900021,O,1981-01-01,NN,,,2007-04-19T09:09:38,true,3,,,,,,81500,BELCASTEL,,,81025,,,,,,,,,,,,,,,,,,,2007-06-01,F,,,,,01.3Z,NAFRev1,N
300996907,00014,30099690700014,O,,NN,,,,true,1,,11,,RUE,DU FBG DE LA MADELEINE,42600,MONTBRISON,,,42147,,,,,,,,,,,,,,,,,,,1995-10-30,F,,,,,55.4A,NAF1993,O
300996915,00074,30099691500074,O,1996-10-02,NN,,,2007-05-19T08:29:40,true,4,,1,B,PL,DES PENITENTS,42600,MONTBRISON,,,42147,,,,,,,,,,,,,,,,,,,2005-09-29,F,,,,,52.1B,NAFRev1,O
300996915,00082,30099691500082,O,1996-10-02,NN,,,,false,3,,14,,AV,DE LA LIBERATION,42600,MONTBRISON,,,42147,,,,,,,,,,,,,,,,,,,2003-06-02,F,,,,,70.2C,NAFRev1,N
300996923,00011,30099692300011,O,,NN,,,,true,1,,45,,RUE,TUPINERIE,42600,MONTBRISON,,,42147,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,64.11,NAP,N
300996956,00011,30099695600011,O,,,,,,true,1,,,,LD,LES DONZEILLES ET LA ROQUE,34510,FLORENSAC,,,34101,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
300996964,00015,30099696400015,O,1972-11-01,,,,2012-02-03T09:11:48,true,5,,9,,PL,DE LA LIBERATION,31600,SEYSSES,,,31547,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.23Z,NAFRev2,N
300996998,00021,30099699800021,O,1986-03-17,NN,,,2009-06-27T03:35:19,false,4,,32,A,RUE,JEAN JAURES,42150,LA RICAMARIE,,,42183,,,,,,,,,,,,,,,,,,,2007-03-12,F,,,,,45.4J,NAFRev1,O
300996998,00039,30099699800039,O,2007-03-12,NN,,,2019-11-14T14:00:38,true,3,HLM,25,,RTE,DE BEAUZAC,43210,BAS-EN-BASSET,,,43020,,,,,,,,,,,,,,,,,,,2008-02-23,F,,,,,43.34Z,NAFRev2,O
300997004,00027,30099700400027,O,1994-01-01,NN,,,2010-12-02T05:31:08,true,4,,,,,LE MOULIN,42120,PERREUX,,,42170,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,38.32Z,NAFRev2,N
300997012,00053,30099701200053,O,,NN,,,,true,1,,,,RUE,FOUILLAND,42630,REGNY,,,42181,,,,,,,,,,,,,,,,,,,1992-10-01,F,,,,,52.1B,NAF1993,N
300997020,00015,30099702000015,O,,NN,,,,true,1,,40,,RUE,DE SAINT ROMAIN,42153,RIORGES,,,42184,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300997038,00033,30099703800033,O,,NN,,,,true,1,,12,,RUE,DES ALLOUES,42370,RENAISON,,,42182,,,,,,,,,,,,,,,,,,,1995-05-31,F,,,,,17.7C,NAF1993,O
300997046,00036,30099704600036,O,2001-05-09,NN,,,2011-11-18T00:10:19,false,3,,831,,CHE,DE VERMACIEL,30820,CAVEIRAC,,,30075,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,74.1J,NAF1993,N
300997046,00044,30099704600044,O,2011-06-01,,,,2013-02-20T04:40:20,true,2,,,,,QUARTIER MELHIEN,30960,LES MAGES,,,30152,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,47.81Z,NAFRev2,N
300997061,00035,30099706100035,O,,NN,,,,true,1,,,,PL,DU DOCTEUR BAYLAC,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,85.1C,NAF1993,N
