302300827,00037,30230082700037,O,2000-01-01,NN,,,2019-11-14T14:00:44,false,4,,49,,RUE,DES VIGNATTES,54600,VILLERS-LES-NANCY,,,54578,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,67.2Z,NAFRev1,N
302300835,00048,30230083500048,O,,NN,,,,true,1,,19,,RUE,SAINT JULIEN,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,1992-09-30,F,,,,,55.3A,NAF1993,N
302300850,00021,30230085000021,O,1976-07-01,NN,,,,true,1,,,,,LE BOURG,69220,LANCIE,,,69108,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,01.1G,NAF1993,N
302300868,00015,30230086800015,O,,NN,,,,true,1,,208,,RUE,D HAUTMONT,59600,MAUBEUGE,,,59392,,,,,,,,,,,,,,,,,,,,F,,,,,64.44,NAP,N
302300900,00016,30230090000016,O,1975-01-01,NN,,,2019-11-14T14:00:39,true,3,,,,,,46310,SAINT-GERMAIN-DU-BEL-AIR,,,46267,,,,,,,,,,,,,,,,,,,2007-12-30,F,,,,,45.4J,NAFRev1,N
302300934,00015,30230093400015,O,1900-01-01,,,,2007-01-18T09:10:43,true,2,,,,,,69115,CHIROUBLES,,,69058,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,01.1G,NAF1993,N
302300967,00056,30230096700056,O,1900-01-01,NN,,,2019-11-14T14:00:32,false,3,,40,,RUE,DU MOULIN,33340,LESPARRE-MEDOC,,,33240,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,74.1G,NAF1993,N
302300967,00064,30230096700064,O,2002-10-01,NN,,,2012-07-28T09:03:22,true,4,MORALL,300,,RTE,DES CRETES,06560,VALBONNE,,,06152,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,70.22Z,NAFRev2,N
302300975,00026,30230097500026,O,,NN,,,,true,1,,6,,RUE,ORDENER,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.11,NAP,N
302300991,00023,30230099100023,O,,NN,,,,true,1,,9,,RUE,SAINTE BERNADETTE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,45.4J,NAF1993,N
302301023,00032,30230102300032,O,,,,,,true,1,,21,,RUE,RAMBUTEAU,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1988-10-28,F,,,,,62.44,NAP,N
302301064,00010,30230106400010,O,1900-01-01,NN,,,2019-11-14T14:00:57,true,3,,,,,BORINGES,74140,SAINT-CERGUES,,,74229,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
302301072,00013,30230107200013,O,1975-01-01,NN,,,2019-11-14T14:00:57,true,3,,,,,,74450,LE GRAND-BORNAND,,,74136,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,70.2C,NAFRev1,N
302301098,00018,30230109800018,O,,NN,,,,true,1,,16,,RUE,JEAN JACQUES ROUSSEAU,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
302301106,00027,30230110600027,O,1979-06-01,NN,,,2008-11-07T00:18:22,true,4,,,,,LES DOURYS,71470,ROMENAY,,,71373,,,,,,,,,,,,,,,,,,,2006-04-30,F,,,,,45.4J,NAFRev1,O
302301163,00010,30230116300010,O,,,,,,true,1,,,,AV,DE FRANCE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
302301189,00015,30230118900015,O,1975-01-01,NN,,,2008-11-07T00:18:22,true,4,,21,,AV,DE LA BOURDONNAIS,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2004-10-14,F,,,,,15.8C,NAFRev1,O
302301213,00013,30230121300013,O,1974-01-01,NN,,,2008-04-26T08:37:22,true,4,,4,,RUE,CHARLES DE GAULLE,74150,RUMILLY,,,74225,,,,,,,,,,,,,,,,,,,2006-11-30,F,,,,,52.3A,NAFRev1,O
302301221,00016,30230122100016,O,1975-01-01,NN,,,2008-01-04T19:19:34,true,3,,7,,RUE,RAMEAU,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302301221,00024,30230122100024,O,1900-01-01,NN,,,,false,3,,81,,RUE,DES CITES,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.2C,NAF1993,N
302301239,00018,30230123900018,O,,,,,,true,1,,32,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1990-03-12,F,,,,,52.4E,NAF1993,N
302301254,00041,30230125400041,O,2003-01-03,NN,,,2019-11-14T14:00:57,true,3,,499,,RUE,ST BERNARD,74290,MENTHON-SAINT-BERNARD,,,74176,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,55.3A,NAFRev1,O
302301270,00013,30230127000013,O,1900-01-01,,,,2007-01-18T09:10:43,true,3,,,,,,74160,FEIGERES,,,74124,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,01.1A,NAF1993,N
302301320,00016,30230132000016,O,,NN,,,,true,1,,48,,RUE,POLONCEAU,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.25,NAP,N
302301353,00017,30230135300017,O,,NN,,,,true,1,,33,,RUE,PALI-KAO,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.25,NAP,N
302301379,00020,30230137900020,O,1991-10-01,NN,,,2011-04-23T04:26:48,true,5,,3,C,RTE,DE GUEBWILLER,68540,BOLLWILLER,,,68043,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,86.23Z,NAFRev2,O
302301387,00015,30230138700015,O,,,,,,true,1,,,,PL,DE L HOTEL DE VILLE,68500,GUEBWILLER,,,68112,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
302301403,00044,30230140300044,O,1995-03-15,NN,,,2019-01-14T15:03:05,true,1,,,,,,79110,TILLOU,,,79330,,,,,,,,,,,,,,,,,,,2002-04-27,F,,,,,74.7Z,NAF1993,N
302301429,00015,30230142900015,O,,NN,,,,true,1,,110,,RUE,MARCADET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1988-08-08,F,,,,,64.25,NAP,N
302301437,00034,30230143700034,O,1979-01-01,,,,2019-11-14T14:01:05,true,3,,34,,RUE,CHAPTAL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,52.6E,NAF1993,N
302301460,00036,30230146000036,O,1985-03-11,NN,,,2008-01-04T19:19:34,true,3,CARRE MARIGNY,,,AV,GABRIEL,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
302301478,00012,30230147800012,O,,,,,,true,1,,47,,AV,DE CHOISY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
302301502,00019,30230150200019,O,1975-01-01,NN,,,2008-11-07T00:18:22,true,3,,,,RUE,DE LA MADELEINE,76220,NEUF-MARCHE,,,76463,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.2V,NAFRev1,N
302301536,00017,30230153600017,O,1964-01-01,NN,,,2008-11-07T00:18:22,false,4,,5,,RUE,DU JARDIN DE L AURORE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,1999-06-25,F,,,,,45.4C,NAF1993,O
302301536,00025,30230153600025,O,1999-06-25,NN,,,2008-11-07T00:18:22,true,3,,82,,RUE,DE REPAINVILLE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,45.4C,NAFRev1,N
302301544,00011,30230154400011,O,,NN,,,,true,1,,,,RUE,GIUSEPPE VERDI,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,,F,,,,,60.07,NAP,N
302301593,00034,30230159300034,O,2003-01-01,NN,,3109BA,2017-10-20T09:05:26,true,4,,2,,RUE,EDOUARD MANET,93220,GAGNY,,,93032,,,,,,,,,,,,,,,,,,,2017-11-01,F,,,,,31.09B,NAFRev2,N
302301601,00019,30230160100019,O,,,,,,true,1,,,,RUE,JEAN JACQUES ROUSSEAU,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
302301650,00016,30230165000016,O,1964-01-01,NN,,,,true,1,,56,,RUE,DU GENERAL LECLERC,77370,NANGIS,,,77327,,,,,,,,,,,,,,,,,,,1999-08-31,F,,,,,70.2C,NAF1993,N
302301668,00034,30230166800034,O,2000-11-25,NN,,,2016-07-27T04:15:04,true,4,,5,,ALL,VOLTAIRE,77185,LOGNES,,,77258,,,,,,,,,,,,,,,,,,,2016-06-30,F,,,,,49.32Z,NAFRev2,N
302301684,00031,30230168400031,O,1990-01-01,NN,,,,false,4,,1,,PL,CHARLES DE GAULLE,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1997-06-30,F,WINTERTHUR,,,,67.2Z,NAF1993,O
302301684,00049,30230168400049,O,1994-06-30,NN,,,,false,3,,21,,BD,DU 11 NOVEMBRE,89000,AUXERRE,,,89024,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,67.2Z,NAF1993,O
302301684,00056,30230168400056,O,1996-10-01,NN,,,,false,4,,23,B,RUE,DES MESSAGERIES,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,67.2Z,NAF1993,O
302301684,00064,30230168400064,O,1998-01-02,,,,2006-12-15T00:15:16,false,3,CHEZ PEP ACTION SA,16,,RUE,CHRISTOPHE COLOMB,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,67.2Z,NAF1993,N
302301684,00072,30230168400072,O,1999-10-01,NN,,,,true,3,,3,,RUE,DES PATURES,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2002-07-01,F,,,,,67.2Z,NAF1993,N
302301700,00043,30230170000043,O,1985-12-05,NN,,,2008-01-04T19:19:34,true,3,,65,,RUE,D ALESIA,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
302301718,00011,30230171800011,O,1964-01-01,NN,,,2019-11-14T14:00:59,true,1,,56,,RUE,DU GEN LECLERC,78570,CHANTELOUP-LES-VIGNES,,,78138,,,,,,,,,,,,,,,,,,,2000-03-28,F,,,,,15.1F,NAF1993,O
302301759,00023,30230175900023,O,,NN,,,2019-11-14T14:00:59,true,1,,25,,RUE,DU BELVEDERE,78750,MAREIL-MARLY,,,78367,,,,,,,,,,,,,,,,,,,2002-07-08,F,,,,,47.04,NAP,N
302301775,00029,30230177500029,O,1986-08-05,NN,,,2008-11-07T00:18:22,true,3,,,,IMP,DES TEMPLES,78680,EPONE,,,78217,,,,,,,,,,,,,,,,,,,2006-09-29,F,,,,,60.2E,NAFRev1,N
302301783,00015,30230178300015,O,,,,,,true,1,,,,LD,ST VINCENT,69440,SAINT LAURENT D'AGNY,,,69219,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302301791,00018,30230179100018,O,,,,,,true,1,,,,RUE,DES PYRENEES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
302301817,00037,30230181700037,O,2000-10-02,NN,,,,true,1,,1904,,RTE,DE FERRIERES,74370,PRINGY,,,74217,,,,,,,,,,,,,,,,,,,2001-12-30,F,,,,,74.2A,NAF1993,N
302301858,00015,30230185800015,O,,,,,,true,1,,147,,RTE,DE GENEVE,74240,GAILLARD,,,74133,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302301866,00018,30230186600018,O,,,,,,true,1,,,,RUE,JUBIN,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,53.05,NAP,N
302301890,00018,30230189000018,O,,NN,,,,true,1,,7,,RUE,DE THIONVILLE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,64.25,NAP,N
302301916,00011,30230191600011,O,1900-01-01,NN,,,2019-11-14T14:00:57,true,4,,,,,CHEF LIEU,74230,DINGY-SAINT-CLAIR,,,74102,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,56.10A,NAFRev2,N
302301932,00026,30230193200026,O,1900-01-01,NN,,,,false,4,,,,,BUFFEVENT,79110,ALLOINAY,,,79136,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.6E,NAF1993,N
302301932,00034,30230193200034,O,1996-09-01,NN,,,2012-09-16T04:24:45,true,8,,2,,RUE,HENRI TOULOUSE LAUTREC,17690,ANGOULINS,,,17010,,,,,,,,,,,,,,,,,,,2012-09-14,F,,,,,47.89Z,NAFRev2,N
302301940,00029,30230194000029,O,,NN,,,,true,1,,8,,RUE,DES ARTISANS,68280,ANDOLSHEIM,,,68007,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
302301965,00018,30230196500018,O,,NN,,,,true,1,,19,,RUE,DE LA GAITE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,64.11,NAP,N
302301973,00012,30230197300012,O,,,,,,true,1,,,,BD,DE LA CROIX ROUSSE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
302301981,00015,30230198100015,O,,,,,,true,1,,9,,AV,DU DOC TERVER,69130,ECULLY,,,69081,,,,,,,,,,,,,,,,,,,1993-05-31,F,,,,,93.0D,NAF1993,N
302302013,00016,30230201300016,O,,NN,,,2020-09-04T12:39:11,true,1,,26,,RUE,MARGUERITE DE ROCHECHOUART,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1986-11-20,F,,,,,64.11,NAP,N
302302021,00019,30230202100019,O,,NN,,,,true,1,,47,,RUE,RICHER,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
302302039,00011,30230203900011,O,,NN,,,,true,1,,85,,RUE,DE DUNKERQUE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1987-08-05,F,,,,,64.13,NAP,N
302302047,00014,30230204700014,O,,NN,,,,true,1,,15,,RUE,DE MONTHOLON,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
302302054,00010,30230205400010,O,,NN,,,,true,1,,24,,RUE,D ALIGRE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,62.44,NAP,N
302302070,00016,30230207000016,O,1900-01-01,NN,,,2020-09-04T12:39:11,true,4,,39,,RUE,MARGUERITE DE ROCHECHOUART,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.1B,NAF1993,N
302302088,00018,30230208800018,O,,,,,,true,1,,,,RUE,BERGERE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
302302096,00029,30230209600029,O,,,,,,true,1,,,,RUE,DE BELLEVILLE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
302302138,00011,30230213800011,O,1975-01-01,NN,,,2010-09-24T16:18:05,true,4,,29,,RUE,PONCELET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
302302146,00014,30230214600014,O,,,,,,true,1,,,,AV,DE CLICHY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.05,NAP,N
302302153,00036,30230215300036,O,1993-06-21,NN,,,,true,4,,27,B,RUE,JEAN COLLY,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,2002-12-19,F,,,,,52.6E,NAF1993,N
302302179,00023,30230217900023,O,1900-01-01,NN,,,2011-11-10T09:18:48,true,4,,37,,BD,DE REUILLY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.51Z,NAFRev2,N
302302187,00018,30230218700018,O,,NN,,,,true,1,,20,,RUE,DR LUCAS CHAMPIONNIERE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1988-08-02,F,,,,,64.11,NAP,N
302302195,00045,30230219500045,O,1991-06-30,NN,,,2019-11-14T14:01:05,true,3,,34,,BD,STRASBOURG,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,15.1F,NAFRev1,N
302302203,00021,30230220300021,O,,NN,,,,true,1,,12,,RUE,DE LA REPUBLIQUE,11260,ESPERAZA,,,11129,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,93.0D,NAF1993,N
302302211,00016,30230221100016,O,,NN,,,,true,1,,,,RUE,DE PONCHES,80120,DOMINOIS,,,80244,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,55.40,NAP,N
302302229,00018,30230222900018,O,,NN,,,,true,1,,9,,PAS,BARRAULT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2002-09-07,F,,,,,64.11,NAP,N
302302252,00028,30230225200028,O,,NN,,,,true,1,,1,,RUE,MORAND,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
302302260,00013,30230226000013,O,,NN,,,,true,1,,55,,BD,DE CHARONNE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
302302302,00013,30230230200013,O,,NN,,,2019-11-14T14:01:03,true,1,,40,,AV,DU PRESIDENT WILSON,87700,AIXE-SUR-VIENNE,,,87001,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.2C,NAF1993,N
302302336,00011,30230233600011,O,,,,,,true,1,,,,AV,YVES CASSE,81500,LAVAUR,,,81140,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
