085815223,00012,08581522300012,O,,,,,,true,1,,,,RUE,MARIES,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
085815231,00015,08581523100015,O,,NN,,,,true,1,,,,,LA ROUCARIE,81640,MONESTIES,,,81170,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,70.2C,NAF1993,N
085815256,00012,08581525600012,O,,NN,,,,true,1,,4,,AV,ALBERT THOMAS,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,1989-02-02,F,,,,,81.21,NAP,N
085815330,00015,08581533000015,O,,,,,,true,1,,,,,,81340,VALENCE D'ALBIGEOIS,,,81308,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085815363,00024,08581536300024,O,1990-01-01,NN,,,2012-07-28T10:19:29,true,4,,115,,RUE,DU COMMANDANT BLANCHE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,77.12Z,NAFRev2,N
085815363,00032,08581536300032,O,1994-04-01,NN,,,2012-07-28T10:19:29,false,4,,7,,RUE,DE VERDUSSE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,68.20B,NAFRev2,N
085815397,00014,08581539700014,O,,,,,,true,1,,,,RUE,CAMBOULIVES,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085815421,00012,08581542100012,O,,,,,2019-11-14T14:01:01,true,1,,31,,AV,JEAN JAURES,81160,SAINT-JUERY,,,81257,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,55.60,NAP,N
085815439,00014,08581543900014,O,1958-01-01,NN,,,2012-06-08T05:29:42,true,4,,,,,,81250,ALBAN,,,81003,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
085815496,00014,08581549600014,O,,,,,,true,1,,19,,RUE,CABROULY,81120,REALMONT,,,81222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
085815561,00015,08581556100015,O,,,,,,true,1,,,,AV,ALBERT THOMAS,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.08,NAP,N
085815686,00010,08581568600010,O,,NN,,,2019-11-14T14:01:01,true,1,,,,,,81190,MIRANDOL-BOURGNOUNAC,,,81168,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
085815694,00014,08581569400014,O,,NN,,,,true,1,,,,RTE,DE TEILLET,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,81.21,NAP,N
085820066,00018,08582006600018,O,,,,,,true,1,,,,RUE,DE CIRON,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085820090,00018,08582009000018,O,,NN,,,,true,1,,,,,,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1990-02-21,F,,,,,81.21,NAP,N
085820116,00011,08582011600011,O,,,,,,true,1,,,,RUE,MARIES,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.47,NAP,N
085820124,00015,08582012400015,O,,,,,,true,1,,,,AV,JEAN JAURES,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085820140,00011,08582014000011,O,,,,,,true,1,,,,RUE,DE L HOTEL DE VILLE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085820165,00034,08582016500034,O,1978-09-01,NN,,,2006-10-26T23:38:04,true,3,,139,,AV,GAMBETTA,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2004-09-21,F,,,,,50.3A,NAFRev1,O
085820181,00015,08582018100015,O,,,,,,true,1,,,,PL,DU PALAIS,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085820199,00017,08582019900017,O,,NN,,,,true,1,,12,,PL,DU PALAIS,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,,F,,,,,79.03,NAP,N
085820207,00018,08582020700018,O,1958-01-01,NN,,,2008-01-04T18:10:49,true,3,,14,,RUE,HENRI DE TOULOUSE LAUTREC,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
085820231,00018,08582023100018,O,,,,,,true,1,,,,BD,VALMY,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085820249,00010,08582024900010,O,1958-01-01,NN,,,2008-04-26T08:11:19,false,4,,29,,RUE,SERE DE RIVIERES,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,51.2A,NAFRev1,O
085820249,00028,08582024900028,O,1986-01-01,03,2019,,2021-10-27T08:03:25,true,5,,23,,RUE,PHILIPPE LEBON,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2010-04-01,A,,,,,46.90Z,NAFRev2,O
085820249,00036,08582024900036,O,2009-07-01,02,2019,,2021-10-27T08:03:25,false,1,,,,,,81250,ALBAN,,,81003,,,,,,,,,,,,,,,,,,,2009-07-01,A,,,,,46.21Z,NAFRev2,O
085820280,00015,08582028000015,O,,,,,2019-11-14T14:01:01,true,1,,,,,,81160,SAINT-JUERY,,,81257,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085820298,00017,08582029800017,O,,,,,,true,1,,,,RUE,DES CHALETS,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,88.02,NAP,N
085820306,00018,08582030600018,O,,,,,,true,1,,,,RUE,PIERRE ESQUILAT,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,88.02,NAP,N
085820330,00018,08582033000018,O,,,,,,true,1,,,,PL,DE L ARCHEVECHE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,88.02,NAP,N
085820355,00015,08582035500015,O,,,,,,true,1,,,,LD,LA SANAPARIE,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,88.02,NAP,N
085820363,00019,08582036300019,O,,,,,,true,1,,,,BD,CARNOT,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,88.02,NAP,N
085820371,00012,08582037100012,O,,NN,,,,true,1,,18,,RUE,DE L OULMET,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,38.50,NAP,N
085820389,00014,08582038900014,O,,,,,,true,1,,,,RUE,DE LA RIVIERE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,88.02,NAP,N
085820397,00017,08582039700017,O,1958-01-01,,,,,true,4,,48,,RUE,SERE DE RIVIERES,81000,ALBI,,,81004,81002,ALBI CEDEX,,,,,,,,,,,,,,,,,2000-12-20,F,,,,,52.4C,NAF1993,N
085820405,00018,08582040500018,O,,,,,,true,1,,,,BD,EDOUARD ANDRIEU,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,88.02,NAP,N
085820413,00012,08582041300012,O,,NN,,,,true,1,,,,PL,DE LA LIBERATION,81400,CARMAUX,,,81060,,,,,,,,,,,,,,,,,,,,F,,,,,81.11,NAP,N
085820462,00027,08582046200027,O,,NN,,,,true,1,,,,CHE,DE MEZARD,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1997-05-01,F,,,,,51.5F,NAF1993,O
085820504,00018,08582050400018,O,,,,,,true,1,,,,RUE,JUSTIN ALIBERT,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085820512,00011,08582051200011,O,1958-01-01,NN,,,2010-10-17T02:08:51,false,5,,8,,RUE,JUSTIN ALIBERT,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-10-31,F,,,,,58.19Z,NAFRev2,O
085820512,00029,08582051200029,O,2008-10-31,11,2019,,2021-10-27T08:03:25,true,1,,15,,RUE,ALAIN COLAS,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2008-10-31,A,,,,,58.19Z,NAFRev2,O
085820520,00022,08582052000022,O,,,,,2019-11-14T14:01:01,true,1,,,,LD,VALATS,81190,SAINTE-GEMME,,,81249,,,,,,,,,,,,,,,,,,,,F,,,,,41.09,NAP,N
085820561,00018,08582056100018,O,,NN,,,2019-11-14T14:01:01,true,1,,3,,AV,ALPHONSE PACIFIQUE,81160,SAINT-JUERY,,,81257,,,,,,,,,,,,,,,,,,,1995-02-28,F,,,,,70.2C,NAF1993,N
085820629,00013,08582062900013,O,,,,,,true,1,,,,RUE,LOUIS D AMBOISE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,51.20,NAP,N
085820637,00016,08582063700016,O,1958-01-01,12,2019,1061AZ,2021-10-27T08:03:25,true,5,,,,,CANTEREYNE,81120,REALMONT,,,81222,,,,,,,,,,,,,,,,,,,2017-05-31,A,,,,MOULIN BATIGNE,10.61A,NAFRev2,O
085820637,00024,08582063700024,O,2017-04-01,,,1061AZ,2018-04-27T15:27:17,false,1,ZAC DE LA COUPE,24,,AV,PAUL SABATIER,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2017-04-01,A,,,,MOULIN BATIGNE,10.61A,NAFRev2,N
085820637,00032,08582063700032,O,2020-12-22,,,1061AZ,2021-03-22T09:15:35,false,2,ZA DE STE HERMENTAIRE,300,,AV,DE L EUROPE,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,10.61A,NAFRev2,O
085820637,00040,08582063700040,O,2021-01-01,,,1061AZ,2021-03-22T09:15:35,false,1,ZAE SAINT HERMENTAIRE,983,,,VOIE GEORGES POMPIDOU,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2021-01-01,A,,,,MOULIN BATIGNE,10.61A,NAFRev2,N
085820686,00013,08582068600013,O,,,,,,true,1,,,,RUE,MICHEL LECLERC,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,88.02,NAP,N
085820694,00017,08582069400017,O,,,,,,true,1,,4,,RUE,MICHEL LECLER,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,88.02,NAP,N
085820702,00018,08582070200018,O,,NN,,,,true,1,,56,,BD,ALSACE LORRAINE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,,F,,,,,79.06,NAP,N
085840023,00015,08584002300015,O,1958-01-01,NN,,,,true,1,,42,,RUE,DES MARTYRS,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1999-09-29,F,,,,,52.4T,NAF1993,O
085840122,00015,08584012200015,O,,NN,,,,true,1,,21,,RUE,CAMILLE RANDOING,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
085840148,00010,08584014800010,O,,,,,,true,1,,53,,RUE,DE LA REPUBLIQUE,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1997-03-07,F,,,,,52.4C,NAF1993,N
085840320,00015,08584032000015,O,,,,,,true,1,,46,,RUE,DU NEUBOURG,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1988-06-27,F,,,,,64.24,NAP,N
085840346,00010,08584034600010,O,,,,,,true,1,,61,,RUE,DES MARTYRS,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
085840353,00016,08584035300016,O,,,,,,true,1,,,,RUE,DE BOURGTHEROULDE,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,38.50,NAP,N
085840486,00030,08584048600030,O,,NN,,,,true,1,,,,PL,FRANCOIS MITTERAND,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,69.23,NAP,N
085840502,00018,08584050200018,O,,,,,,true,1,,,,RUE,MAL DE LATTRE DE TASSIGNY,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
085840528,00013,08584052800013,O,,,,,,true,1,,100,,RUE,DES MARTYRS,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1992-01-13,F,,,,,52.3A,NAF1993,N
085840536,00024,08584053600024,O,,,,,,true,1,,,,,,76480,BARDOUVILLE,,,76056,,,,,,,,,,,,,,,,,,,1997-04-01,F,,,,,70.2C,NAF1993,N
085840676,00010,08584067600010,O,,,,,2021-05-20T15:29:40,true,1,,,,RUE,GENERAL LECLERC,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
085840783,00014,08584078300014,O,,NN,,,,true,1,,10,,RUE,SAINT JACQUES,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
085840999,00016,08584099900016,O,,,,,2019-11-14T14:00:57,true,1,,213,,RUE,DE LA REPUBLIQUE,76320,CAUDEBEC-LES-ELBEUF,,,76165,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,64.41,NAP,N
085841021,00018,08584102100018,O,,,,,2019-11-14T14:00:57,true,1,,103,,RUE,DE LA REPUBLIQUE,76320,CAUDEBEC-LES-ELBEUF,,,76165,,,,,,,,,,,,,,,,,,,1991-03-23,F,,,,,87.03,NAP,N
085841211,00015,08584121100015,O,,,,,,true,1,,,,RUE,PAUL FRAENCKEL,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
085841567,00010,08584156700010,O,,,,,,true,1,,44,,RUE,DES TRAITES,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,,F,,,,,44.10,NAP,N
085841575,00013,08584157500013,O,,,,,,true,1,,,,RUE,SAINT JACQUES,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
085842383,00011,08584238300011,O,,NN,,,2019-11-14T14:00:58,true,1,,405,,RUE,DE LA HALINE,76320,SAINT-PIERRE-LES-ELBEUF,,,76640,,,,,,,,,,,,,,,,,,,1989-12-16,F,,,,,81.21,NAP,N
085848158,00011,08584815800011,O,,NN,,,2019-11-14T14:00:58,true,1,,38,,RUE,DE LA RESISTANCE,76320,SAINT-PIERRE-LES-ELBEUF,,,76640,,,,,,,,,,,,,,,,,,,,F,,,,,64.12,NAP,N
085850022,00014,08585002200014,O,1900-01-01,,,,2019-11-14T14:00:57,true,3,,35,,RUE,VICTOR HUGO,76320,CAUDEBEC-LES-ELBEUF,,,76165,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,27.5A,NAF1993,N
085850055,00014,08585005500014,O,,,,,2019-11-14T14:00:57,true,1,,22,,RUE,SCHEURER KESTNER,76320,CAUDEBEC-LES-ELBEUF,,,76165,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.71,NAP,N
085850063,00018,08585006300018,O,,NN,,,,true,1,,63,,RUE,DES MARTYRS,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1994-07-23,F,,,,,52.4C,NAF1993,N
085850246,00019,08585024600019,O,,NN,,,,true,1,,17,,RUE,DES MARTYRS,76500,ELBEUF,,,76231,,,,,,,,,,,,,,,,,,,1988-06-29,F,,,,,81.21,NAP,N
085850253,00015,08585025300015,O,1958-01-01,NN,,,2019-11-14T14:00:57,true,5,,201,,RUE,DE LA REPUBLIQUE,76320,CAUDEBEC-LES-ELBEUF,,,76165,,,,,,,,,,,,,,,,,,,2006-07-21,F,,,,,52.4P,NAFRev1,N
085850253,00023,08585025300023,O,1994-08-01,NN,,,,false,4,LE FROC DUHAMEL,,,,ZI RTE DE BOURGTHEROULDE,27670,BOSROUMOIS,,,27090,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,52.4P,NAF1993,O
085850287,00021,08585028700021,O,,NN,,,,true,1,,400,,RUE,DE LA LIBERTE,76410,CLEON,,,76178,,,,,,,,,,,,,,,,,,,1992-08-31,F,,,,,52.4Y,NAF1993,N
085850352,00015,08585035200015,O,,,,,2019-11-14T14:00:57,true,1,,3,,RUE,PATIN,76320,CAUDEBEC-LES-ELBEUF,,,76165,,,,,,,,,,,,,,,,,,,1976-03-15,F,,,,,40.33,NAP,N
085850394,00017,08585039400017,O,1900-01-01,,,,2019-11-14T14:00:57,true,4,,180,,RUE,DE LA REPUBLIQUE,76320,CAUDEBEC-LES-ELBEUF,,,76165,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4C,NAF1993,N
085870020,00014,08587002000014,O,1958-01-01,NN,,,2013-02-02T12:10:49,true,5,,2198,,RTE,NATIONALE 20,45770,SARAN,,,45302,,,,,,,,,,,,,,,,,,,2010-01-19,F,,,,,25.99B,NAFRev2,N
085870111,00011,08587011100011,O,,,,,,true,1,,,,QUAI,DU ROI,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
085870251,00015,08587025100015,O,,,,,,true,1,,303,,RUE,DE BOURGOGNE,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
085870285,00013,08587028500013,O,,NN,,,2010-09-30T15:49:24,true,1,,12,B,RUE,DES CARMES,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,2000-06-16,F,,,,,70.2C,NAF1993,N
085870293,00017,08587029300017,O,,,,,,true,1,,,,RUE,DE LA PIERRE PERCEE,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
085870301,00018,08587030100018,O,,,,,2019-11-14T14:00:39,true,1,,7,,RUE,DE LA MADELEINE,45140,SAINT-JEAN-DE-LA-RUELLE,,,45285,,,,,,,,,,,,,,,,,,,1988-08-02,F,,,,,64.30,NAP,N
085870319,00010,08587031900010,O,,NN,,,,true,1,,,,RUE,DE LA GARE DE MARCHANDISES,45300,PITHIVIERS,,,45252,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,67.04,NAP,N
085870376,00010,08587037600010,O,,NN,,,,true,1,,104,,RUE,BANNIER,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
085870384,00014,08587038400014,O,,,,,,true,1,,,,RUE,DE LA BRETONNERIE,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.06,NAP,N
085870392,00017,08587039200017,O,,NN,,,,true,1,,39,,QUAI,DE PRAGUE,45100,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1987-02-28,F,,,,,67.04,NAP,N
085870442,00010,08587044200010,O,,NN,,,,true,1,,14,,RUE,DU FORT,45390,PUISEAUX,,,45258,,,,,,,,,,,,,,,,,,,,F,,,,,64.45,NAP,N
085870509,00016,08587050900016,O,,NN,,,,true,1,,,,,,45510,TIGY,,,45324,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.2V,NAF1993,O
085870541,00019,08587054100019,O,,NN,,,,true,1,,21,,PL,DE L EGLISE,45510,TIGY,,,45324,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,15.8C,NAF1993,O
085870582,00013,08587058200013,O,,,,,,true,1,,,,,,45370,DRY,,,45130,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
085870715,00019,08587071500019,O,,,,,,true,1,,,,RUE,DES CARMES,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.30,NAP,N
085870731,00016,08587073100016,O,,,,,2019-11-14T14:00:39,true,1,,,,AV,DU CAPITAINE JEAN,45800,SAINT-JEAN-DE-BRAYE,,,45284,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
