075841262,00019,07584126200019,O,,,,,,true,1,,,,RUE,DE LA MAURIENNE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.10,NAP,N
075841304,00019,07584130400019,O,,,,,,true,1,,,,BD,REPUBLIQUE-F MITTERRAND,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075841338,00017,07584133800017,O,,,,,,true,1,,,,PL,DU PALAIS DE JUSTICE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075841361,00019,07584136100019,O,,,,,,true,1,,,,PL,JEAN BART,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.44,NAP,N
075841502,00018,07584150200018,O,,,,,,true,1,,,,,,59470,VOLCKERINCKHOVE,,,59628,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,44.11,NAP,N
075841585,00013,07584158500013,O,,NN,,,,true,1,,20,,PL,DU GENERAL DE GAULLE,59630,BOURBOURG,,,59094,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
075841734,00017,07584173400017,O,,,,,,true,1,,,,RUE,CAUMARTIN,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075841874,00011,07584187400011,O,,NN,,,2019-11-14T14:00:47,true,1,,,,LD,CINQ CHEMINS,59122,OOST-CAPPEL,,,59448,,,,,,,,,,,,,,,,,,,,F,,,,,67.07,NAP,N
075841908,00017,07584190800017,O,,,,,,true,1,,,,RUE,ALBERT 1ER,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
075842070,00031,07584207000031,O,1986-03-07,NN,,,,true,3,,4,,RUE,DE CALAIS,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2002-10-29,F,,,,,70.2C,NAF1993,N
075842187,00017,07584218700017,O,,,,,,true,1,,,,,PO A CHOUETTES,59229,TETEGHEM-COUDEKERQUE-VILLAGE,,,59588,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.03,NAP,N
075842195,00028,07584219500028,O,1987-04-01,NN,,,2019-11-14T14:00:47,true,3,,51,,RUE,DES ACACIAS,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,2003-05-30,F,,,,,70.2C,NAFRev1,N
075842252,00019,07584225200019,O,,NN,,,,true,1,,,,RUE,DE L EGLISE,59470,BOLLEZEELE,,,59089,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
075842278,00014,07584227800014,O,,,,,,true,1,,,,RUE,DU GENERAL HOCHE,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
075842328,00017,07584232800017,O,,,,,,true,1,,,,QUAI,DE MARDYCK,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
075842401,00012,07584240100012,O,,,,,,true,1,,,,,GRAND PLACE,59122,LES MOERES,,,59404,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,01.4A,NAF1993,N
075842419,00014,07584241900014,O,1958-01-01,NN,,,2011-02-04T03:53:35,true,5,,16,,PL,DE LA REPUBLIQUE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
075842427,00017,07584242700017,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE ST POL,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.42,NAP,N
075842476,00014,07584247600014,O,,,,,,true,1,,,,RTE,NATIONALE,59380,BIERNE,,,59082,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075842526,00016,07584252600016,O,1958-01-01,NN,,,,true,1,,144,,RUE,DE LA REPUBLIQUE ST POL,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,52.4E,NAF1993,O
075842625,00016,07584262500016,O,1958-01-01,NN,,,2013-02-02T12:14:15,true,4,,26,,RUE,ALBERT 1ER,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,68.20B,NAFRev2,N
075842641,00013,07584264100013,O,,NN,,,,true,1,,179,,RUE,DE LA REPUBLIQUE ST POL,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1994-01-06,F,,,,,62.11,NAP,N
075842690,00010,07584269000010,O,,,,,,true,1,,3,,RUE,JULES HOCQUET,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1976-06-30,F,,,,,70.2C,NAF1993,N
075842732,00010,07584273200010,O,,,,,,true,1,,12,,RUE,DE LA MAIRIE,59470,ZEGERSCAPPEL,,,59666,,,,,,,,,,,,,,,,,,,1993-06-14,F,,,,,52.2C,NAF1993,N
075842807,00028,07584280700028,O,,NN,,,2019-11-14T14:00:47,true,1,,,,RUE,DES MARINS,59123,BRAY-DUNES,,,59107,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
075842815,00013,07584281500013,O,,NN,,,,true,1,,160,,RUE,DE LA REPUBLIQUE ST POL,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
075842971,00022,07584297100022,O,,NN,,,,true,1,,2,,RUE,ANATOLE FRANCE,59272,DON,,,59670,,,,,,,,,,,,,,,,,,,,F,,,,,67.05,NAP,N
075842997,00019,07584299700019,O,1958-01-01,NN,,,2008-01-04T18:10:19,true,3,,65,,RUE,BELLE RADE,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
075843037,00013,07584303700013,O,,,,,,true,1,,,,RUE,DE BOURGOGNE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
075843045,00016,07584304500016,O,,,,,,true,1,,,,AV,ADOLPHE GEERAERT,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,80.06,NAP,N
075843078,00017,07584307800017,O,1958-01-01,NN,,,2008-01-04T18:10:19,true,3,,3,,RUE,DE LA LIBERATION,59122,HONDSCHOOTE,,,59309,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
075843102,00015,07584310200015,O,,,,,,true,1,,,,RUE,DE BOURGOGNE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075843417,00017,07584341700017,O,,NN,,,,true,1,,,,,LA PLACE,59122,LES MOERES,,,59404,,,,,,,,,,,,,,,,,,,,F,,,,,55.12,NAP,N
075843458,00011,07584345800011,O,,,,,2019-11-14T14:00:47,true,1,,7,,RUE,ALEXANDRE DECOOL,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
075843466,00014,07584346600014,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,CHARLES ST VENANT,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.45,NAP,N
075843540,00016,07584354000016,O,,,,,,true,1,,,,AV,ADOLPHE GEERAERT,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075843557,00010,07584355700010,O,,NN,,,,true,1,,,,RUE,DE WORMHOUDT,59470,HERZEELE,,,59305,,,,,,,,,,,,,,,,,,,1995-08-14,F,,,,,55.4A,NAF1993,O
075843607,00021,07584360700021,O,,NN,,,,true,1,,,,QUAI,VAUBAN,59820,GRAVELINES,,,59273,,,,,,,,,,,,,,,,,,,1995-11-30,F,,,,,63.4C,NAF1993,N
075843623,00010,07584362300010,O,,,,,,true,1,,5,,RUE,EMMERY,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,78.02,NAP,N
075843649,00023,07584364900023,O,1900-01-01,NN,,,2008-01-04T18:10:19,true,3,,,,LD,LE CAMP LAMBERT,62370,NORTKERQUE,,,62621,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
075843649,00031,07584364900031,O,1982-01-01,NN,,,,false,4,,,,RTE,DU GUINDAL,59820,GRAVELINES,,,59273,,,,,,,,,,,,,,,,,,,2000-03-24,F,,,,,70.2C,NAF1993,N
075843664,00014,07584366400014,O,1900-01-01,NN,,,2007-01-18T09:10:29,true,4,,409,,RUE,ARAGO,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,01.1C,NAF1993,O
075843706,00013,07584370600013,O,,,,,,true,1,,74,,RTE,NATIONALE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
075843789,00019,07584378900019,O,,,,,,true,1,,6,,RUE,NATIONALE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1987-03-09,F,,,,,64.11,NAP,N
075843946,00023,07584394600023,O,,NN,,,,true,1,,239,,RUE,DE LA REPUBLIQUE ST POL,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,87.01,NAP,N
075843979,00016,07584397900016,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,JEAN BART,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
075844050,00015,07584405000015,O,,NN,,,,true,1,,6,,RUE,ANCIENNE GARE,59470,BOLLEZEELE,,,59089,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,67.04,NAP,N
075844068,00017,07584406800017,O,,,,,,true,1,,15,,,DIGUE DES ALLIES,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1987-05-30,F,,,,,67.01,NAP,N
075844167,00017,07584416700017,O,,NN,,,,true,1,,52,,RUE,RENE DELISSEN,59640,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
075844217,00010,07584421700010,O,,NN,,,,true,1,,,,,,59470,HERZEELE,,,59305,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,70.2C,NAF1993,N
075844290,00017,07584429000017,O,,,,,,true,1,,,,RUE,DU PRESIDENT POINCARE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.05,NAP,N
075844324,00014,07584432400014,O,,,,,,true,1,,38,,RUE,DU PRESIDENT POINCARE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
075844456,00014,07584445600014,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,WALDECK ROUSSEAU,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075844613,00010,07584461300010,O,,NN,,,,true,1,,37,,RUE,DES FUSILIERS MARINS,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1995-05-19,F,,,,,62.11,NAP,N
075844647,00018,07584464700018,O,1958-01-01,NN,,,2012-07-28T09:34:06,true,4,,27,,RTE,ST OMER,59380,SOCX,,,59570,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,68.20B,NAFRev2,N
075844662,00017,07584466200017,O,,,,,,true,1,,,,,,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
075844720,00013,07584472000013,O,,,,,,true,1,,14,,RUE,ALBERT 1ER,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,64.11,NAP,N
075844795,00015,07584479500015,O,,NN,,,,true,1,,,,RTE,DE BAMBECQUE,59122,REXPOEDE,,,59499,,,,,,,,,,,,,,,,,,,1984-05-24,F,,,,,87.03,NAP,N
075844803,00017,07584480300017,O,,NN,,,,true,1,,12,,RUE,LEON BLUM,59820,GRAVELINES,,,59273,,,,,,,,,,,,,,,,,,,1997-09-29,F,,,,,93.0D,NAF1993,O
075844936,00015,07584493600015,O,1958-01-01,NN,,,2008-01-04T18:10:19,true,5,,15,,RUE,DE LA MAURIENNE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
075845008,00012,07584500800012,O,,NN,,,,true,1,,4,,PL,DE LA REPUBLIQUE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,64.11,NAP,N
075845016,00015,07584501600015,O,,,,,,true,1,,297,,RTE,NATIONALE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
075845503,00012,07584550300012,O,,,,,2019-11-14T14:00:47,true,1,,,,BD,JEAN JAURES,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075845578,00014,07584557800014,O,,,,,,true,1,,,,RUE,CLEMENCEAU ST POL,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
075845586,00017,07584558600017,O,,,,,,true,1,,,,RUE,BELLE RADE,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
075845610,00015,07584561000015,O,,NN,,,2019-11-14T14:00:47,true,1,,44,,RUE,GEORGES POMPIDOU,59279,LOON-PLAGE,,,59359,,,,,,,,,,,,,,,,,,,1989-05-26,F,,,,,62.43,NAP,N
075845677,00022,07584567700022,O,1954-08-01,NN,,,,true,1,,35,,RUE,JEAN MACE,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1998-10-31,F,,,,,70.2C,NAF1993,N
075845875,00014,07584587500014,O,,NN,,,,true,1,,23,,RUE,LAMARTINE,59380,BERGUES,,,59067,,,,,,,,,,,,,,,,,,,,F,,,,,82.06,NAP,N
075846014,00019,07584601400019,O,,NN,,,,true,1,,29,,RUE,DE PARIS,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,15.8C,NAF1993,O
075846089,00011,07584608900011,O,,,,,,true,1,,,,AV,DE LA MER,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
075846105,00015,07584610500015,O,,,,,2019-11-14T14:00:47,true,1,,,,BD,GEORGES POMPIDOU,59123,BRAY-DUNES,,,59107,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075846188,00011,07584618800011,O,,,,,,true,1,,,,,GRAND PLACE,59470,ESQUELBECQ,,,59210,,,,,,,,,,,,,,,,,,,,F,,,,,64.30,NAP,N
075846246,00017,07584624600017,O,1900-01-01,,,,2008-01-04T18:10:19,true,4,,2,,RUE,DOCTEUR LOUIS LEMAIRE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
075846451,00013,07584645100013,O,,NN,,,,true,1,,,,RUE,BOLLEZEELE,59470,ZEGERSCAPPEL,,,59666,,,,,,,,,,,,,,,,,,,1994-02-24,F,,,,,55.4B,NAF1993,N
075846485,00011,07584648500011,O,,,,,,true,1,,,,AV,DE LA GIRONDE,59640,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
075846493,00015,07584649300015,O,,,,,,true,1,,,,RTE,DE BERGUES,59470,WORMHOUT,,,59663,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,64.11,NAP,N
075846535,00013,07584653500013,O,,,,,,true,1,,,,PL,DE L ILE JEANTY,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075846659,00011,07584665900011,O,,,,,,true,1,,,,AV,ADOLPHE GEERAERT,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.12,NAP,N
075846667,00014,07584666700014,O,,,,,,true,1,,,,BD,REPUBLIQUE-F MITTERRAND,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
075846709,00014,07584670900014,O,,,,,,true,1,,,,AV,DE PETITE SYNTHE,59640,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075846725,00010,07584672500010,O,,,,,,true,1,,,,RUE,ST VICTOR,59380,BERGUES,,,59067,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
075846782,00029,07584678200029,O,,,,,,true,1,,150,,BD,REPUBLIQUE-F MITTERRAND,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1988-02-23,F,,,,,62.44,NAP,N
075846790,00014,07584679000014,O,,,,,,true,1,,,,RUE,DU FORT LOUIS,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
075846915,00017,07584691500017,O,,,,,,true,1,,,,RUE,DE L ABATTOIR,59640,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075846972,00018,07584697200018,O,,,,,2019-11-14T14:00:47,true,1,,,,BD,CARNOT,59153,GRAND-FORT-PHILIPPE,,,59272,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
075847020,00015,07584702000015,O,,NN,,,,true,1,,29,,RUE,PAUL MACHY,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,62.45,NAP,N
075847038,00017,07584703800017,O,,NN,,,,true,1,,28,,RUE,DE L ESPLANADE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1995-08-15,F,,,,,55.4B,NAF1993,N
075847103,00019,07584710300019,O,,,,,,true,1,,,,RUE,LAMARTINE,59380,BERGUES,,,59067,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
075847178,00011,07584717800011,O,,,,,,true,1,,,,RUE,DE L ABBE CHOQUET,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075847210,00012,07584721000012,O,,,,,,true,1,,26,,QUAI,WILSON,59430,SAINT POL SUR MER,,,59540,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,64.42,NAP,N
075847228,00014,07584722800014,O,,,,,,true,1,,,,,LE VILLAGE,59143,MILLAM,,,59402,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
075847251,00016,07584725100016,O,,NN,,,2019-11-14T14:00:47,true,1,,,,RUE,LATERALE,59180,CAPPELLE-LA-GRANDE,,,59131,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
075847285,00014,07584728500014,O,,,,,,true,1,,,,RUE,BAGATELLE,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
075847418,00011,07584741800011,O,,,,,2019-11-14T14:00:47,true,1,,,,PL,DU GEN LECLERC,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075847467,00018,07584746700018,O,,NN,,,,true,1,,138,,RUE,DES ANCIENS COMBATTANTS,59495,LEFFRINCKOUCKE,,,59340,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
075847517,00010,07584751700010,O,,,,,,true,1,,,,RUE,DU MARECHAL FRENCH,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.05,NAP,N
075847533,00017,07584753300017,O,,NN,,,2019-04-12T16:00:08,true,1,,227,,RTE,DE FORT MARDYCK,59640,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,64.23,NAP,N
075847558,00014,07584755800014,O,,,,,,true,1,,18,,RUE,VAUBAN,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1992-06-25,F,,,,,15.8C,NAF1993,N
075847624,00014,07584762400014,O,,,,,,true,1,,5,,RUE,DE FURNES,59122,HONDSCHOOTE,,,59309,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.01,NAP,N
075847723,00014,07584772300014,O,1958-01-01,NN,,,2016-02-18T03:20:54,true,4,,31,,RUE,JEAN VARLET,59630,BOURBOURG,,,59094,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,47.71Z,NAFRev2,N
075847798,00016,07584779800016,O,,,,,,true,1,,,,,,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.42,NAP,N
075847814,00011,07584781400011,O,,,,,,true,1,,,,,,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075847871,00011,07584787100011,O,,,,,,true,1,,,,FG,DE CASSEL,59380,QUAEDYPRE,,,59478,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
075847889,00013,07584788900013,O,,,,,,true,1,,,,RUE,DU JEU DE PAUME,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075848028,00017,07584802800017,O,,NN,,,,true,1,,89,,RUE,DES POILUS,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,,F,,,,,66.01,NAP,N
075848184,00018,07584818400018,O,,,,,,true,1,,,,RUE,CLEMENCEAU,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
075848382,00018,07584838200018,O,,,,,,true,1,,,,,,59240,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075848564,00011,07584856400011,O,,,,,,true,1,,,,RUE,CLEMENCEAU,59820,GRAVELINES,,,59273,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
075848739,00019,07584873900019,O,,,,,,true,1,,,,RUE,DU QUAI,59380,BERGUES,,,59067,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,86.06,NAP,N
075848762,00011,07584876200011,O,,,,,,true,1,,,,RUE,DES SCIERIES,59640,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,40.11,NAP,N
075848804,00011,07584880400011,O,,NN,,,2019-11-14T14:00:47,true,1,,20,,RUE,GARIBALDI,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,2001-06-15,F,,,,,70.2C,NAF1993,N
075848820,00017,07584882000017,O,,,,,,true,1,,,,RUE,DE LA GARE,59470,ESQUELBECQ,,,59210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
075848903,00011,07584890300011,O,,NN,,,,true,1,,,,RUE,DE L EGLISE,59380,WARHEM,,,59641,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,62.11,NAP,N
075849182,00011,07584918200011,O,,,,,,true,1,,,,BD,SAINTE BARBE,59140,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
075849240,00017,07584924000017,O,,,,,,true,1,,14,,RUE,DU GAL DE GAULLE,59143,WATTEN,,,59647,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.21,NAP,N
075849364,00015,07584936400015,O,,NN,,,2007-07-13T08:39:40,true,1,,,,RUE,DE SOCX,59380,QUAEDYPRE,,,59478,,,,,,,,,,,,,,,,,,,1989-04-01,F,,,,,62.43,NAP,N
075849406,00014,07584940600014,O,,,,,,true,1,,,,RUE,NATIONALE,59380,BERGUES,,,59067,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.41,NAP,N
075849513,00017,07584951300017,O,,,,,,true,1,,,,RUE,DE L ABATTOIR,59640,DUNKERQUE,,,59183,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
075849703,00014,07584970300014,O,,NN,,,2019-11-14T14:00:47,true,1,,116,,RUE,JULES GUESDE,59210,COUDEKERQUE-BRANCHE,,,59155,,,,,,,,,,,,,,,,,,,2002-12-18,F,,,,,64.49,NAP,N
075849711,00017,07584971100017,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,DE LA GARE,59279,LOON-PLAGE,,,59359,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.80,NAP,N
