301152302,00016,30115230200016,O,2001-03-28,NN,,,2021-02-26T15:12:41,false,4,,,,,FLAINE,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2020-12-25,F,,,,,86.90E,NAFRev2,N
301152302,00024,30115230200024,O,1999-01-01,NN,,,2019-11-14T14:00:56,false,4,,,,,LES CARROZ,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2013-11-09,F,,,,,86.90E,NAFRev2,N
301152302,00032,30115230200032,O,2007-05-02,,,,2021-02-26T15:02:52,true,1,,,,,,51120,LE MEIX-SAINT-EPOING,,,51360,,,,,,,,,,,,,,,,,,,2007-05-02,A,FORET DU MEIX SAINT EPOING,,,,02.10Z,NAFRev2,N
301152310,00019,30115231000019,O,,,,,,true,1,,,,PL,DE L'EGLISE,72530,YVRE L'EVEQUE,,,72386,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,45.3E,NAF1993,N
301152328,00011,30115232800011,O,,,,,,true,1,,,,,LES CRAPONS,74140,BALLAISON,,,74025,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
301152336,00030,30115233600030,O,1995-01-01,NN,,,2019-11-14T14:00:56,true,3,,5,,PL,DE L HOTEL DE VILLE,72120,SAINT-CALAIS,,,72269,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301152344,00018,30115234400018,O,1900-01-01,NN,,,2019-11-14T14:00:56,true,4,,,,RTE,DE MANDALLAZ BAT LES FOUGE,74330,LA BALME-DE-SILLINGY,,,74026,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,85.1C,NAFRev1,O
301152351,00013,30115235100013,O,1974-01-01,NN,,,2012-11-22T04:31:47,false,4,,,,HAM,DE BENAND BERNEX,74500,BERNEX,,,74033,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,43.91B,NAFRev2,O
301152351,00039,30115235100039,O,2015-01-01,,,,2021-02-23T10:35:52,true,1,,,,,BENAND,74500,BERNEX,,,74033,,,,,,,,,,,,,,,,,,,2015-01-01,A,,,,,68.20A,NAFRev2,N
301152369,00015,30115236900015,O,1969-01-01,NN,,,2011-06-22T09:31:09,false,4,,,,LD,BENAND,74500,BERNEX,,,74033,,,,,,,,,,,,,,,,,,,2011-07-01,F,,,,,01.45Z,NAFRev2,N
301152369,00023,30115236900023,O,1987-01-01,NN,,,2011-06-22T09:31:09,true,3,,,,,LES PLATES,74500,BERNEX,,,74033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
301152369,00031,30115236900031,O,2010-01-01,,,,2012-11-09T00:11:24,false,2,,,,,ESF LA FOULY,74500,BERNEX,,,74033,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,85.51Z,NAFRev2,N
301152369,00049,30115236900049,O,2015-01-01,,,,2021-02-23T10:35:52,false,1,,,,RUE,HAMEAU DE BENAND,74500,BERNEX,,,74033,,,,,,,,,,,,,,,,,,,2015-01-01,A,,,,,85.51Z,NAFRev2,N
301152377,00018,30115237700018,O,,NN,,,,true,1,,,,LD,SOLAISON,74130,BRIZON,,,74049,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
301152385,00011,30115238500011,O,1975-01-01,NN,,,,true,1,,,,,LE BOURG,72600,VILLENEUVE-EN-PERSEIGNE,,,72137,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,55.3A,NAF1993,N
301152401,00040,30115240100040,O,2005-03-01,NN,,,2014-07-08T00:11:06,false,3,,127,,RUE,AMELOT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,43.34Z,NAFRev2,O
301152401,00057,30115240100057,O,2011-07-01,,,,2014-07-08T00:11:06,true,2,,163,,RUE,SAINT DENIS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2012-07-02,F,,,,,43.34Z,NAFRev2,N
301152435,00030,30115243500030,O,,NN,,,,true,1,,44,,AV,CARNOT,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,74.6Z,NAF1993,N
301152450,00013,30115245000013,O,1974-01-01,NN,,,2012-07-28T09:44:56,true,4,,13,B,CRS,TOLSTOI,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
301152468,00015,30115246800015,O,,,,,,true,1,,,,LD,LE PETIT LOGIS,72610,CHENAY,,,72076,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.80,NAP,N
301152500,00015,30115250000015,O,,,,,,true,1,,18,,RUE,DES PROMENADES,72220,ECOMMOY,,,72124,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,53.04,NAP,N
301152526,00028,30115252600028,O,1985-05-26,NN,,,2017-01-11T20:59:41,false,4,ZAC DES ROMAINS,4,B,RTE,DE LA SALLE,74960,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2005-05-31,F,,,,,45.4D,NAFRev1,O
301152526,00036,30115252600036,O,1991-06-01,NN,,,2021-02-23T10:35:52,true,3,,1,,RUE,DE LA LIBERTE,74960,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301152542,00017,30115254200017,O,1964-01-01,NN,,,2008-11-07T00:17:14,true,4,,2,,RUE,DU STADE,72330,OIZE,,,72226,,,,,,,,,,,,,,,,,,,2005-01-31,F,,,,,15.8C,NAFRev1,O
301152567,00030,30115256700030,O,1995-08-01,NN,,,,true,1,,87,,AV,DU GENERAL LECLERC,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2002-07-30,F,,,,,70.2C,NAF1993,N
301152575,00025,30115257500025,O,,NN,,,2019-11-14T14:00:53,true,1,,37,,RUE,VAUCANSON,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,81.21,NAP,N
301152583,00011,30115258300011,O,,,,,,true,1,,,,,LE MONT DRAILLANT,74550,DRAILLANT,,,74106,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
301152617,00017,30115261700017,O,,NN,,,2019-11-14T14:00:57,true,1,,6,,PL,CHARLES DE GAULLE,74500,EVIAN-LES-BAINS,,,74119,,,,,,,,,,,,,,,,,,,,F,,,,,81.11,NAP,N
301152625,00010,30115262500010,O,,NN,,,,true,1,,,,PL,JEAN BERNEX,74500,BERNEX,,,74033,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,87.03,NAP,N
301152641,00017,30115264100017,O,,NN,,,2019-01-14T13:40:56,true,1,,,,,LES EPINETTES,72130,FRESNAY-SUR-SARTHE,,,72138,,,,,,,,,,,,,,,,,,,1987-07-01,F,,,,,02.10,NAP,N
301152658,00045,30115265800045,O,,,,,,true,1,,,,RUE,DES CORMORANS,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.01,NAP,N
301152666,00022,30115266600022,O,1900-01-01,NN,,,2006-10-26T23:50:48,true,3,,50,,PL,DE L EGLISE,74210,FAVERGES-SEYTHENEX,,,74123,,,,,,,,,,,,,,,,,,,2005-04-13,F,,,,,74.2B,NAFRev1,N
301152682,00037,30115268200037,O,1989-04-01,NN,,,2008-10-31T11:53:26,true,4,,11,,RUE,DU CHATELET,74240,GAILLARD,,,74133,,,,,,,,,,,,,,,,,,,2008-09-01,F,,,,,47.79Z,NAFRev2,N
301152708,00022,30115270800022,O,,NN,,,,true,1,,2,,PL,DE LA VENDEE,72100,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,,F,,,,,69.23,NAP,N
301152765,00030,30115276500030,O,1998-04-01,NN,,,2019-11-14T14:00:55,true,1,,3,,RUE,PLANTAGENETS,72610,BOURG-LE-ROI,,,72043,,,,,,,,,,,,,,,,,,,2001-12-28,F,,,,,60.2L,NAF1993,N
301152773,00026,30115277300026,O,1982-03-01,NN,,,,true,1,,43,,RUE,DE LA DAUVERSIERE,72200,LA FLECHE,,,72154,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,85.1C,NAF1993,O
301152781,00011,30115278100011,O,1964-01-01,NN,,,2006-10-26T23:50:48,true,3,,32,,RUE,CHARLES FEIGE,74120,MEGEVE,,,74173,,,,,,,,,,,,,,,,,,,2006-04-26,F,,,,,70.2C,NAFRev1,N
301152799,00013,30115279900013,O,1971-01-01,NN,,,2014-07-08T00:11:06,true,5,,951,,RTE,DU VILLARET,74120,MEGEVE,,,74173,,,,,,,,,,,,,,,,,,,2009-06-27,F,,,,,77.21Z,NAFRev2,O
301152807,00022,30115280700022,O,,,,,,true,1,,33,,RTE,DE GENEVE,01360,BELIGNEUX,,,01032,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
301152823,00011,30115282300011,O,,,,,2019-11-14T14:00:56,true,1,,,,CHE,DE LA BEAULIEU,72600,NEUFCHATEL-EN-SAOSNOIS,,,72215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.02,NAP,N
301152831,00014,30115283100014,O,,,,,2019-11-14T14:00:56,true,1,,,,LD,LE MOULIN DE FOLLET,72230,MONCE-EN-BELIN,,,72200,,,,,,,,,,,,,,,,,,,1992-02-02,F,,,,,45.4A,NAF1993,N
301152849,00016,30115284900016,O,1900-01-01,NN,,,2019-11-14T14:00:57,true,4,,,,,LE REFUGE LD LA CHAPELLE,74560,MONNETIER-MORNEX,,,74185,,,,,,,,,,,,,,,,,,,2003-06-28,F,,,,,74.2C,NAFRev1,N
301152872,00026,30115287200026,O,,NN,,,,true,1,,,,LD,L'ABBAYE,74430,SAINT JEAN D'AULPS,,,74238,,,,,,,,,,,,,,,,,,,1990-08-30,F,,,,,55.1D,NAF1993,N
301152880,00011,30115288000011,O,,,,,,true,1,,,,LD,LA CRUSAZ,74110,MORZINE,,,74191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
301152906,00022,30115290600022,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,,97470,SAINT-BENOIT,,,97410,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
301152930,00014,30115293000014,O,,,,,,true,1,,,,,ASSY D EN HAUT,74480,PASSY,,,74208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
301152955,00011,30115295500011,O,,,,,2019-11-14T14:00:56,true,1,,,,,LE BOURG,72430,FERCE-SUR-SARTHE,,,72131,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,22.02,NAP,N
301152971,00018,30115297100018,O,1974-01-01,NN,,,,true,1,,18,,RUE,ALFRED DE MUSSET,72800,LE LUDE,,,72176,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,45.2V,NAF1993,N
301152989,00010,30115298900010,O,,NN,,,,true,1,,27,,RUE,D'OREE,72800,LE LUDE,,,72176,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,52.4N,NAF1993,N
301152997,00013,30115299700013,O,,,,,,true,1,,3,,PL,DE L'HOTEL DE VILLE,72360,MAYET,,,72191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
301153003,00019,30115300300019,O,,,,,2019-11-14T14:00:56,true,1,,,,,LA POTERIE,72540,JOUE-EN-CHARNIE,,,72149,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
301153029,00014,30115302900014,O,,NN,,,2019-11-14T14:00:55,true,1,,,,,LES PETITES POUSSIERES,72170,ASSE-LE-RIBOUL,,,72012,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,55.73,NAP,N
301153045,00028,30115304500028,O,,NN,,,,true,1,,15,,GR,DE VAISE,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,1991-02-28,F,,,,,64.30,NAP,N
301153052,00040,30115305200040,O,,,,,,true,1,,,,,,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
301153078,00029,30115307800029,O,1989-06-17,NN,,,2006-10-26T23:50:48,false,3,,,,,,74500,BERNEX,,,74033,,,,,,,,,,,,,,,,,,,2005-11-17,F,LE PETIT RAMONEUR,,,,52.1B,NAFRev1,N
301153078,00037,30115307800037,O,1991-01-02,NN,,,2019-11-14T14:00:57,true,4,,,,LD,LA BEUNAZ,74500,SAINT-PAUL-EN-CHABLAIS,,,74249,,,,,,,,,,,,,,,,,,,2013-10-31,F,,,,,49.32Z,NAFRev2,N
301153086,00014,30115308600014,O,,,,,2019-11-14T14:00:57,true,1,,,,,,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.08,NAP,N
301153094,00018,30115309400018,O,,,,,,true,1,,,,LD,LES GASSIOTS,72610,SAINT RIGOMER DES BOIS,,,72318,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
301153110,00012,30115311000012,O,,NN,,,,true,1,,33,,RUE,PAUL LAFARGUE,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1989-06-29,F,,,,,62.11,NAP,N
301153136,00017,30115313600017,O,,NN,,,,true,1,,,,LD,CREDOZ,74930,SCIENTRIER,,,74262,,,,,,,,,,,,,,,,,,,1990-01-01,F,,,,,55.60,NAP,N
301153144,00011,30115314400011,O,,,,,,true,1,,,,AV,LIBERATION,74950,SCIONZIER,,,74264,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.08,NAP,N
301153151,00016,30115315100016,O,,NN,,,,true,1,,,,,LE CRET,74320,SEVRIER,,,74267,,,,,,,,,,,,,,,,,,,1996-06-29,F,,,,,52.6D,NAF1993,N
301153177,00029,30115317700029,O,,,,,,true,1,,40,,AV,DE CHAMP FLEURI,74600,SEYNOD,,,74268,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,87.08,NAP,N
301153185,00014,30115318500014,O,,NN,,,2019-11-14T14:00:53,true,1,,8,,CHE,MAURICE FERREOL,69120,VAULX-EN-VELIN,,,69256,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,82.06,NAP,N
301153201,00027,30115320100027,O,1900-01-01,NN,,,2008-01-04T19:13:35,true,3,,,,,LE MICHON,69670,VAUGNERAY,,,69255,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.13Z,NAFRev2,N
301153219,00029,30115321900029,O,1900-01-01,NN,,,2019-11-14T14:00:55,true,3,,4,,RUE,ARISTIDE BRIAND,72500,MONTVAL-SUR-LOIR,,,72071,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,85.1C,NAFRev1,N
301153235,00017,30115323500017,O,,NN,,,,true,1,,,,LD,CHAUMONTET,74330,SILLINGY,,,74272,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,70.2C,NAF1993,N
301153268,00018,30115326800018,O,,NN,,,,true,1,,,,PL,AVET,74230,THONES,,,74280,,,,,,,,,,,,,,,,,,,1987-04-30,F,,,,,64.13,NAP,N
301153359,00023,30115335900023,O,,NN,,,2019-11-14T14:00:57,true,1,,,,,,74520,JONZIER-EPAGNY,,,74144,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,48.07,NAP,N
301153375,00037,30115337500037,O,,NN,,,,true,1,,69,,RUE,GASTON SIMON,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1992-02-18,F,,,,,60.2L,NAF1993,N
301153383,00015,30115338300015,O,,,,,,true,1,,1,,RUE,DES ETATS UNIS ET 3,72540,LOUE,,,72168,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.30,NAP,N
301153391,00018,30115339100018,O,,NN,,,2019-11-14T14:00:57,true,1,,,,,LES GRANDS CHAMPS,74140,VEIGY-FONCENEX,,,74293,,,,,,,,,,,,,,,,,,,,F,,,,,64.48,NAP,N
301153409,00018,30115340900018,O,,,,,2019-11-14T14:00:53,true,1,,14,,PL,DU COMMERCE,69240,THIZY-LES-BOURGS,,,69248,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.12,NAP,N
301153433,00018,30115343300018,O,,,,,2019-11-14T14:00:57,true,1,,,,,,74250,VIUZ-EN-SALLAZ,,,74311,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.41,NAP,N
301153466,00026,30115346600026,O,1999-03-23,NN,,,2006-11-25T09:12:42,true,1,,16,,AV,NOTRE DAME,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2002-03-30,F,,,,,74.1J,NAF1993,N
301153474,00020,30115347400020,O,,,,,,true,1,,,,,TOUR AURORE,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.09,NAP,N
301153490,00034,30115349000034,O,,NN,,,,true,1,,2,,RUE,EDOUARD FERAY,27000,EVREUX,,,27229,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,55.4B,NAF1993,O
301153508,00017,30115350800017,O,,NN,,,,true,1,,26,,RUE,SOEUR MARIE ERNESTINE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,1987-06-25,F,,,,,69.11,NAP,N
301153532,00017,30115353200017,O,1974-01-01,NN,,,,true,1,,56,,RUE,D AMIENS,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2001-10-31,F,,,,,70.3A,NAF1993,N
301153607,00033,30115360700033,O,,,,,,true,1,,57,,RUE,DU CALVAIRE,76190,YVETOT,,,76758,,,,,,,,,,,,,,,,,,,1989-02-28,F,,,,,78.02,NAP,N
301153615,00010,30115361500010,O,,NN,,,,true,1,,46,,RUE,DE LA ROCHEFOUCAULD,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
301153649,00019,30115364900019,O,1900-01-01,,,,2008-05-23T11:21:04,true,5,,109,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.59B,NAFRev2,N
301153748,00027,30115374800027,O,,,,,2019-11-14T14:00:58,true,1,,,,,,76460,SAINTE-COLOMBE,,,76569,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,15.8C,NAF1993,N
301153755,00014,30115375500014,O,,NN,,,2019-11-14T14:00:58,true,1,,13,,PL,VOLTAIRE,76300,SOTTEVILLE-LES-ROUEN,,,76681,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,64.25,NAP,N
301153763,00034,30115376300034,O,1980-05-12,NN,,,2008-01-04T19:13:35,true,3,,19,,BD,MONTMARTRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,N
301153797,00016,30115379700016,O,,,,,,true,1,,,,RUE,FEROU,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.10,NAP,N
301153839,00016,30115383900016,O,,,,,,true,1,,,,RUE,DE LA BORDE,77390,BEAUVOIR,,,77029,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
301153847,00027,30115384700027,O,1985-01-01,NN,,,2019-11-14T14:00:58,true,1,,23,,RTE,DE BERNAY,77540,BERNAY-VILBERT,,,77031,,,,,,,,,,,,,,,,,,,2001-01-31,F,,,,,45.2V,NAF1993,O
301153854,00015,30115385400015,O,,NN,,,,true,1,,2,,BD,DE L HOPITAL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
301153870,00011,30115387000011,O,,NN,,,,true,1,,49,,RUE,GRANDE,77720,BOMBON,,,77044,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
301153904,00018,30115390400018,O,,,,,2019-11-14T14:00:58,true,1,,702,,RUE,DE VILLECEAUX,77480,BRAY-SUR-SEINE,,,77051,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,40.31,NAP,N
301153912,00037,30115391200037,O,,,,,,true,1,,2,,RUE,ST AMBROISE,77000,MELUN,,,77288,,,,,,,,,,,,,,,,,,,1988-09-22,F,,,,,67.01,NAP,N
301153938,00016,30115393800016,O,1974-01-01,01,2019,9602AA,2021-10-27T08:13:54,false,5,,,,RUE,DE LA HALLE,76630,ENVERMEU,,,76235,,,,,,,,,,,,,,,,,,,2019-03-01,F,,,,,96.02A,NAFRev2,O
301153938,00024,30115393800024,O,1993-12-01,NN,,,,false,3,,,,RUE,DE TORQUEVILLE,76630,ENVERMEU,,,76235,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,70.2C,NAF1993,N
301153938,00032,30115393800032,O,2019-03-01,,,9602AA,2021-10-27T08:54:31,true,1,CENTRE COMMERCIAL,,,RUE,DES CANADIENS,76630,ENVERMEU,,,76235,,,,,,,,,,,,,,,,,,,2019-03-01,A,,,,,96.02A,NAFRev2,O
301153946,00035,30115394600035,O,1987-04-01,,,,,false,4,,23,,RUE,DU CORDIER,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,85.1C,NAF1993,N
301153946,00043,30115394600043,O,1997-01-01,NN,,,2012-03-07T07:40:30,false,4,,69,,RUE,DES CAPUCINS,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2011-05-01,F,,,,,86.22C,NAFRev2,N
301153946,00050,30115394600050,O,2011-05-01,,,,2020-07-01T15:21:35,true,2,,69,,RUE,DES CAPUCINS,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2020-07-07,F,,,,,86.90F,NAFRev2,N
301153953,00015,30115395300015,O,1964-01-01,,,,2008-11-07T00:17:14,false,4,,4,,,GRANDE RUE,72300,PRECIGNE,,,72244,,,,,,,,,,,,,,,,,,,2004-10-01,F,,,,,45.3E,NAFRev1,N
