095520185,00018,09552018500018,O,,NN,,,,true,1,,,,RUE,D ARGENTAN,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,,F,,,,,21.06,NAP,N
095520193,00038,09552019300038,O,1994-06-20,NN,,,,true,1,,6,,RUE,DU SENTIER,81600,GAILLAC,,,81099,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,74.1C,NAF1993,N
095520227,00018,09552022700018,O,1900-01-01,,,,2008-11-07T00:16:26,false,4,,145,,,GRANDE RUE,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,28.5D,NAF1993,N
095520227,00026,09552022700026,O,1993-01-01,NN,,2562BZ,2015-03-17T00:10:44,false,4,,64,,RUE,LAZARE CARNOT,61250,DAMIGNY,,,61143,,,,,,,,,,,,,,,,,,,2006-06-14,F,,,,,28.5D,NAFRev1,O
095520227,00034,09552022700034,O,2006-06-14,,,,2021-02-23T10:28:08,true,2,,35,,RUE,D'ANCINNES,72610,SAINT-PATERNE - LE CHEVAIN,,,72308,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
095520268,00012,09552026800012,O,,NN,,,,true,1,,4,,RUE,SAINT BLAISE,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
095540035,00011,09554003500011,O,,,,,,true,1,,,,,,51150,PLIVOT,,,51434,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.42,NAP,N
095540050,00010,09554005000010,O,,NN,,,,true,1,,22,,RUE,DU DOCTEUR VERRON,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,52.4T,NAF1993,N
095540076,00015,09554007600015,O,,NN,,,,true,1,,,,,,51270,ETOGES,,,51238,,,,,,,,,,,,,,,,,,,,F,,,,,22.02,NAP,N
095540118,00031,09554011800031,O,,,,,,true,1,,,,CHE,NOUE COUTARD,51530,CHOUILLY,,,51153,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
095540126,00018,09554012600018,O,,,,,,true,1,,,,HAM,DE CHAVENAY,51700,DORMANS,,,51217,,,,,,,,,,,,,,,,,,,1999-10-03,F,,,,,02.20,NAP,N
095540209,00012,09554020900012,O,,,,,,true,1,,14,,RUE,DE REIMS,51700,VERNEUIL,,,51609,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
095540258,00019,09554025800019,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,,51700,IGNY-COMBLIZY,,,51298,,,,,,,,,,,,,,,,,,,2000-05-25,F,,,,,81.21,NAP,N
095540308,00046,09554030800046,O,,NN,,,,true,1,,,,,,51170,CHAMBRECY,,,51111,,,,,,,,,,,,,,,,,,,1985-03-13,F,,,,,56.02,NAP,N
095540373,00016,09554037300016,O,,,,,,true,1,,,,RUE,CHOCATELLE,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.44,NAP,N
095540423,00027,09554042300027,O,,,,,,true,1,,7,,RUE,JEAN MOET,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,78.02,NAP,N
095540472,00016,09554047200016,O,1900-01-01,NN,,,,true,4,,,,PL,DE L HOTEL DE VILLE,51310,ESTERNAY,,,51237,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,52.4R,NAF1993,N
095540530,00029,09554053000029,O,,NN,,,2019-11-14T14:00:59,true,1,,,,,,77320,SAINT-MARTIN-DU-BOSCHET,,,77424,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.71,NAP,N
095540589,00017,09554058900017,O,,,,,,true,1,,81,R,,EON BOURGEOIS,51530,PIERRY,,,51431,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
095540621,00018,09554062100018,O,,,,,2019-11-14T14:00:42,true,1,,44,,RUE,DU MARECHAL FOCH,51230,FERE-CHAMPENOISE,,,51248,,,,,,,,,,,,,,,,,,,1987-05-20,F,,,,,65.03,NAP,N
095540712,00015,09554071200015,O,,,,,,true,1,,,,RUE,DE LA HALLE,51120,SEZANNE,,,51535,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.22,NAP,N
095540761,00012,09554076100012,O,,NN,,,,true,1,,22,,RUE,DU GENERAL DE GAULLE,51270,ORBAIS L'ABBAYE,,,51416,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,45.2V,NAF1993,O
095540795,00010,09554079500010,O,,,,,2019-11-14T14:00:42,true,1,,53,,RUE,DE LATTRE DE TASSIGNY,51230,FERE-CHAMPENOISE,,,51248,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.21,NAP,N
095540845,00013,09554084500013,O,,,,,,true,1,,,,AV,DU MARECHAL FOCH,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
095540878,00014,09554087800014,O,,,,,,true,1,,,,RUE,SAINT THIBAULT,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
095540928,00017,09554092800017,O,1955-01-01,NN,,,2008-01-04T18:11:17,true,4,,,,,,51230,PLEURS,,,51432,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
095541066,00023,09554106600023,O,1900-01-01,NN,,,2011-04-28T00:10:35,false,3,,,,RUE,DE BEAUMONT,51210,MONTMIRAIL,,,51380,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,70.2C,NAF1993,N
095541066,00031,09554106600031,O,2006-01-01,,,,2019-11-14T14:00:13,true,2,LA VERRERIE,,,,,02330,DHUYS ET MORIN-EN-BRIE,,,02458,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,02.10Z,NAFRev2,N
095541082,00012,09554108200012,O,,,,,2019-11-14T14:00:42,true,1,,291,,RUE,DU ML DE LATTRE DE TASSIGN,51230,FERE-CHAMPENOISE,,,51248,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,22.02,NAP,N
095541199,00030,09554119900030,O,,NN,,,,true,1,,3,,RUE,DES PETITS REMPARTS,51700,DORMANS,,,51217,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
095541371,00027,09554137100027,O,1989-05-11,,,,2008-10-07T14:09:38,true,4,,1,,RUE,DE MONTPERTUIS,51270,BAYE,,,51042,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.21Z,NAFRev2,N
095541405,00015,09554140500015,O,,NN,,,,true,1,,,,RTE,NATIONALE,51530,MOUSSY,,,51390,,,,,,,,,,,,,,,,,,,,F,,,,,02.20,NAP,N
095541454,00013,09554145400013,O,1955-01-01,NN,,,,true,1,,521,,AV,JEAN JAURES,51190,AVIZE,,,51029,,,,,,,,,,,,,,,,,,,2001-07-27,F,,,,,70.2C,NAF1993,N
095541504,00015,09554150400015,O,,,,,2019-11-14T14:00:42,true,1,,399,,AV,PASTEUR,51230,FERE-CHAMPENOISE,,,51248,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,60.2L,NAF1993,N
095541512,00018,09554151200018,O,,NN,,,,true,1,,,,RUE,DE MONTLEAN,51210,MONTMIRAIL,,,51380,,,,,,,,,,,,,,,,,,,1994-03-23,F,,,,,55.4B,NAF1993,N
095541645,00016,09554164500016,O,,,,,,true,1,,6,,RUE,DE CHALONS,51210,MONTMIRAIL,,,51380,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,62.43,NAP,N
095541694,00030,09554169400030,O,,NN,,,,true,1,,,,,,52300,DONJEUX,,,52175,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,86.06,NAP,N
095541728,00010,09554172800010,O,,,,,,true,1,,20,,PL,REMY PETIT,51210,MONTMIRAIL,,,51380,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
095541769,00022,09554176900022,O,1981-01-01,NN,,,2012-07-28T10:43:04,true,4,,22,,RUE,DES MOULINS,51270,CONGY,,,51163,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,01.21Z,NAFRev2,N
095541884,00011,09554188400011,O,1955-01-01,NN,,,2015-01-06T03:28:35,true,4,,6,,PL,LEON BOURGEOIS,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,68.20B,NAFRev2,N
095541926,00010,09554192600010,O,,NN,,,,true,1,,24,,RUE,JEAN DE DORMANS,51700,DORMANS,,,51217,,,,,,,,,,,,,,,,,,,,F,,,,,62.21,NAP,N
095541991,00014,09554199100014,O,,,,,,true,1,,105,,RUE,PARISOT DUFOUR,51120,SEZANNE,,,51535,,,,,,,,,,,,,,,,,,,1988-04-30,F,,,,,70.2C,NAF1993,N
095542015,00011,09554201500011,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,,51210,LE GAULT-SOIGNY,,,51264,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,65.06,NAP,N
095542031,00018,09554203100018,O,,NN,,,2019-11-14T14:00:41,true,1,,1,,RUE,MARECHAL LECLERC,51260,CONFLANS-SUR-SEINE,,,51162,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,67.05,NAP,N
095542072,00012,09554207200012,O,,NN,,,,true,1,,12,,,LE CHEMIN DE CUMIERES,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1990-02-12,F,,,,,86.06,NAP,N
095542213,00012,09554221300012,O,,,,,,true,1,,,,RUE,DE PARIS,51120,SEZANNE,,,51535,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
095542411,00012,09554241100012,O,,,,,,true,1,,27,,PL,LEON BOURGEOIS,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1987-06-19,F,,,,,82.03,NAP,N
095542452,00016,09554245200016,O,1955-01-01,,,,,true,2,SDFI MAIRIE,12,,,LE CHEMIN DE CUMIERES,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.6E,NAF1993,N
095542478,00011,09554247800011,O,,NN,,,,true,1,,,,,,51230,PLEURS,,,51432,,,,,,,,,,,,,,,,,,,1988-07-27,F,,,,,81.21,NAP,N
095542528,00013,09554252800013,O,1955-01-01,NN,,,2021-08-27T03:38:24,true,5,,12,,RUE,DU PROFESSEUR LANGEVIN,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,2021-06-29,F,,,,,68.20B,NAFRev2,N
095542577,00010,09554257700010,O,,,,,,true,1,,,,RUE,HENRI MARTIN,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.04,NAP,N
095542585,00013,09554258500013,O,,,,,,true,1,,,,,,51230,CORROY,,,51176,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,22.02,NAP,N
095542718,00010,09554271800010,O,1955-01-01,NN,,,2007-01-18T09:10:30,true,4,,,,,,51530,MONTHELON,,,51378,,,,,,,,,,,,,,,,,,,2003-03-11,F,,,,,01.1G,NAFRev1,N
095542718,00028,09554271800028,O,2000-01-01,NN,,,,false,4,,11,,RUE,GAL LECLERC,51530,MONTHELON,,,51378,,,,,,,,,,,,,,,,,,,2003-03-11,F,,,,,60.2L,NAFRev1,N
095550018,00022,09555001800022,O,1989-07-28,,,,2008-04-26T08:11:30,true,4,,4,,RUE,HENRY DUNANT,51200,EPERNAY,,BP 120,51230,51204,EPERNAY CEDEX,,,,,,,,,,,,,,,,,2006-04-01,F,,,,,22.2C,NAFRev1,O
095550067,00011,09555006700011,O,,NN,,,,true,1,,,,RUE,GUSTAVE FORGEOT,51260,ANGLURE,,,51009,,,,,,,,,,,,,,,,,,,,F,,,,,80.02,NAP,N
095550091,00011,09555009100011,O,,NN,,,,true,1,,,,RUE,DU FAUBOURG DE CHAVENAY,51700,DORMANS,,,51217,,,,,,,,,,,,,,,,,,,,F,,,,,48.04,NAP,N
095550109,00045,09555010900045,O,,NN,,,,true,1,,6,,AV,DU GENERAL GIRAUD,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1994-12-12,F,,,,,70.2C,NAF1993,N
095550166,00011,09555016600011,O,1955-01-01,NN,,,2019-11-14T14:00:42,true,4,,5,,RUE,MAX DORMOY,51260,SAINT-JUST-SAUVAGE,,,51492,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,55.4A,NAF1993,N
095550174,00049,09555017400049,O,2002-03-01,NN,,,,true,1,,,,CHE,DE LA REPUBLIQUE,51480,CUMIERES,,,51202,,,,,,,,,,,,,,,,,,,2002-12-27,F,,,,,20.5C,NAF1993,O
095550224,00026,09555022400026,O,,NN,,,,true,1,,11,,RUE,DU FORT,67118,GEISPOLSHEIM,,,67152,,,,,,,,,,,,,,,,,,,,F,,,,,52.03,NAP,N
095550273,00015,09555027300015,O,,,,,,true,1,,40,,PL,DE LA REPUBLIQUE,51120,SEZANNE,,,51535,,,,,,,,,,,,,,,,,,,1993-10-01,F,,,,,52.4C,NAF1993,N
095550307,00011,09555030700011,O,1900-01-01,22,2019,,2021-10-27T08:03:28,true,4,,37,,RUE,MARCEL PAUL,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,29.20Z,NAFRev2,O
095550307,00029,09555030700029,O,1977-07-01,11,2019,,2021-10-27T08:03:28,false,4,ZI DE MARDEUIL,6,,RUE,PRE BREDA,51530,MARDEUIL,,,51344,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,29.20Z,NAFRev2,O
095550307,00037,09555030700037,O,1990-11-16,21,2019,,2021-10-27T08:03:28,false,4,,,,QUAI,DE  MARNE,51200,EPERNAY,,,51230,,,,,,,,RUE,VINCENT BALLU,51200,EPERNAY,,,51230,,,,,2008-01-01,A,,,,,29.20Z,NAFRev2,O
095550307,00045,09555030700045,O,2000-01-01,NN,,,2008-01-04T18:11:17,false,3,,7,,IMP,DES PRES DIMANCHE,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,29.20Z,NAFRev2,N
095550307,00052,09555030700052,O,2000-01-01,NN,,,2008-01-04T18:11:17,false,3,,9,,IMP,DES PRES DIMANCHE,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,29.20Z,NAFRev2,N
095550323,00018,09555032300018,O,,,,,,true,1,,,,RUE,DE CHALONS,51700,DORMANS,,,51217,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.03,NAP,N
095550331,00011,09555033100011,O,,,,,,true,1,,,,AV,DE PARIS,51700,DORMANS,,,51217,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
095550356,00018,09555035600018,O,1955-01-01,11,2019,,2021-10-27T08:03:28,true,5,,54,,RUE,MARCEL PAUL,51200,EPERNAY,,BP 195,51230,51206,EPERNAY CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,28.30Z,NAFRev2,O
095550356,00042,09555035600042,O,1900-01-01,,,,,false,4,,39,,RUE,MARCEL PAUL,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,29.3D,NAF1993,N
095550356,00059,09555035600059,O,2013-01-17,,,,2021-02-23T10:28:08,false,1,,52,,RUE,DE LA VICTOIRE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2013-01-17,A,,,,,70.10Z,NAFRev2,N
095550364,00012,09555036400012,O,1955-01-01,11,2019,,2021-10-27T08:03:28,true,4,,35,,RUE,PAUL DOUCE,51480,DAMERY,,,51204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,11.02A,NAFRev2,O
095550398,00028,09555039800028,O,,NN,,,,true,1,,7,,AV,JEAN JAURES,51120,SEZANNE,,,51535,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,60.2P,NAF1993,N
095550430,00011,09555043000011,O,1955-01-01,NN,,,,true,4,,26,,RUE,PASTEUR,51190,AVIZE,,,51029,,,,,,,,,,,,,,,,,,,2002-06-14,F,,,,,15.9F,NAF1993,O
095550448,00013,09555044800013,O,,NN,,,,true,1,,18,,AV,DU MARECHAL JOFFRE,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1995-01-01,F,,,,,28.7C,NAF1993,O
095550455,00059,09555045500059,O,1900-01-01,NN,,,,false,4,ZONE INDUSTRIELLE,,,,PIERRE ET MARIE CURIE,51530,OIRY,,,51413,,,,,,,,,,,,,,,,,,,1998-10-05,F,,,,,28.7C,NAF1993,O
095550455,00067,09555045500067,O,1991-06-27,NN,,,,true,4,PARC D'ACTIVITES LES FORGE,11,,AV,DU HUIT MAI 1945,51200,EPERNAY,,BP 298,51230,51209,EPERNAY CEDEX,,,,,,,,,,,,,,,,,2002-10-25,F,,,,,28.7C,NAF1993,N
095550463,00012,09555046300012,O,1900-01-01,NN,,,,false,4,,12,,RUE,LAFAGE,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1998-07-01,F,,,,,24.4C,NAF1993,O
095550463,00020,09555046300020,O,1988-09-23,NN,,,,false,4,RTE DE VEYNES,,,,LES FANGEROTS,05000,GAP,,,05061,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,24.4C,NAF1993,O
095550463,00038,09555046300038,O,1998-07-01,00,2018,,2020-08-25T10:12:54,true,4,,,,AV,ROBERT SCHUMAN,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2018-06-30,F,,,,,21.20Z,NAFRev2,O
095550471,00015,09555047100015,O,1955-01-01,11,2019,,2021-10-27T08:03:28,true,3,,7,,PL,HUGUES PLOMB,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.77Z,NAFRev2,O
095550471,00023,09555047100023,O,2007-11-01,,,,2008-09-30T00:15:59,false,1,,5,,PL,HUGUES PLOMB,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,2007-11-01,A,,,,,47.77Z,NAFRev2,N
095550489,00017,09555048900017,O,,,,,,true,1,,,,,,51210,MONTMIRAIL,,,51380,,,,,,,,,,,,,,,,,,,1963-01-01,F,,,,,05.0C,NAF1993,N
095550497,00028,09555049700028,O,1900-01-01,,,,2018-01-02T14:31:55,false,4,,,,RTE,MESNIL,51190,BLANCS-COTEAUX,,,51612,,,,,,,,,,,,,,,,,,,1995-06-01,F,,,,,01.1G,NAF1993,N
095550497,00036,09555049700036,O,1995-06-01,NN,,,2017-10-01T03:27:13,true,5,REIMS,12,,ALL,DU VIGNOBLE,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2009-07-01,A,,,,,11.02A,NAFRev2,N
095550539,00027,09555053900027,O,,NN,,,,true,1,,24,,PL,BERNARD STASI,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1992-07-07,F,,,,,15.1F,NAF1993,N
095551719,00016,09555171900016,O,,,,,,true,1,,34,,RUE,PASTEUR,51190,AVIZE,,,51029,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
095570081,00018,09557008100018,O,1955-01-01,NN,,,2013-09-10T03:18:21,true,5,,4,,RUE,ST MICHEL,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2012-12-20,F,,,,,68.20B,NAFRev2,N
095570099,00010,09557009900010,O,,NN,,,,true,1,,,,RTE,DE BAYONNE,64140,BILLERE,,,64129,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
