039072681,00016,03907268100016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,89,,RUE,DES MORILLONS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072699,00018,03907269900018,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,6,,RUE,DU CDT LEANDRI,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072707,00019,03907270700019,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,3,,RUE,JACQUES MAWAS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072715,00012,03907271500012,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,18,,AV,PRESIDENT WILSON,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072723,00016,03907272300016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,86,,RUE,CLAUDE BERNARD,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072731,00019,03907273100019,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,48,,AV,D IENA,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072749,00011,03907274900011,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,38,,RUE,DES SABLONS,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072756,00016,03907275600016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,5016 PARIS REP PAR,30,,RUE,LABROUSTE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072764,00010,03907276400010,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,7,,RUE,DU POLE NORD,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072772,00013,03907277200013,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,3,,VLA,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072780,00016,03907278000016,O,1995-12-25,NN,,,2010-05-20T08:27:13,true,3,,14,,RUE,DES FOSSES ST JACQUES,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-02-28,A,,,,,81.10Z,NAFRev2,N
039072798,00018,03907279800018,O,,,,,,true,1,,19,,RUE,LARREY,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039072806,00019,03907280600019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,ARIS REP PAR SARL,3,,RUE,DE LA GARE,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-09-27,A,,,,,81.10Z,NAFRev2,N
039072822,00016,03907282200016,O,1995-12-25,NN,,,2008-01-04T17:59:33,true,2,REP MR MICHEL MALAF,19,,RUE,LARREY,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039072830,00019,03907283000019,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,9,,RUE,DE LA POMPE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072848,00011,03907284800011,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,152,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072855,00016,03907285500016,O,1997-12-25,01,2019,,2021-10-27T08:01:55,true,2,,5,,RUE,PIERRE DEMOURS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072889,00015,03907288900015,O,1997-12-25,,,,2008-01-04T17:59:33,true,2,DEUX PONTS,14,,RUE,DES DEUX PONTS,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039072921,00016,03907292100016,O,1995-12-25,NN,,,2011-04-23T04:03:20,true,3,E D'ANTIN 75009 PARI,29,,RUE,DE MOGADOR,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
039072939,00018,03907293900018,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,182,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039072954,00017,03907295400017,O,1995-12-25,NN,,,2008-04-26T08:07:22,true,2,HOUVENOT B. REP PAR,29,,RUE,DE MOGADOR,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073002,00014,03907300200014,O,1997-12-25,,,,2019-11-14T14:00:58,true,2,,,,,,77520,DONNEMARIE-DONTILLY,,,77159,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039073044,00016,03907304400016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,29,,RUE,DE MOGADOR,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073077,00016,03907307700016,O,1995-12-25,NN,,,2015-05-14T03:04:49,true,2,ARIS 15 REP SARL BER,24,,RUE,DE TURIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073085,00019,03907308500019,O,1995-12-25,NN,,,2017-05-04T01:04:08,true,2,,4,,AV,DU PRESIDENT KENNEDY,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073093,00013,03907309300013,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,18,,RUE,DU COLONEL MOLL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073101,00014,03907310100014,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,21 A 29,21,,RUE,CINO DEL DUCA,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073119,00016,03907311900016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,267,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073127,00019,03907312700019,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,36,,RUE,DES BOURDONNAIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073143,00016,03907314300016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,18,,RUE,DES TOURNELLES,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073150,00011,03907315000011,O,1995-12-25,NN,,,2014-06-13T23:05:10,true,3,L BERNARD FAJON ET C,24,,RUE,DE TURIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
039073168,00013,03907316800013,O,1995-12-25,01,2018,,2020-08-25T10:11:29,true,2,RIS REP PAR,24,,RUE,DE TURIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073176,00016,03907317600016,O,1995-12-25,01,2018,,2020-08-25T10:11:29,true,2,,64,,BD,DE PORT ROYAL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073184,00010,03907318400010,O,1995-12-25,NN,,,2014-06-13T23:05:10,true,3,L BERNARD FAJON ET C,24,,RUE,DE TURIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
039073192,00013,03907319200013,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,RIS REP PAR SARL BER,24,,RUE,DE TURIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073200,00014,03907320000014,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,17,,RUE,CHEVERT,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073218,00016,03907321800016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,41,B,BD,DE LA TOUR MAUBOURG,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073226,00019,03907322600019,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,8,,RUE,GREFFULHE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073234,00013,03907323400013,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,70,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073259,00010,03907325900010,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,RIS REP PAR,16,,RUE,DE NAVARIN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073275,00016,03907327500016,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,,235,,AV,LE JOUR SE LEVE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039073283,00010,03907328300010,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,18,,RUE,JEAN MACE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073317,00016,03907331700016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,235,,AV,LE JOUR SE LEVE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039073333,00013,03907333300013,O,1997-12-25,,,,2008-01-04T17:59:34,true,2,,13,,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039073358,00010,03907335800010,O,,,,,2019-11-14T14:01:05,true,1,,235,,AV,LE JOUR SE LEVE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1998-03-19,F,,,,,70.3C,NAF1993,N
039073424,00010,03907342400010,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,26,,RUE,DU PETIT MUSC,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073465,00013,03907346500013,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,235,,AV,LE JOUR SE LEVE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073473,00017,03907347300017,O,1995-12-25,NN,,,2019-06-24T13:05:30,true,3,,32,,RUE,D ORAN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2017-03-08,A,,,,,81.10Z,NAFRev2,N
039073507,00012,03907350700012,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,ARIS REP PAR,6,,RUE,ANATOLE DE LA FORGE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073515,00015,03907351500015,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,25 AU 27,25,,AV,LEDRU ROLLIN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073523,00019,03907352300019,O,1995-12-25,NN,,,2008-01-04T17:59:34,true,2,,4,B,RUE,MICHEL CHASLES,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039073549,00014,03907354900014,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,3,013 PARIS REP PAR,59,,RUE,DESNOUETTES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2020-08-31,A,,,,,81.10Z,NAFRev2,N
039073556,00019,03907355600019,O,1995-12-25,NN,,,2019-06-24T13:05:30,true,2,RIS REP PAR SARL CAB,70,,AV,LEDRU ROLLIN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073572,00016,03907357200016,O,1995-12-25,NN,,,2013-05-18T02:03:34,true,5,,26,,RUE,DE NANTES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
039073580,00019,03907358000019,O,1995-12-25,NN,,,2008-01-04T17:59:34,true,2,RIS REP PAR SARL CAB,70,,AV,LEDRU ROLLIN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039073598,00011,03907359800011,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,RIS REP,28,,RUE,DE LA PAROISSE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073606,00012,03907360600012,O,1995-12-25,NN,,,2006-10-26T23:35:13,false,2,,11,,RUE,COLBERT,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2004-01-01,F,,,,,70.3C,NAFRev1,O
039073606,00020,03907360600020,O,2004-01-01,NN,,,2019-11-14T14:01:05,false,3,,33,B,RTE,DE LA REINE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
039073606,00038,03907360600038,O,2004-01-01,NN,,,2013-09-07T12:48:47,false,3,,31,,RUE,SAINT HONORE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
039073606,00046,03907360600046,O,2004-01-01,NN,,,2008-04-26T08:07:22,true,3,,25,B,RUE,SAINT MEDERIC,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
039073630,00012,03907363000012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,4,,139,,RUE,DU GENERAL DE GAULLE,94350,VILLIERS-SUR-MARNE,,,94079,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073655,00019,03907365500019,O,1997-12-25,NN,,,2008-01-04T17:59:34,true,2,,115,,RUE,DE MONTREUIL,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073663,00013,03907366300013,O,1995-12-25,02,2019,,2021-10-27T08:01:55,true,2,,9,,BD,DE LA MADELEINE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073671,00016,03907367100016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,AUX MARIE GHISLAINE,12,,RUE,DES PYRAMIDES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073689,00018,03907368900018,O,1995-12-25,NN,,,2011-04-23T04:03:20,true,2,N B  MR CONTENSON G,12,,RUE,DES PYRAMIDES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073697,00011,03907369700011,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,REP PAR SA JEANNIN E,12,,RUE,DES PYRAMIDES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073713,00016,03907371300016,O,1995-12-25,NN,,,2018-09-29T12:00:59,true,2,,12,,RUE,DES PYRAMIDES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073721,00019,03907372100019,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,PARIS REP PAR SA JEA,12,,RUE,DES PYRAMIDES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073747,00014,03907374700014,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,RIS REP PAR,41,,RUE,BEZOUT,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073754,00010,03907375400010,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,23,,RUE,FRIANT,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073770,00016,03907377000016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,3,,98,,RUE,CLAUDE DECAEN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073796,00011,03907379600011,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,MR LARIGAUDRY JEAN,18,,BD,ROUGET DE LISLE,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073804,00013,03907380400013,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,3,,6,,RUE,CHARLES MARIE WIDOR,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073812,00016,03907381200016,O,1995-12-25,NN,,,2008-01-04T17:59:34,true,2,RIS REP PAR,18,,BD,ROUGET DE LISLE,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039073838,00011,03907383800011,O,1995-12-25,NN,,,2012-05-05T00:10:27,true,2,,3,,CITE,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073846,00014,03907384600014,O,1995-12-25,NN,,,2018-09-29T12:00:59,true,2,AR MR LARIGAUDRY JEA,18,,BD,ROUGET DE LISLE,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073861,00013,03907386100013,O,1997-12-25,01,2019,,2021-10-27T08:01:55,true,2,,11,,RUE,MASSUE,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073879,00015,03907387900015,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,54,,RUE,SAINT BLAISE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073887,00018,03907388700018,O,1995-12-25,NN,,,2018-09-29T12:00:59,true,2,,28,,RUE,DE LAGNY,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073895,00011,03907389500011,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,86,,RUE,DE BAGNOLET,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073937,00011,03907393700011,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,16,,RUE,MAYET,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073945,00014,03907394500014,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,15,,RUE,DE L ECHAUDE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073952,00010,03907395200010,O,1995-12-25,02,2019,,2021-10-27T08:01:55,true,2,,3,,RUE,DE L ABBE GREGOIRE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073960,00013,03907396000013,O,,NN,,,2009-06-27T03:09:12,true,1,,8,,RUE,JACOB,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039073978,00015,03907397800015,O,1997-12-25,01,2018,,2020-08-25T10:11:29,true,4,,139,,BD,SAINT GERMAIN,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073986,00018,03907398600018,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,RIS REP PAR,34,,RUE,DE LIEGE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039073994,00012,03907399400012,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,75006 PARIS REP PAR,34,,RUE,DE LIEGE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074018,00019,03907401800019,O,1995-12-25,NN,,,2012-05-05T00:10:27,true,3,,37,,RUE,LAMARCK,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2010-10-31,A,,,,,81.10Z,NAFRev2,N
039074026,00012,03907402600012,O,1995-12-25,NN,,,2008-01-04T17:59:34,true,3,RIS REP PAR,64,,RUE,DE LA ROCHEFOUCAULD,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039074034,00016,03907403400016,O,1997-12-25,,,,2008-01-04T17:59:34,true,2,,64,,RUE,LAMARCK,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039074042,00019,03907404200019,O,1995-12-25,NN,,,2008-01-04T17:59:34,true,2,75018 PARIS REP PAR,64,,RUE,DE LA ROCHEFOUCAULD,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039074067,00016,03907406700016,O,1995-12-25,NN,,,2017-05-04T01:04:09,true,2,,50,,RUE,CUSTINE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074075,00019,03907407500019,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,4,3 AU 5 RUE PAUL FEVAL,14,,RUE,ST VINCENT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074083,00013,03907408300013,O,1997-12-25,01,2019,,2021-10-27T08:01:55,true,2,DU 4 AU 6,4,,RUE,CORTOT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074117,00019,03907411700019,O,1995-12-25,NN,,,2010-04-18T03:02:52,true,3,RIS REP PAR,16,,PAS,JOUFFROY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039074125,00012,03907412500012,O,1997-12-25,,,,2008-01-04T17:59:34,true,2,,34,,RUE,DU MONT CENIS,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039074141,00019,03907414100019,O,1995-12-25,NN,,,2008-01-04T17:59:34,true,2,RIS REP PAR,64,,RUE,DE LA ROCHEFOUCAULD,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039074158,00013,03907415800013,O,1995-12-25,NN,,,2017-05-04T01:04:09,true,2,ARIS REP PAR,64,,RUE,DE LA ROCHEFOUCAULD,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074166,00016,03907416600016,O,1995-12-25,NN,,,2013-05-18T02:03:34,true,3,,44,,RUE,LACROIX,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
039074174,00010,03907417400010,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,14,,QUAI,DE LA MEGISSERIE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074182,00013,03907418200013,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,8,,QUAI,DE LA MEGISSERIE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074190,00016,03907419000016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,RIS REP PAR SARL LAM,48,,RUE,DE DOUAI,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074216,00019,03907421600019,O,1995-12-25,,,,2008-01-04T17:59:34,true,2,INCENT DE PAUL,32,,RUE,GEOFFROY ST HILAIRE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039074232,00016,03907423200016,O,1995-12-25,NN,,,2008-01-04T17:59:34,true,2,,10,,RUE,BELGRAND,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039074240,00019,03907424000019,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,1,,RUE,LAPLACE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074257,00013,03907425700013,O,1997-12-25,,,,2008-01-04T17:59:34,true,2,,4,,RUE,BOUGAINVILLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039074265,00016,03907426500016,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,17,,RUE,BONAPARTE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074273,00010,03907427300010,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,,4,,RUE,JEAN BART,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039074281,00013,03907428100013,O,1995-12-25,01,2019,,2021-10-27T08:01:55,true,2,RIS REP PAR SARL LAM,48,,RUE,DE DOUAI,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
