302655931,00053,30265593100053,O,1987-03-27,NN,,,,false,4,,3,,PL,DE LA VICTOIRE,65110,CAUTERETS,,,65138,,,,,,,,,,,,,,,,,,,2000-12-31,F,ETABLISSEMENT THERMAL CESAR,,,,93.0K,NAF1993,N
302655931,00061,30265593100061,O,1987-03-27,NN,,,,false,4,,3,,PL,DE LA VICTOIRE,65110,CAUTERETS,,,65138,,,,,,,,,,,,,,,,,,,2000-12-31,F,ETABLISSEMENT THERMAL LES GRIFFONS,,,,93.0K,NAF1993,N
302655931,00079,30265593100079,O,1987-03-27,,,,,false,3,,3,,PL,DE LA VICTOIRE,65110,CAUTERETS,,,65138,,,,,,,,,,,,,,,,,,,1997-06-01,F,ETABLISSEMENT THERMAL LA RAILLERIE,,,,93.0K,NAF1993,N
302655931,00087,30265593100087,O,1987-03-27,NN,,,,false,4,,3,,PL,DE LA VICTOIRE,65110,CAUTERETS,,,65138,,,,,,,,,,,,,,,,,,,2001-12-25,F,ETABLISSEMENT THERMAL LES ROCHERS,,,,93.0K,NAF1993,N
302655931,00103,30265593100103,O,1989-07-01,NN,,,,false,4,,87,,AV,DU MAINE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,93.0K,NAF1993,N
302655972,00016,30265597200016,O,1974-01-01,,,,2019-11-14T14:00:53,true,4,,104,,QUAI,CLEMENCEAU,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,85.1A,NAF1993,N
302655980,00027,30265598000027,O,1900-01-01,NN,,,2014-08-25T15:12:26,false,5,,49,,RUE,MONTMARTRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2014-07-24,F,,,,,14.13Z,NAFRev2,N
302655980,00035,30265598000035,O,1994-03-08,NN,,,2014-08-25T15:12:26,true,6,,112,,RUE,REAUMUR,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2014-07-24,F,,,,,47.71Z,NAFRev2,N
302655998,00037,30265599800037,O,1984-08-01,NN,,,2009-06-27T03:38:24,false,5,,14,,RUE,DE L'ABBAYE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.32A,NAFRev2,O
302655998,00045,30265599800045,O,1994-02-24,NN,,,,false,3,,102,,RUE,BOILEAU,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,70.3C,NAF1993,O
302655998,00052,30265599800052,O,2007-12-01,NN,,,2011-04-23T04:27:26,true,3,,129,,RUE,DE L'UNIVERSITE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2010-12-29,F,,,,,68.32A,NAFRev2,N
302656012,00010,30265601200010,O,,NN,,,,true,1,,119,,PL,DE L HOTEL DE VILLE,60230,CHAMBLY,,,60139,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,52.1B,NAF1993,O
302656038,00023,30265603800023,O,1900-01-01,02,2019,,2021-10-27T08:14:26,true,5,BAT CD GER LOT 2010 & 2011,,,QUAI,GOURETTE RES LE VALENTI,64440,EAUX-BONNES,,,64204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.64Z,NAFRev2,O
302656061,00017,30265606100017,O,,,,,,true,1,,6,,PL,HENRI 4,60300,SENLIS,,,60612,,,,,,,,,,,,,,,,,,,1989-12-21,F,,,,,64.11,NAP,N
302656087,00020,30265608700020,O,1900-01-01,NN,,,,false,4,,38,,RUE,MADAME,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,63.3Z,NAF1993,O
302656087,00038,30265608700038,O,1999-09-30,NN,,,2009-06-27T03:38:24,true,4,,56,,RUE,DE LONDRES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,79.12Z,NAFRev2,O
302656111,00010,30265611100010,O,,,,,2019-11-14T14:00:51,true,1,,201,,BD,GUSTAVE FLAUBERT,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1989-02-23,F,,,,,64.21,NAP,N
302656129,00012,30265612900012,O,,,,,2006-11-25T09:15:01,true,1,,18,,RUE,DE DUNKERQUE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,86.12,NAP,N
302656194,00016,30265619400016,O,1974-01-01,NN,,,,false,4,,13,,RUE,TRAVOT,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1998-07-08,F,,,,,70.1A,NAF1993,O
302656194,00024,30265619400024,O,1998-07-08,NN,,,,false,4,,112,B,RUE,NATIONALE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2002-09-01,F,,,,,70.1A,NAF1993,O
302656194,00032,30265619400032,O,2002-09-01,NN,,,2008-04-26T08:38:05,false,3,,18,,AV,MAUDET,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2006-06-01,F,,,,,70.1A,NAFRev1,O
302656194,00040,30265619400040,O,2006-06-01,NN,,,2008-04-26T08:38:05,false,3,,72,,BD,GUSTAVE RICHARD,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2007-06-25,F,,,,,70.1A,NAFRev1,N
302656194,00057,30265619400057,O,2007-06-25,,,,2015-11-29T03:47:40,true,2,BAT. ANJOU BLAVET ETAGE N  3,1,,ALL,DU MORBIHAN,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2007-09-19,F,,,,,70.1A,NAFRev1,N
302656228,00046,30265622800046,O,,,,,,true,1,,27,,RUE,DE LA PAIX,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1986-01-20,F,,,,,58.04,NAP,N
302656269,00016,30265626900016,O,,,,,,true,1,,,B,,D D ES BRETONNIERES,49124,SAINT BARTHELEMY D'ANJOU,,,49267,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302656277,00019,30265627700019,O,1975-01-01,,,,,true,1,,5,,RUE,GEORGES OHNET,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2000-10-30,F,,,,,45.2V,NAF1993,N
302656301,00017,30265630100017,O,,NN,,,2019-11-14T14:00:33,true,1,,,,,,33250,SAINT-JULIEN-BEYCHEVELLE,,,33423,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,45.2J,NAF1993,O
302656319,00019,30265631900019,O,1900-01-01,01,2019,,2021-10-27T08:14:26,true,3,,,,,LA GUICHARDIERE,41800,SAINT-MARTIN-DES-BOIS,,,41225,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
302656335,00056,30265633500056,O,,NN,,,,true,1,,,,RTE,DE MAUZAC,31410,NOE,,,31399,,,,,,,,,,,,,,,,,,,1993-10-01,F,,,,,74.1J,NAF1993,N
302656368,00032,30265636800032,O,,NN,,,,true,1,,10,B,IMP,DE LA BALANCE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
302656376,00027,30265637600027,O,1900-01-01,,,,,true,4,,,,RTE,DE LONGAGES,31410,NOE,,,31399,,,,,,,,,,,,,,,,,,,1993-05-11,F,,,,,51.2E,NAF1993,N
302656376,00043,30265637600043,O,1900-01-01,,,,2019-11-14T14:00:39,false,4,,,,LD,LARIVE,46270,BAGNAC-SUR-CELE,,,46015,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.2E,NAF1993,N
302656384,00039,30265638400039,O,1988-10-15,,,,,true,4,,12,,BD,LAZARE CARNOT,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,70.1A,NAF1993,N
302656434,00016,30265643400016,O,,NN,,,2006-11-25T09:15:01,true,1,,19,,BD,RENOUVIER,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1987-11-18,F,,,,,79.04,NAP,N
302656442,00019,30265644200019,O,1900-01-01,21,2019,,2021-10-27T08:14:26,true,4,,105,,AV,DE BOULOGNE,31800,SAINT-GAUDENS,,,31483,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.21A,NAFRev2,O
302656442,00027,30265644200027,O,1995-01-01,NN,,,2019-11-14T14:00:31,false,4,,5,,RUE,VOLTAIRE,31800,SAINT-GAUDENS,,,31483,,,,,,,,,,,,,,,,,,,1999-03-04,F,,,,,74.1J,NAF1993,O
302656442,00035,30265644200035,O,1988-12-01,11,2019,,2021-10-27T08:14:26,false,4,ZA BASTILLAC,20,,RUE,DU 19 MARS 1962,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.21A,NAFRev2,O
302656442,00043,30265644200043,O,2001-01-01,NN,,,2019-11-14T14:00:16,false,3,,18,T,AV,ARISTIDE BERGES,09200,SAINT-GIRONS,,,09261,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.21A,NAFRev2,O
302656442,00050,30265644200050,O,2007-12-31,NN,,,2019-11-14T14:00:16,false,2,,,,,ZONE  INDUSTRIELLE,09190,LORP-SENTARAILLE,,,09289,,,,,,,,,,,,,,,,,,,2016-05-01,F,,,,,43.21A,NAFRev2,O
302656442,00068,30265644200068,O,2011-10-01,NN,,,2018-09-29T12:10:10,false,2,,322,,RUE,DE PEYREHITTE,65300,LANNEMEZAN,,,65258,,,,,,,,,,,,,,,,,,,2016-05-01,F,,,,,43.21A,NAFRev2,O
302656467,00016,30265646700016,O,1900-01-01,NN,,,2015-06-01T09:39:08,true,4,,,,,LA MONNERIE,41300,SOUESMES,,,41249,,,,,,,,,,,,,,,,,,,2014-09-23,F,,,,,01.11Z,NAFRev2,N
302656483,00021,30265648300021,O,,,,,2019-11-14T14:00:31,true,1,,,,RTE,DE RIEUX,31310,MONTESQUIEU-VOLVESTRE,,,31375,,,,,,,,,,,,,,,,,,,1993-04-02,F,,,,,28.7P,NAF1993,N
302656491,00024,30265649100024,O,,NN,,,2019-11-14T14:00:30,true,1,,,,,ZONE INDUSTRIELLE DE VIC,31320,CASTANET-TOLOSAN,,,31113,,,,,,,,,,,,,,,,,,,1992-09-29,F,,,,,74.2C,NAF1993,O
302656509,00015,30265650900015,O,,NN,,,2019-11-14T14:00:34,true,1,,8,,RUE,B DE TREVIERS,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,1987-11-18,F,,,,,79.04,NAP,N
302656517,00026,30265651700026,O,,NN,,,2019-11-14T14:00:30,true,1,,10,,AV,CARNOT,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,1991-11-01,F,,,,,81.21,NAP,N
302656525,00011,30265652500011,O,,,,,2019-11-14T14:00:30,true,1,,18,,RTE,DE TOULOUSE,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.08,NAP,N
302656541,00018,30265654100018,O,,,,,2019-11-14T14:00:30,true,1,,,,,,30210,VERS-PONT-DU-GARD,,,30346,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.12,NAP,N
302656558,00012,30265655800012,O,,,,,2019-11-14T14:00:30,true,1,,17,,AV,GASTON DOUMERGUE,30130,PONT-SAINT-ESPRIT,,,30202,,,,,,,,,,,,,,,,,,,,F,,,,,82.06,NAP,N
302656590,00015,30265659000015,O,1997-02-07,NN,,,2018-03-24T04:23:00,true,3,,,,,LE GRAND CHAMP,29390,SCAER,,,29274,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302656616,00018,30265661600018,O,,,,,,true,1,,48,,RUE,GROSSE HORLOGE,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,1988-03-22,F,,,,,64.12,NAP,N
302656624,00020,30265662400020,O,,,,,2006-11-25T09:15:01,true,1,,23,,RUE,DE MOUSSEAUX,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,1988-10-28,F,,,,,95.22,NAP,N
302656640,00018,30265664000018,O,,,,,2013-10-08T03:35:19,true,1,,,,,,20122,QUENZA,,,2A254,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
302656665,00015,30265666500015,O,1900-01-01,NN,,,2006-11-25T09:15:01,false,4,,44,C,CRS,ARISTIDE BRIAND,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2002-10-01,F,,,,,91.1A,NAF1993,O
302656665,00023,30265666500023,O,2002-10-01,NN,,,2011-04-23T04:27:27,false,4,,30,,AV,CHARLES DE GAULLE,33200,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2010-02-01,F,,,,,94.11Z,NAFRev2,O
302656665,00031,30265666500031,O,2010-02-01,01,2019,,2021-10-27T08:14:26,true,1,BOURSE DU TRAVAIL CS 61 653,44,,CRS,ARISTIDE BRIAND,33000,BORDEAUX,,33075,33063,,,,,,,,,,,,,,,,,,,2010-02-01,A,,,,,94.20Z,NAFRev2,O
302656665,00049,30265666500049,O,2020-01-01,,,,2020-08-20T14:58:53,false,1,,24,,RUE,CHARLES MICHELS,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,2020-01-01,A,,,,,94.20Z,NAFRev2,O
302656707,00015,30265670700015,O,,,,,,true,1,,125,,RUE,NATIONALE,36400,LA CHATRE,,,36046,,,,,,,,,,,,,,,,,,,1988-10-01,F,,,,,64.11,NAP,N
302656715,00026,30265671500026,O,,NN,,,,true,1,,4,,RUE,DU GENERAL FAIDHERBE,33130,BEGLES,,,33039,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
302656749,00017,30265674900017,O,1900-01-01,NN,,,2008-01-04T19:21:39,true,3,,6,,RUE,VICTOR HUGO,27000,EVREUX,,,27229,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,82.19Z,NAFRev2,N
302656764,00016,30265676400016,O,,,,,2019-11-14T14:00:34,true,1,,,,CHE,DU PUY DE LUC,33320,LE TAILLAN-MEDOC,,,33519,,,,,,,,,,,,,,,,,,,1992-10-16,F,,,,,02.0B,NAF1993,N
302656772,00019,30265677200019,O,,,,,2019-11-14T14:00:21,true,1,,,,LD,CHAILLE,17700,SAINT-GEORGES-DU-BOIS,,,17338,,,,,,,,,,,,,,,,,,,,F,,,,,57.01,NAP,N
302656814,00019,30265681400019,O,,,,,2019-11-14T14:00:35,true,1,,,,,LA CHALANTONNERIE,37290,BOSSAY-SUR-CLAISE,,,37028,,,,,,,,,,,,,,,,,,,1987-01-01,F,,,,,01.07,NAP,N
302656822,00012,30265682200012,O,1900-01-01,NN,,,2020-01-28T03:42:57,true,4,,,,,LA VARENNE,37120,CHAMPIGNY-SUR-VEUDE,,,37051,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,01.41Z,NAFRev2,O
302656830,00015,30265683000015,O,,NN,,,,true,1,,,,,,23110,SANNAT,,,23167,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
302656848,00017,30265684800017,O,,,,,2019-11-14T14:00:42,true,1,,,,,,51400,LIVRY-LOUVERCY,,,51326,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,01.80,NAP,N
302656855,00012,30265685500012,O,1900-01-01,NN,,,,true,4,,322,,AV,JEAN GUITON,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,1995-04-12,F,,,,,60.2L,NAF1993,N
302656871,00027,30265687100027,O,,NN,,,,true,1,,38,,RUE,VILLENEUVE,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,,F,,,,,77.08,NAP,N
302656921,00020,30265692100020,O,1900-01-01,,,,,false,3,,55,,RUE,DU DOCTEUR PELTIER,17300,ROCHEFORT,,,17299,,,,,,,,,,,,,,,,,,,1996-07-01,F,,,,,91.3E,NAF1993,N
302656921,00038,30265692100038,O,1996-07-01,NN,,,2008-04-26T08:38:05,true,3,,10,,RUE,DOCTEUR PUJOS,17300,ROCHEFORT,,,17299,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
302656947,00017,30265694700017,O,1900-01-01,NN,,,2009-06-27T03:38:24,false,4,ROMPSAY,8,B,RUE,DES ECOLES,17180,PERIGNY,,,17274,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,87.30A,NAFRev2,O
302656947,00025,30265694700025,O,1990-05-01,NN,,,2009-06-27T03:38:24,false,5,,,,RUE,DE LA PREE DE SION,17137,ESNANDES,,,17153,,,,,,,,,,,,,,,,,,,2008-01-01,F,LES BRISES MARINES,,,,87.30A,NAFRev2,O
302656947,00033,30265694700033,O,1993-12-17,NN,,,2019-11-14T14:00:21,false,3,,21,,RUE,DES ECOLES,17600,CORME-ROYAL,,,17120,,,,,,,,,,,,,,,,,,,2001-05-31,F,LE DOMAINE DU GRAND PRE,,,,85.3D,NAF1993,N
302656947,00041,30265694700041,O,1996-03-01,NN,,,2019-11-14T14:00:21,false,4,,17,,RUE,DE L'OCEAN,17138,SAINT-XANDRE,,,17414,,,,,,,,,,,,,,,,,,,2008-01-01,F,DOMAINE DES HAUTES VARENNES,,,,87.30A,NAFRev2,O
302656947,00058,30265694700058,O,1993-12-15,,,,2019-11-14T14:00:21,false,3,,21,,RUE,DES ECOLES,17600,CORME-ROYAL,,,17120,,,,,,,,,,,,,,,,,,,2001-05-31,F,FOYER LOGEMENT DOMAINE DU GRAND PRE,,,,85.3D,NAF1993,N
302656947,00066,30265694700066,O,2002-07-01,00,2019,,2021-10-27T08:14:26,false,5,RELAIS CHATEAU DE CHARRON,,,RUE,LE CHATEAU,17230,CHARRON,,,17091,,,,,,,,,,,,,,,,,,,2016-03-31,A,,,,,55.10Z,NAFRev2,N
302656947,00074,30265694700074,O,2005-01-01,12,2019,,2021-10-27T08:14:26,true,2,EHPAD,,,LD,LE CHATEAU DE CHARRON AGFPA,17230,CHARRON,,,17091,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,87.10A,NAFRev2,O
302656962,00024,30265696200024,O,,,,,,true,1,,1,,RUE,DU SCORFF,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1986-12-23,F,,,,,74.8K,NAF1993,N
302656970,00027,30265697000027,O,,NN,,,,true,1,,3,,RUE,TAILLEFER,17500,JONZAC,,,17197,,,,,,,,,,,,,,,,,,,1991-11-13,F,,,,,64.49,NAP,N
302656988,00011,30265698800011,O,,,,,,true,1,,,,LD,LES QUATRE ROUTES,17170,COURCON,,,17127,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,67.08,NAP,N
302656996,00014,30265699600014,O,,NN,,,2019-11-14T14:00:35,true,1,,,,,MAIRIE,37310,DOLUS-LE-SEC,,,37097,,,,,,,,,,,,,,,,,,,1990-01-01,F,,,,,01.80,NAP,N
302657010,00013,30265701000013,O,,,,,,true,1,,26,A,RUE,DE L ACIERIE,57360,AMNEVILLE,,,57019,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,55.73,NAP,N
302657028,00023,30265702800023,O,,NN,,,,true,1,,,,,,16230,PUYREAUX,,,16272,,,,,,,,,,,,,,,,,,,1987-10-14,F,,,,,69.11,NAP,N
302657044,00012,30265704400012,O,,NN,,,,true,1,,,,LD,LA MALADRERIE,16110,RIVIERES,,,16280,,,,,,,,,,,,,,,,,,,,F,,,,,21.06,NAP,N
302657085,00015,30265708500015,O,1900-01-01,NN,,,2008-08-05T04:15:08,false,4,,1,,RUE,REINE ELISABETH,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2008-06-27,F,,,,,47.62Z,NAFRev2,N
302657085,00023,30265708500023,O,1900-01-01,NN,,,2009-06-27T03:38:24,true,5,,54,,RUE,PARADIS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2008-06-27,F,,,,,47.62Z,NAFRev2,O
302657119,00012,30265711900012,O,,,,,,true,1,,,,RUE,SYLVABELLE PR VERNEJOUL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.01,NAP,N
302657127,00015,30265712700015,O,,,,,2006-11-25T09:15:01,true,1,,7,,RUE,HENRI GUINIER,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1987-11-18,F,,,,,79.04,NAP,N
302657135,00018,30265713500018,O,,NN,,,,true,1,,87,,BD,DENFERT ROCHEREAU,16100,COGNAC,,,16102,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
302657143,00038,30265714300038,O,,,,,,true,1,,41,,BD,DES OLIVIERS,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1988-02-24,F,,,,,77.01,NAP,N
302657150,00025,30265715000025,O,,NN,,,,true,1,,12,,RTE,DE LODEVE,34080,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
